amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
376990406.0,,,94.99,2025-12-15,98.45,94.4,97.21,,,39180,4.13,1.64,,-3.25,-3.19,,603290
281008314.0,,,93.7,2025-12-16,95.51,92.81,94.99,,,29925,2.84,1.25,,-1.36,-1.29,,603290
275397828.0,,,94.65,2025-12-17,94.89,92.3,93.51,,,29448,2.76,1.23,,1.01,0.95,,603290
195010368.0,,,93.79,2025-12-18,95.2,93.6,93.9,,,20666,1.69,0.86,,-0.91,-0.86,,603290
192905544.0,,,94.04,2025-12-19,94.99,93.91,94.05,,,20435,1.15,0.85,,0.27,0.25,,603290
233776424.0,,,94.87,2025-12-22,95.5,94.28,94.34,,,24590,1.3,1.03,,0.88,0.83,,603290
245982615.0,,,94.45,2025-12-23,95.77,94.01,95.35,,,25954,1.86,1.08,,-0.44,-0.42,,603290
324019320.0,,,96.05,2025-12-24,96.55,94.28,94.41,,,33852,2.4,1.41,,1.69,1.6,,603290
314989825.0,,,97.13,2025-12-25,97.77,95.5,96.05,,,32636,2.36,1.36,,1.12,1.08,,603290
282979038.0,,,96.8,2025-12-26,97.6,96.46,97.09,,,29175,1.17,1.22,,-0.34,-0.33,,603290
241404346.0,,,96.31,2025-12-29,98.3,96.1,96.8,,,24845,2.27,1.04,,-0.51,-0.49,,603290
377924859.0,,,97.6,2025-12-30,98.73,95.77,96.0,,,38682,3.07,1.62,,1.34,1.29,,603290
333645919.0,,,96.09,2025-12-31,98.15,95.7,97.99,,,34533,2.51,1.44,,-1.55,-1.51,,603290
503758155.0,,,99.02,2026-01-05,99.3,96.5,96.5,,,51060,2.91,2.13,,3.05,2.93,,603290
483533102.0,,,100.19,2026-01-06,100.94,99.0,99.03,,,48309,1.96,2.02,,1.18,1.17,,603290
521544118.0,,,100.99,2026-01-07,102.35,99.8,100.65,,,51663,2.55,2.16,,0.8,0.8,,603290
381381251.0,,,100.17,2026-01-08,101.33,99.78,100.1,,,37914,1.53,1.58,,-0.81,-0.82,,603290
448366062.0,,,101.22,2026-01-09,102.25,99.8,100.06,,,44327,2.45,1.85,,1.05,1.05,,603290
665816196.0,,,104.3,2026-01-12,104.58,101.4,101.4,,,64446,3.14,2.69,,3.04,3.08,,603290
572542341.0,,,100.8,2026-01-13,104.2,100.0,104.2,,,56312,4.03,2.35,,-3.36,-3.5,,603290
587802537.0,,,100.24,2026-01-14,102.99,99.18,100.69,,,58049,3.78,2.42,,-0.56,-0.56,,603290
451713692.0,,,101.33,2026-01-15,101.66,99.29,100.2,,,44962,2.36,1.88,,1.09,1.09,,603290
851959824.0,,,104.9,2026-01-16,105.8,102.13,102.5,,,82038,3.62,3.43,,3.52,3.57,,603290
6313942.0,40.78,4.01,9.38,,9.38,7.19,7.19,74.67,0.86,3456,,,2020-02-04,,,603290.0,603290
