amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
33747606.1,,,7.01,2024-01-08,7.15,7.0,7.14,,,47381,2.1,0.99,-1.68,-0.12,2339
36957378.12,,,7.06,2024-01-09,7.16,7.0,7.04,,,51918,2.28,1.08,0.71,0.05,2339
35519606.96,,,6.97,2024-01-10,7.12,6.93,7.06,,,50356,2.69,1.05,-1.27,-0.09,2339
34134850.56,,,7.08,2024-01-11,7.11,6.93,6.95,,,48197,2.58,1.01,1.58,0.11,2339
38498417.8,,,7.04,2024-01-12,7.2,7.04,7.1,,,53768,2.26,1.12,-0.56,-0.04,2339
35586486.57,,,7.08,2024-01-15,7.12,6.98,7.08,,,50068,1.99,1.05,0.57,0.04,2339
41565948.6,,,7.05,2024-01-16,7.17,6.93,7.06,,,58780,3.39,1.23,-0.42,-0.03,2339
115106282.4,,,6.9,2024-01-17,7.31,6.89,7.11,,,162155,5.96,3.39,-2.13,-0.15,2339
107261974.24,,,6.77,2024-01-18,6.9,6.59,6.84,,,158510,4.49,3.31,-1.88,-0.13,2339
51548059.18,,,6.62,2024-01-19,6.84,6.62,6.79,,,76694,3.25,1.6,-2.22,-0.15,2339
64646601.62,,,6.16,2024-01-22,6.62,6.11,6.57,,,101029,7.7,2.11,-6.95,-0.46,2339
64393025.81,,,6.07,2024-01-23,6.15,5.88,6.09,,,106165,4.38,2.22,-1.46,-0.09,2339
52798943.19,,,6.15,2024-01-24,6.21,5.93,6.12,,,86139,4.61,1.8,1.32,0.08,2339
50871098.75,,,6.39,2024-01-25,6.39,6.06,6.15,,,80616,5.37,1.68,3.9,0.24,2339
40724675.3,,,6.37,2024-01-26,6.48,6.35,6.36,,,63005,2.03,1.32,-0.31,-0.02,2339
53267189.7,,,6.15,2024-01-29,6.42,6.14,6.37,,,85072,4.4,1.78,-3.45,-0.22,2339
119311413.8,,,6.12,2024-01-30,6.53,6.12,6.53,,,187834,6.67,3.92,-0.49,-0.03,2339
88960322.64,,,5.81,2024-01-31,6.22,5.81,6.12,,,147316,6.7,3.08,-5.07,-0.31,2339
59830572.46,,,5.71,2024-02-01,5.87,5.59,5.73,,,103786,4.82,2.17,-1.72,-0.1,2339
67924740.6,,,5.36,2024-02-02,5.95,5.15,5.71,,,122041,14.01,2.55,-6.13,-0.35,2339
99487204.36,,,4.82,2024-02-05,5.36,4.82,5.34,,,200496,10.07,4.19,-10.07,-0.54,2339
86925641.72,,,4.81,2024-02-06,4.99,4.33,4.59,,,187459,13.69,3.92,-0.21,-0.01,2339
128622757.31,,,4.42,2024-02-07,4.84,4.34,4.83,,,282091,10.4,5.89,-8.11,-0.39,2339
126513906.81,,,4.87,2024-02-08,4.87,4.35,4.43,,,270257,11.76,5.64,10.18,0.45,2339
139090490.81,,,5.1,2024-02-19,5.22,4.92,4.98,,,271438,6.16,5.67,4.72,0.23,2339
59669789.44,,,5.15,2024-02-20,5.18,4.98,5.14,,,116206,3.92,2.43,0.98,0.05,2339
103175998.18,,,5.23,2024-02-21,5.47,5.09,5.19,,,192946,7.38,4.03,1.55,0.08,2339
76100367.5,,,5.43,2024-02-22,5.45,5.24,5.24,,,140652,4.02,2.94,3.82,0.2,2339
84035872.14,,,5.68,2024-02-23,5.69,5.43,5.5,,,150068,4.79,3.13,4.6,0.25,2339
103763042.33,,,5.89,2024-02-26,5.98,5.69,5.75,,,176428,5.11,3.68,3.7,0.21,2339
68442928.58,,,6.0,2024-02-27,6.01,5.76,5.86,,,114998,4.24,2.4,1.87,0.11,2339
120793045.61,,,5.46,2024-02-28,6.16,5.45,6.04,,,205940,11.83,4.3,-9.0,-0.54,2339
76979940.38,,,5.7,2024-02-29,5.7,5.38,5.46,,,136528,5.86,2.85,4.4,0.24,2339
83358119.58,,,5.89,2024-03-01,6.01,5.67,5.7,,,141855,5.96,2.96,3.33,0.19,2339
83844650.32,,,5.92,2024-03-04,6.08,5.8,5.95,,,140499,4.75,2.93,0.51,0.03,2339
58178309.8,,,5.8,2024-03-05,5.95,5.76,5.94,,,99413,3.21,2.08,-2.03,-0.12,2339
136200839.79,,,6.06,2024-03-06,6.28,5.7,5.71,,,224919,10.0,4.7,4.48,0.26,2339
98391348.64,,,5.92,2024-03-07,6.12,5.87,6.09,,,162829,4.13,3.4,-2.31,-0.14,2339
53015828.32,,,5.98,2024-03-08,6.08,5.91,5.93,,,88241,2.87,1.84,1.01,0.06,2339
110494008.5,,,6.22,2024-03-11,6.23,5.97,6.0,,,178904,4.35,3.74,4.01,0.24,2339
78516904.6,,,6.23,2024-03-12,6.28,6.13,6.24,,,125785,2.41,2.63,0.16,0.01,2339
70282563.54,,,6.24,2024-03-13,6.34,6.21,6.23,,,111500,2.09,2.33,0.16,0.01,2339
