amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
126178227.0,,,33.36,2025-12-15,33.58,32.7,33.1,,,37898,2.66,0.66,,0.72,0.24,,603355
111869115.0,,,32.94,2025-12-16,33.25,32.7,33.21,,,33982,1.65,0.59,,-1.26,-0.42,,603355
226452106.0,,,30.96,2025-12-17,33.09,30.83,32.8,,,71133,6.86,1.24,,-6.01,-1.98,,603355
243353303.0,,,30.43,2025-12-18,30.98,29.39,30.93,,,80965,5.14,1.41,,-1.71,-0.53,,603355
141039192.0,,,29.51,2025-12-19,30.41,29.34,30.22,,,47663,3.52,0.83,,-3.02,-0.92,,603355
191558312.0,,,30.91,2025-12-22,31.4,29.55,29.55,,,62427,6.27,1.09,,4.74,1.4,,603355
306567572.0,,,29.31,2025-12-23,32.46,28.88,31.01,,,102170,11.58,1.78,,-5.18,-1.6,,603355
114803611.0,,,29.47,2025-12-24,29.81,29.0,29.25,,,38826,2.76,0.68,,0.55,0.16,,603355
146535551.0,,,30.68,2025-12-25,30.96,29.1,29.42,,,48308,6.31,0.84,,4.11,1.21,,603355
149086300.0,,,31.3,2025-12-26,32.2,30.48,30.48,,,47472,5.61,0.83,,2.02,0.62,,603355
228514182.0,,,30.93,2025-12-29,31.9,30.02,31.3,,,73769,6.01,1.29,,-1.18,-0.37,,603355
164309519.0,,,31.79,2025-12-30,32.31,30.94,30.95,,,51593,4.43,0.9,,2.78,0.86,,603355
101806471.0,,,31.73,2025-12-31,32.5,31.27,31.92,,,32235,3.87,0.56,,-0.19,-0.06,,603355
118656693.0,,,32.32,2026-01-05,32.65,31.43,31.82,,,36813,3.84,0.64,,1.86,0.59,,603355
96080826.0,,,32.32,2026-01-06,32.4,31.64,32.32,,,30001,2.35,0.52,,0.0,0.0,,603355
111039127.0,,,32.89,2026-01-07,33.03,31.95,32.31,,,34052,3.34,0.59,,1.76,0.57,,603355
124490316.0,,,31.66,2026-01-08,32.8,31.47,32.67,,,38880,4.04,0.68,,-3.74,-1.23,,603355
142278860.0,,,30.67,2026-01-09,32.02,30.61,31.66,,,45635,4.45,0.8,,-3.13,-0.99,,603355
127891736.0,,,31.42,2026-01-12,31.64,30.6,31.0,,,41106,3.39,0.72,,2.45,0.75,,603355
159797047.0,,,34.56,2026-01-13,34.56,31.54,31.8,,,47726,9.61,0.83,,9.99,3.14,,603355
352957668.0,,,35.07,2026-01-14,36.8,34.34,35.01,,,99397,7.12,1.73,,1.48,0.51,,603355
673260.0,51.58,6.0,12.34,,12.34,9.07,9.07,94.64,0.06,247,,,2015-05-13,,,603355.0,603355
