amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
32675034.0,,,12.63,2024-01-08,12.92,12.61,12.92,,,24066,2.41,1.86,-1.64,-0.21,300743
28984108.0,,,12.59,2024-01-09,12.87,12.46,12.67,,,21444,3.25,1.66,-0.32,-0.04,300743
29287798.0,,,12.44,2024-01-10,12.65,12.25,12.6,,,22021,3.18,1.7,-1.19,-0.15,300743
24586770.0,,,12.76,2024-01-11,12.77,12.35,12.38,,,18297,3.38,1.42,2.57,0.32,300743
18743571.0,,,12.6,2024-01-12,12.86,12.6,12.81,,,13828,2.04,1.07,-1.25,-0.16,300743
22874416.0,,,12.52,2024-01-15,12.74,12.38,12.61,,,17118,2.86,1.32,-0.63,-0.08,300743
33125426.0,,,12.32,2024-01-16,12.63,12.21,12.63,,,25109,3.35,1.94,-1.6,-0.2,300743
26896308.0,,,12.14,2024-01-17,12.46,12.1,12.33,,,20428,2.92,1.58,-1.46,-0.18,300743
43048763.0,,,11.81,2024-01-18,12.22,11.51,12.13,,,34085,5.85,2.64,-2.72,-0.33,300743
30368232.0,,,11.62,2024-01-19,11.89,11.61,11.88,,,24173,2.37,1.87,-1.61,-0.19,300743
37762220.0,,,10.66,2024-01-22,11.69,10.57,11.51,,,31610,9.64,2.45,-8.26,-0.96,300743
46448371.0,,,10.31,2024-01-23,10.82,10.19,10.69,,,41461,5.91,3.21,-3.28,-0.35,300743
46869430.0,,,10.62,2024-01-24,10.7,10.08,10.41,,,41599,6.01,3.22,3.01,0.31,300743
39032913.0,,,11.11,2024-01-25,11.12,10.48,10.56,,,33358,6.03,2.58,4.61,0.49,300743
36259978.0,,,11.22,2024-01-26,11.43,11.13,11.14,,,29837,2.7,2.31,0.99,0.11,300743
30412171.0,,,10.68,2024-01-29,11.39,10.65,11.39,,,25951,6.6,2.01,-4.81,-0.54,300743
34901593.0,,,10.43,2024-01-30,11.01,10.38,10.77,,,30308,5.9,2.34,-2.34,-0.25,300743
39392098.0,,,9.66,2024-01-31,10.41,9.57,10.41,,,36666,8.05,2.84,-7.38,-0.77,300743
36632041.0,,,9.37,2024-02-01,9.75,9.04,9.75,,,35954,7.35,2.78,-3.0,-0.29,300743
46240244.0,,,8.71,2024-02-02,9.63,8.3,9.37,,,47493,14.19,3.67,-7.04,-0.66,300743
68487750.0,,,7.22,2024-02-05,8.56,6.91,8.55,,,83128,18.94,6.43,-17.11,-1.49,300743
71661907.0,,,7.06,2024-02-06,7.6,6.24,7.09,,,93844,18.84,7.26,-2.22,-0.16,300743
53341628.0,,,6.76,2024-02-07,7.19,6.57,7.19,,,69961,8.78,5.41,-4.25,-0.3,300743
58152276.0,,,7.75,2024-02-08,7.79,6.71,6.85,,,72581,15.98,5.61,14.64,0.99,300743
63056646.0,,,8.3,2024-02-19,8.52,7.92,7.92,,,69463,7.74,5.37,7.1,0.55,300743
33575482.0,,,8.38,2024-02-20,8.47,8.05,8.33,,,36793,5.06,2.85,0.96,0.08,300743
45871056.0,,,8.59,2024-02-21,9.12,8.24,8.32,,,47813,10.5,3.7,2.51,0.21,300743
41327113.0,,,9.17,2024-02-22,9.19,8.68,8.68,,,42241,5.94,3.27,6.75,0.58,300743
49365935.0,,,9.68,2024-02-23,9.69,9.19,9.33,,,47860,5.45,3.7,5.56,0.51,300743
58000160.0,,,9.81,2024-02-26,10.1,9.68,9.79,,,54131,4.34,4.19,1.34,0.13,300743
39126710.0,,,10.2,2024-02-27,10.2,9.65,9.82,,,36205,5.61,2.8,3.98,0.39,300743
85340638.0,,,8.96,2024-02-28,10.56,8.88,10.36,,,81520,16.47,6.3,-12.16,-1.24,300743
53145176.0,,,9.39,2024-02-29,9.39,8.72,8.82,,,53035,7.48,4.1,4.8,0.43,300743
38641227.0,,,9.6,2024-03-01,9.61,9.24,9.36,,,37450,3.94,2.9,2.24,0.21,300743
