amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
407528449.0,,,148.12,2025-12-15,150.0,139.96,142.0,,,27837,6.93,2.08,,2.17,3.14,,605255
691362601.0,,,156.13,2025-12-16,162.5,148.13,148.13,,,44024,9.7,3.28,,5.41,8.01,,605255
546217904.0,,,146.96,2025-12-17,155.0,145.54,150.21,,,36725,6.06,2.74,,-5.87,-9.17,,605255
400991625.0,,,149.01,2025-12-18,153.98,148.0,149.0,,,26513,4.07,1.98,,1.39,2.05,,605255
476547311.0,,,143.49,2025-12-19,149.76,141.0,149.01,,,33134,5.88,2.47,,-3.7,-5.52,,605255
547731337.0,,,150.16,2025-12-23,157.0,145.56,156.0,,,36045,7.97,2.69,,4.65,6.67,,605255
387838249.0,,,155.6,2025-12-24,156.6,147.2,147.2,,,25243,6.26,1.88,,3.62,5.44,,605255
487433354.0,,,171.16,2025-12-25,171.16,156.66,157.0,,,29282,9.32,2.18,,10.0,15.56,,605255
768319588.0,,,180.18,2025-12-26,185.88,172.01,178.0,,,42537,8.1,3.17,,5.27,9.02,,605255
501547857.0,,,198.2,2025-12-29,198.2,187.0,190.0,,,25770,6.22,1.92,,10.0,18.02,,605255
214671080.0,,,218.02,2025-12-30,218.02,208.0,208.0,,,9998,5.06,0.75,,10.0,19.82,,605255
134332212.0,,,196.22,2026-01-12,196.22,196.22,196.22,,,6846,0.0,0.51,,-10.0,-21.8,,605255
183558040.0,,,176.6,2026-01-13,176.6,176.6,176.6,,,10394,0.0,0.78,,-10.0,-19.62,,605255
1196719344.0,,,194.26,2026-01-14,194.26,158.99,158.99,,,66609,19.97,4.97,,10.0,17.66,,605255
628421454.0,,,174.83,2026-01-15,188.99,174.83,175.08,,,34942,7.29,2.61,,-10.0,-19.43,,605255
705450422.0,,,162.8,2026-01-16,174.83,157.35,170.0,,,43824,10.0,3.27,,-6.88,-12.03,,605255
2300819.0,28.71,5.57,16.16,,16.16,13.12,13.12,52.6,0.38,1263,,,2020-08-25,,,605255.0,605255
