amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
222699333.0,,,34.94,2025-12-15,35.24,34.24,34.39,,,63839,2.9,1.31,,1.45,0.5,,603556
145577121.0,,,34.03,2025-12-16,34.94,33.8,34.76,,,42616,3.26,0.88,,-2.6,-0.91,,603556
176426261.0,,,34.22,2025-12-17,34.43,33.15,33.96,,,52330,3.76,1.08,,0.56,0.19,,603556
140143887.0,,,33.3,2025-12-18,34.21,33.08,34.01,,,41953,3.3,0.86,,-2.69,-0.92,,603556
125393369.0,,,33.1,2025-12-19,33.87,33.01,33.42,,,37587,2.58,0.77,,-0.6,-0.2,,603556
129844628.0,,,33.6,2025-12-22,33.77,33.01,33.11,,,38731,2.3,0.8,,1.51,0.5,,603556
172805625.0,,,34.27,2025-12-23,34.4,33.3,33.58,,,50959,3.27,1.05,,1.99,0.67,,603556
148413973.0,,,34.73,2025-12-24,35.2,33.81,34.19,,,42779,4.06,0.88,,1.34,0.46,,603556
115016023.0,,,34.56,2025-12-25,35.19,34.3,34.73,,,33195,2.56,0.68,,-0.49,-0.17,,603556
98689288.0,,,34.57,2025-12-26,35.0,34.36,34.6,,,28461,1.85,0.59,,0.03,0.01,,603556
136563077.0,,,34.71,2025-12-29,35.22,34.2,34.47,,,39232,2.95,0.81,,0.4,0.14,,603556
210936063.0,,,35.45,2025-12-30,36.5,34.41,34.5,,,59094,6.02,1.22,,2.13,0.74,,603556
226386903.0,,,36.4,2025-12-31,36.9,35.4,35.63,,,62345,4.23,1.28,,2.68,0.95,,603556
339617926.0,,,35.35,2026-01-05,36.3,34.66,36.3,,,96517,4.51,1.98,,-2.88,-1.05,,603556
175801602.0,,,35.7,2026-01-06,36.11,35.17,35.24,,,49242,2.66,1.01,,0.99,0.35,,603556
171606241.0,,,35.99,2026-01-07,36.35,35.34,35.69,,,47750,2.83,0.98,,0.81,0.29,,603556
119253882.0,,,35.38,2026-01-08,36.08,35.25,36.07,,,33482,2.31,0.69,,-1.69,-0.61,,603556
133241898.0,,,35.55,2026-01-09,35.98,35.08,35.25,,,37487,2.54,0.77,,0.48,0.17,,603556
221345264.0,,,36.59,2026-01-12,36.85,34.92,35.52,,,61495,5.43,1.26,,2.93,1.04,,603556
316927129.0,,,37.4,2026-01-13,37.94,36.26,36.51,,,85347,4.59,1.76,,2.21,0.81,,603556
260983311.0,,,37.67,2026-01-14,38.39,36.69,37.39,,,69326,4.55,1.43,,0.72,0.27,,603556
166760356.0,,,37.79,2026-01-15,38.23,36.79,36.81,,,44172,3.82,0.91,,0.32,0.12,,603556
307317169.0,,,38.54,2026-01-16,40.16,38.23,39.5,,,78789,5.11,1.62,,1.98,0.75,,603556
1044222.0,32.39,8.0,21.46,,21.46,17.1,17.1,59.44,0.03,307,,,2016-11-10,,,603556.0,603556
