amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
19942114.0,,,23.85,2025-12-15,24.11,23.65,24.02,,,8336,1.92,1.01,,-0.5,-0.12,,688092
15410910.0,,,23.48,2025-12-16,23.94,23.36,23.79,,,6551,2.43,0.79,,-1.55,-0.37,,688092
19067019.0,,,23.49,2025-12-17,23.72,23.08,23.38,,,8170,2.73,0.99,,0.04,0.01,,688092
18967971.0,,,23.87,2025-12-18,24.1,23.32,23.32,,,7945,3.32,0.96,,1.62,0.38,,688092
14463556.0,,,24.2,2025-12-19,24.22,23.8,23.87,,,6008,1.76,0.73,,1.38,0.33,,688092
18013713.0,,,23.99,2025-12-22,24.48,23.93,24.28,,,7437,2.27,0.9,,-0.87,-0.21,,688092
17335323.0,,,23.79,2025-12-23,24.0,23.68,23.92,,,7276,1.33,0.88,,-0.83,-0.2,,688092
21681001.0,,,24.54,2025-12-24,24.58,23.75,23.9,,,8911,3.49,1.08,,3.15,0.75,,688092
19854400.0,,,24.58,2025-12-25,24.7,24.5,24.61,,,8079,0.81,0.98,,0.16,0.04,,688092
24377140.0,,,24.58,2025-12-26,24.95,24.51,24.86,,,9852,1.79,1.19,,0.0,0.0,,688092
29779163.0,,,25.09,2025-12-29,25.51,24.4,24.55,,,11974,4.52,1.45,,2.07,0.51,,688092
21932227.0,,,24.9,2025-12-30,25.2,24.79,24.97,,,8772,1.63,1.06,,-0.76,-0.19,,688092
19018329.0,,,25.14,2025-12-31,25.19,24.65,25.0,,,7618,2.17,0.92,,0.96,0.24,,688092
57975315.0,,,26.38,2026-01-05,26.7,25.21,25.21,,,22138,5.93,2.68,,4.93,1.24,,688092
52892637.0,,,26.77,2026-01-06,27.67,26.26,26.26,,,19648,5.34,2.38,,1.48,0.39,,688092
30974370.0,,,26.51,2026-01-07,27.06,26.46,26.77,,,11601,2.24,1.4,,-0.97,-0.26,,688092
33267049.0,,,27.1,2026-01-08,27.19,26.53,26.69,,,12367,2.49,1.5,,2.23,0.59,,688092
43041402.0,,,27.35,2026-01-09,27.43,26.85,27.15,,,15867,2.14,1.92,,0.92,0.25,,688092
71845762.0,,,28.3,2026-01-12,28.66,27.3,27.5,,,25702,4.97,3.11,,3.47,0.95,,688092
57336788.0,,,28.14,2026-01-13,28.5,27.66,28.28,,,20394,2.97,2.47,,-0.57,-0.16,,688092
66581510.0,,,28.25,2026-01-14,28.66,27.68,28.27,,,23669,3.48,2.86,,0.39,0.11,,688092
37195519.0,,,28.5,2026-01-15,28.5,27.68,28.02,,,13225,2.9,1.6,,0.88,0.25,,688092
41750670.0,,,28.63,2026-01-16,28.73,27.92,28.52,,,14697,2.84,1.78,,0.46,0.13,,688092
457816192.0,30.96,17.57,29.91,,33.2,29.38,30.19,142.38,85.34,102642,,,2021-03-19,,,688092.0,688092
