amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
61514686.5,,,6.0,2024-01-08,6.21,5.98,6.18,,,94164,3.7,1.06,-3.38,-0.21,1696
43229682.9,,,6.02,2024-01-09,6.09,5.96,6.03,,,66741,2.17,0.75,0.33,0.02,1696
43937136.05,,,5.94,2024-01-10,6.06,5.87,6.02,,,68564,3.16,0.77,-1.33,-0.08,1696
60809514.5,,,6.08,2024-01-11,6.11,5.88,5.94,,,94096,3.87,1.06,2.36,0.14,1696
41824547.81,,,6.05,2024-01-12,6.12,6.03,6.06,,,64141,1.48,0.72,-0.49,-0.03,1696
40544100.2,,,6.04,2024-01-15,6.08,5.96,6.05,,,62638,1.98,0.7,-0.17,-0.01,1696
54699392.11,,,5.98,2024-01-16,6.04,5.89,6.04,,,85427,2.48,0.96,-0.99,-0.06,1696
51148250.76,,,5.81,2024-01-17,6.01,5.8,5.99,,,80455,3.51,0.9,-2.84,-0.17,1696
87605792.24,,,5.64,2024-01-18,5.8,5.48,5.79,,,144227,5.51,1.62,-2.93,-0.17,1696
44198126.44,,,5.54,2024-01-19,5.65,5.52,5.64,,,73335,2.3,0.82,-1.77,-0.1,1696
75695433.72,,,5.21,2024-01-22,5.65,5.13,5.6,,,129839,9.39,1.46,-5.96,-0.33,1696
70973648.9,,,5.18,2024-01-23,5.22,5.0,5.17,,,127606,4.22,1.43,-0.58,-0.03,1696
67739215.16,,,5.32,2024-01-24,5.36,5.08,5.23,,,118971,5.41,1.33,2.7,0.14,1696
56457185.15,,,5.56,2024-01-25,5.57,5.26,5.34,,,95276,5.83,1.07,4.51,0.24,1696
43449898.08,,,5.59,2024-01-26,5.68,5.54,5.57,,,71661,2.52,0.8,0.54,0.03,1696
59962869.44,,,5.43,2024-01-29,5.67,5.42,5.6,,,100956,4.47,1.13,-2.86,-0.16,1696
48235079.0,,,5.3,2024-01-30,5.54,5.28,5.44,,,82147,4.79,0.92,-2.39,-0.13,1696
