amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
249852526.0,,,17.8,2025-12-15,18.13,17.8,18.06,,,139273,1.81,1.57,,-2.41,-0.44,,603456
186362623.0,,,17.51,2025-12-16,17.88,17.5,17.81,,,105764,2.13,1.19,,-1.63,-0.29,,603456
190421497.0,,,17.88,2025-12-17,17.89,17.5,17.5,,,107325,2.23,1.21,,2.11,0.37,,603456
175146091.0,,,17.99,2025-12-18,18.14,17.79,17.88,,,97181,1.96,1.09,,0.62,0.11,,603456
217351316.0,,,18.29,2025-12-19,18.39,17.91,18.02,,,119148,2.67,1.34,,1.67,0.3,,603456
159958693.0,,,18.22,2025-12-22,18.36,18.15,18.23,,,87663,1.15,0.99,,-0.38,-0.07,,603456
159489992.0,,,18.19,2025-12-23,18.36,18.14,18.23,,,87388,1.21,0.98,,-0.16,-0.03,,603456
131714783.0,,,18.27,2025-12-24,18.38,18.17,18.19,,,72074,1.15,0.81,,0.44,0.08,,603456
152489320.0,,,18.38,2025-12-25,18.45,18.18,18.3,,,83228,1.48,0.94,,0.6,0.11,,603456
185185787.0,,,18.14,2025-12-26,18.41,18.13,18.4,,,101545,1.52,1.14,,-1.31,-0.24,,603456
154725822.0,,,18.19,2025-12-29,18.28,18.08,18.11,,,85198,1.1,0.96,,0.28,0.05,,603456
145451228.0,,,18.06,2025-12-30,18.22,18.05,18.13,,,80322,0.93,0.9,,-0.71,-0.13,,603456
172663880.0,,,17.9,2025-12-31,18.28,17.9,18.06,,,95900,2.1,1.08,,-0.89,-0.16,,603456
358399406.0,,,18.59,2026-01-05,18.62,17.92,17.92,,,194566,3.91,2.19,,3.85,0.69,,603456
244517544.0,,,18.6,2026-01-06,18.65,18.41,18.6,,,131989,1.29,1.48,,0.05,0.01,,603456
280838276.0,,,18.69,2026-01-07,18.88,18.56,18.61,,,150038,1.72,1.69,,0.48,0.09,,603456
282482688.0,,,18.84,2026-01-08,18.97,18.7,18.7,,,149772,1.44,1.68,,0.8,0.15,,603456
465346958.0,,,19.44,2026-01-09,19.48,18.76,18.79,,,243190,3.82,2.73,,3.18,0.6,,603456
444673387.0,,,19.44,2026-01-12,19.7,19.19,19.55,,,229731,2.62,2.58,,0.0,0.0,,603456
749399685.0,,,19.65,2026-01-13,20.15,19.56,19.57,,,377612,3.03,4.25,,1.08,0.21,,603456
651131927.0,,,19.61,2026-01-14,20.2,19.31,19.59,,,329111,4.53,3.7,,-0.2,-0.04,,603456
2248668.0,59.2,1.89,3.63,,3.63,2.6,2.6,108.62,0.2,1014,,,2014-10-10,,,603456.0,603456
