amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
141060742.0,,,59.13,2025-12-15,60.38,59.13,59.9,,,23660,2.06,2.18,,-2.47,-1.5,,688605
115916389.0,,,59.33,2025-12-16,59.4,57.43,58.57,,,19818,3.33,1.83,,0.34,0.2,,688605
150621817.0,,,59.29,2025-12-17,59.47,57.33,59.33,,,25796,3.61,2.38,,-0.07,-0.04,,688605
135407791.0,,,58.13,2025-12-18,60.26,58.13,58.82,,,22920,3.59,2.12,,-1.96,-1.16,,688605
103919880.0,,,57.89,2025-12-19,58.72,57.6,58.3,,,17874,1.93,1.65,,-0.41,-0.24,,688605
215512374.0,,,60.03,2025-12-22,60.49,57.81,57.82,,,36043,4.63,3.33,,3.7,2.14,,688605
300876670.0,,,61.45,2025-12-23,62.46,59.51,60.04,,,48836,4.91,4.51,,2.37,1.42,,688605
179169517.0,,,61.32,2025-12-24,61.82,60.62,61.69,,,29243,1.95,2.7,,-0.21,-0.13,,688605
298050095.0,,,65.5,2025-12-25,65.59,61.0,61.26,,,47532,7.49,4.39,,6.82,4.18,,688605
964203963.0,,,68.39,2025-12-26,73.83,65.5,66.0,,,138043,12.72,12.74,,4.41,2.89,,688605
400835859.0,,,66.75,2025-12-29,69.56,66.51,69.0,,,59020,4.46,5.45,,-2.4,-1.64,,688605
507889793.0,,,63.87,2025-12-30,68.2,63.2,66.71,,,78283,7.49,7.22,,-4.31,-2.88,,688605
242773549.0,,,64.26,2025-12-31,64.86,62.96,64.53,,,38115,2.97,3.52,,0.61,0.39,,688605
329853405.0,,,65.03,2026-01-05,65.99,64.31,64.5,,,50593,2.61,4.67,,1.2,0.77,,688605
409484078.0,,,64.57,2026-01-06,64.94,62.56,63.38,,,63985,3.66,5.91,,-0.71,-0.46,,688605
1279448471.0,,,73.5,2026-01-07,75.66,64.49,65.01,,,179778,17.3,16.59,,13.83,8.93,,688605
741266358.0,,,70.55,2026-01-08,73.0,69.54,72.1,,,104690,4.71,9.66,,-4.01,-2.95,,688605
521029186.0,,,70.12,2026-01-09,72.77,69.4,69.66,,,73866,4.78,6.82,,-0.61,-0.43,,688605
532131478.0,,,69.71,2026-01-12,70.4,69.0,69.3,,,76425,2.0,7.05,,-0.58,-0.41,,688605
455426574.0,,,66.6,2026-01-13,69.71,65.86,69.5,,,67582,5.52,6.24,,-4.46,-3.11,,688605
401830475.0,,,66.76,2026-01-14,68.44,66.01,66.6,,,59663,3.65,5.51,,0.24,0.16,,688605
434155986.0,,,69.44,2026-01-15,69.48,66.5,66.77,,,63756,4.46,5.88,,4.01,2.68,,688605
902514222.0,,,72.82,2026-01-16,75.0,70.05,70.5,,,124277,7.13,11.47,,4.87,3.38,,688605
2266552835.0,161.41,60.27,71.36,,86.7,68.8,84.8,543.46,79.33,301807,,,2024-12-12,,,688605.0,688605
