amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
14724319.0,,,2.36,2024-01-08,2.41,2.35,2.4,,,61950,2.5,0.16,-1.67,-0.04,600370
18170027.0,,,2.35,2024-01-09,2.38,2.33,2.36,,,77208,2.12,0.2,-0.42,-0.01,600370
13995063.0,,,2.36,2024-01-10,2.39,2.33,2.36,,,59207,2.55,0.15,0.43,0.01,600370
20300177.0,,,2.37,2024-01-11,2.38,2.33,2.35,,,86244,2.12,0.22,0.42,0.01,600370
11960684.0,,,2.35,2024-01-12,2.39,2.35,2.36,,,50474,1.69,0.13,-0.84,-0.02,600370
12867918.0,,,2.36,2024-01-15,2.38,2.34,2.34,,,54553,1.7,0.14,0.43,0.01,600370
16782028.0,,,2.33,2024-01-16,2.36,2.31,2.35,,,71931,2.12,0.18,-1.27,-0.03,600370
15312531.0,,,2.32,2024-01-17,2.36,2.32,2.34,,,65373,1.72,0.17,-0.43,-0.01,600370
42262145.0,,,2.26,2024-01-18,2.34,2.2,2.31,,,186548,6.03,0.48,-2.59,-0.06,600370
16310799.0,,,2.25,2024-01-19,2.31,2.24,2.27,,,71626,3.1,0.18,-0.44,-0.01,600370
20848240.0,,,2.14,2024-01-22,2.26,2.12,2.25,,,95658,6.22,0.25,-4.89,-0.11,600370
24842129.0,,,2.12,2024-01-23,2.14,2.09,2.12,,,117497,2.34,0.3,-0.93,-0.02,600370
21179218.0,,,2.18,2024-01-24,2.2,2.1,2.12,,,98105,4.72,0.25,2.83,0.06,600370
19806279.0,,,2.26,2024-01-25,2.26,2.18,2.19,,,89005,3.67,0.23,3.67,0.08,600370
16335904.0,,,2.27,2024-01-26,2.32,2.26,2.26,,,71330,2.65,0.18,0.44,0.01,600370
14689786.0,,,2.21,2024-01-29,2.29,2.2,2.28,,,65808,3.96,0.17,-2.64,-0.06,600370
18653475.0,,,2.13,2024-01-30,2.21,2.13,2.2,,,85581,3.62,0.22,-3.62,-0.08,600370
28541168.0,,,2.03,2024-01-31,2.13,2.02,2.1,,,138075,5.16,0.35,-4.69,-0.1,600370
21850529.0,,,2.0,2024-02-01,2.06,1.97,2.02,,,108546,4.43,0.28,-1.48,-0.03,600370
24116248.0,,,1.9,2024-02-02,2.03,1.83,2.0,,,124419,10.0,0.32,-5.0,-0.1,600370
31048504.0,,,1.74,2024-02-05,1.89,1.72,1.88,,,174190,8.95,0.45,-8.42,-0.16,600370
27955918.0,,,1.8,2024-02-06,1.84,1.67,1.74,,,159324,9.77,0.41,3.45,0.06,600370
47614806.0,,,1.67,2024-02-07,1.82,1.62,1.82,,,277038,11.11,0.71,-7.22,-0.13,600370
51506769.0,,,1.73,2024-02-08,1.75,1.53,1.69,,,312525,13.17,0.8,3.59,0.06,600370
36959164.0,,,1.84,2024-02-19,1.84,1.74,1.76,,,206543,5.78,0.53,6.36,0.11,600370
20745512.0,,,1.84,2024-02-20,1.86,1.79,1.83,,,114335,3.8,0.29,0.0,0.0,600370
21493726.0,,,1.89,2024-02-21,1.94,1.81,1.83,,,113772,7.07,0.29,2.72,0.05,600370
16269822.0,,,1.92,2024-02-22,1.93,1.86,1.89,,,85430,3.7,0.22,1.59,0.03,600370
19710532.0,,,1.97,2024-02-23,1.98,1.91,1.94,,,101429,3.65,0.26,2.6,0.05,600370
17102335.0,,,1.98,2024-02-26,2.02,1.95,1.98,,,86069,3.55,0.22,0.51,0.01,600370
