amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
56130271.0,,,12.28,2025-12-15,12.47,12.25,12.38,,,45350,1.76,1.43,,-2.0,-0.25,,688653
58074117.0,,,12.0,2025-12-16,12.3,11.96,12.3,,,48172,2.77,1.52,,-2.28,-0.28,,688653
80115543.0,,,11.99,2025-12-17,12.17,11.68,12.0,,,67366,4.08,2.13,,-0.08,-0.01,,688653
85655133.0,,,12.17,2025-12-18,12.31,11.91,11.91,,,70482,3.34,2.23,,1.5,0.18,,688653
64847615.0,,,12.16,2025-12-19,12.4,12.12,12.31,,,53192,2.3,1.68,,-0.08,-0.01,,688653
66014757.0,,,12.25,2025-12-22,12.42,12.11,12.11,,,53614,2.55,1.69,,0.74,0.09,,688653
69937071.0,,,12.07,2025-12-23,12.32,12.06,12.25,,,57414,2.12,1.81,,-1.47,-0.18,,688653
69583918.0,,,12.3,2025-12-24,12.31,12.05,12.07,,,56909,2.15,1.8,,1.91,0.23,,688653
64700972.0,,,12.39,2025-12-25,12.48,12.27,12.4,,,52294,1.71,1.65,,0.73,0.09,,688653
97872775.0,,,12.25,2025-12-26,12.56,12.21,12.4,,,79162,2.82,2.5,,-1.13,-0.14,,688653
66917838.0,,,12.16,2025-12-29,12.39,12.1,12.26,,,54693,2.37,1.73,,-0.73,-0.09,,688653
56720454.0,,,12.15,2025-12-30,12.31,12.06,12.14,,,46424,2.06,1.47,,-0.08,-0.01,,688653
62793549.0,,,12.15,2025-12-31,12.29,12.03,12.12,,,51643,2.14,1.63,,0.0,0.0,,688653
130936122.0,,,12.65,2026-01-05,12.72,12.23,12.25,,,104361,4.03,3.3,,4.12,0.5,,688653
95672725.0,,,12.78,2026-01-06,12.82,12.58,12.58,,,75123,1.9,2.37,,1.03,0.13,,688653
86208446.0,,,12.73,2026-01-07,12.87,12.64,12.79,,,67674,1.8,2.14,,-0.39,-0.05,,688653
124232463.0,,,13.03,2026-01-08,13.16,12.73,12.74,,,95606,3.38,3.02,,2.36,0.3,,688653
111666027.0,,,13.23,2026-01-09,13.24,12.99,13.05,,,85111,1.92,2.69,,1.53,0.2,,688653
376477303.0,,,14.3,2026-01-12,14.5,13.38,13.38,,,268216,8.47,8.48,,8.09,1.07,,688653
229075252.0,,,13.65,2026-01-13,14.29,13.62,14.25,,,164644,4.69,5.2,,-4.55,-0.65,,688653
210385688.0,,,13.67,2026-01-14,14.02,13.44,13.79,,,152824,4.25,4.83,,0.15,0.02,,688653
136868722.0,,,13.55,2026-01-15,13.67,13.32,13.5,,,101567,2.56,3.21,,-0.88,-0.12,,688653
185854500.0,,,13.93,2026-01-16,14.05,13.53,13.68,,,134977,3.84,4.27,,2.8,0.38,,688653
985578685.0,50.1,15.89,26.39,,29.26,24.0,26.0,151.33,74.63,378882,,,2023-11-17,,,688653.0,688653
