amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
42529559.0,,,7.26,2024-01-08,7.42,7.26,7.39,,,53892,2.16,0.46,-2.16,-0.16,601311
40069495.0,,,7.3,2024-01-09,7.37,7.22,7.27,,,51072,2.07,0.44,0.55,0.04,601311
45633681.0,,,7.34,2024-01-10,7.4,7.2,7.26,,,57858,2.74,0.49,0.55,0.04,601311
53426634.0,,,7.49,2024-01-11,7.53,7.3,7.35,,,66869,3.13,0.57,2.04,0.15,601311
40606652.0,,,7.51,2024-01-12,7.57,7.45,7.49,,,50223,1.6,0.43,0.27,0.02,601311
40697257.0,,,7.52,2024-01-15,7.58,7.44,7.45,,,50301,1.86,0.43,0.13,0.01,601311
40700809.0,,,7.55,2024-01-16,7.58,7.46,7.54,,,50351,1.6,0.43,0.4,0.03,601311
42997281.0,,,7.42,2024-01-17,7.57,7.42,7.57,,,53296,1.99,0.45,-1.72,-0.13,601311
75792351.0,,,7.34,2024-01-18,7.43,7.09,7.4,,,96874,4.58,0.83,-1.08,-0.08,601311
43272404.0,,,7.23,2024-01-19,7.41,7.23,7.34,,,55044,2.45,0.47,-1.5,-0.11,601311
74147647.0,,,6.77,2024-01-22,7.22,6.74,7.22,,,98121,6.64,0.84,-6.36,-0.46,601311
69694517.0,,,6.82,2024-01-23,6.87,6.57,6.79,,,95445,4.43,0.81,0.74,0.05,601311
61201375.0,,,6.87,2024-01-24,6.89,6.59,6.83,,,83624,4.4,0.71,0.73,0.05,601311
57083537.0,,,7.09,2024-01-25,7.1,6.81,6.9,,,75801,4.22,0.65,3.2,0.22,601311
43186595.0,,,7.04,2024-01-26,7.15,7.02,7.09,,,56475,1.83,0.48,-0.71,-0.05,601311
44987260.0,,,6.93,2024-01-29,7.1,6.93,7.03,,,59718,2.41,0.51,-1.56,-0.11,601311
40491159.0,,,6.71,2024-01-30,6.94,6.7,6.89,,,54789,3.46,0.47,-3.17,-0.22,601311
64938643.0,,,6.53,2024-01-31,6.75,6.51,6.66,,,90579,3.58,0.77,-2.68,-0.18,601311
59392763.0,,,6.42,2024-02-01,6.61,6.37,6.47,,,84488,3.68,0.72,-1.68,-0.11,601311
75520873.0,,,6.13,2024-02-02,6.47,5.99,6.42,,,111026,7.48,0.95,-4.52,-0.29,601311
123903690.0,,,5.71,2024-02-05,6.11,5.5,6.11,,,194961,9.95,1.66,-6.85,-0.42,601311
109817975.0,,,6.22,2024-02-06,6.25,5.66,5.71,,,167770,10.33,1.43,8.93,0.51,601311
