amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
51752395.0,,,10.58,2024-01-08,10.86,10.56,10.77,,,45938,2.77,2.87,-2.31,-0.25,601065
41411887.0,,,10.6,2024-01-09,10.74,10.5,10.58,,,37062,2.27,2.32,0.19,0.02,601065
50886441.0,,,10.45,2024-01-10,10.61,10.37,10.54,,,46038,2.26,2.88,-1.42,-0.15,601065
64261483.0,,,10.6,2024-01-11,10.6,10.3,10.43,,,58295,2.87,3.64,1.44,0.15,601065
46073179.0,,,10.49,2024-01-12,10.7,10.49,10.56,,,41265,1.98,2.58,-1.04,-0.11,601065
34387557.0,,,10.52,2024-01-15,10.58,10.41,10.41,,,31082,1.62,1.94,0.29,0.03,601065
73789313.0,,,10.32,2024-01-16,10.52,10.19,10.52,,,67734,3.14,4.23,-1.9,-0.2,601065
43594044.0,,,10.07,2024-01-17,10.32,10.06,10.26,,,40429,2.52,2.53,-2.42,-0.25,601065
100363260.0,,,9.88,2024-01-18,10.08,9.57,10.08,,,97233,5.06,6.08,-1.89,-0.19,601065
45225102.0,,,9.73,2024-01-19,9.94,9.73,9.82,,,43499,2.13,2.72,-1.52,-0.15,601065
68727916.0,,,9.18,2024-01-22,9.75,9.14,9.73,,,68658,6.27,4.29,-5.65,-0.55,601065
45837262.0,,,9.33,2024-01-23,9.39,9.03,9.17,,,46816,3.92,2.93,1.63,0.15,601065
62326952.0,,,9.54,2024-01-24,9.56,9.11,9.34,,,62764,4.82,3.92,2.25,0.21,601065
72945875.0,,,9.78,2024-01-25,9.8,9.47,9.54,,,71125,3.46,4.45,2.52,0.24,601065
58778643.0,,,9.82,2024-01-26,9.93,9.71,9.77,,,56478,2.25,3.53,0.41,0.04,601065
112710073.0,,,9.79,2024-01-29,10.17,9.78,9.96,,,106636,3.97,6.66,-0.31,-0.03,601065
60089679.0,,,9.45,2024-01-30,9.79,9.44,9.73,,,58958,3.58,3.68,-3.47,-0.34,601065
45446930.0,,,9.25,2024-01-31,9.54,9.2,9.43,,,45834,3.6,2.86,-2.12,-0.2,601065
45490561.0,,,9.08,2024-02-01,9.34,9.0,9.15,,,46803,3.68,2.93,-1.84,-0.17,601065
68439968.0,,,8.61,2024-02-02,9.16,8.28,9.13,,,73490,9.69,4.59,-5.18,-0.47,601065
68702457.0,,,7.85,2024-02-05,8.62,7.7,8.62,,,79746,10.69,4.98,-8.83,-0.76,601065
69789138.0,,,8.42,2024-02-06,8.58,7.53,7.83,,,80481,13.38,5.03,7.26,0.57,601065
70502569.0,,,8.45,2024-02-07,8.66,8.24,8.33,,,77972,4.99,4.87,0.36,0.03,601065
73159249.0,,,8.97,2024-02-08,9.0,8.47,8.54,,,78607,6.27,4.91,6.15,0.52,601065
62200352.0,,,9.02,2024-02-19,9.18,8.94,9.0,,,64778,2.68,4.05,0.56,0.05,601065
47739156.0,,,8.99,2024-02-20,9.02,8.88,9.02,,,50104,1.55,3.13,-0.33,-0.03,601065
84600116.0,,,9.08,2024-02-21,9.28,8.88,8.98,,,87305,4.45,5.46,1.0,0.09,601065
