amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
98665664.0,,,16.12,2025-12-15,16.4,15.86,15.9,,,61109,3.35,1.49,,0.06,0.01,,603823
158893090.0,,,16.34,2025-12-16,16.42,15.67,16.02,,,99036,4.65,2.41,,1.36,0.22,,603823
286404526.0,,,16.11,2025-12-17,16.95,15.71,16.4,,,175232,7.59,4.26,,-1.41,-0.23,,603823
179078869.0,,,15.63,2025-12-18,16.13,15.3,16.12,,,114197,5.15,2.78,,-2.98,-0.48,,603823
111933712.0,,,15.84,2025-12-19,15.97,15.42,15.42,,,71162,3.52,1.73,,1.34,0.21,,603823
88871464.0,,,15.91,2025-12-22,16.02,15.67,15.78,,,56097,2.21,1.36,,0.44,0.07,,603823
89592896.0,,,15.71,2025-12-23,16.08,15.63,15.8,,,56511,2.83,1.37,,-1.26,-0.2,,603823
74220864.0,,,15.67,2025-12-24,15.75,15.45,15.62,,,47518,1.91,1.16,,-0.25,-0.04,,603823
171437117.0,,,16.26,2025-12-25,16.35,15.36,15.68,,,108004,6.32,2.63,,3.77,0.59,,603823
150873479.0,,,15.71,2025-12-26,16.26,15.65,16.26,,,95399,3.75,2.32,,-3.38,-0.55,,603823
83561923.0,,,15.63,2025-12-29,16.06,15.5,15.7,,,53234,3.56,1.3,,-0.51,-0.08,,603823
118562435.0,,,15.12,2025-12-30,15.45,15.05,15.4,,,77987,2.56,1.9,,-3.26,-0.51,,603823
57472545.0,,,15.05,2025-12-31,15.26,15.0,15.12,,,38154,1.72,0.93,,-0.46,-0.07,,603823
79446037.0,,,15.46,2026-01-05,15.46,15.05,15.05,,,51942,2.72,1.26,,2.72,0.41,,603823
143183564.0,,,15.7,2026-01-06,16.1,15.48,15.51,,,90246,4.01,2.2,,1.55,0.24,,603823
129224210.0,,,15.76,2026-01-07,16.15,15.7,15.83,,,81201,2.87,1.98,,0.38,0.06,,603823
82185212.0,,,15.71,2026-01-08,15.93,15.64,15.78,,,52180,1.84,1.27,,-0.32,-0.05,,603823
137232690.0,,,15.94,2026-01-09,16.21,15.52,15.68,,,86542,4.39,2.11,,1.46,0.23,,603823
200133573.0,,,16.66,2026-01-12,16.66,15.91,16.06,,,122683,4.71,2.98,,4.52,0.72,,603823
185626259.0,,,16.45,2026-01-13,17.35,16.44,16.7,,,110196,5.46,2.68,,-1.26,-0.21,,603823
266141900.0,,,16.95,2026-01-14,17.5,16.31,16.35,,,155621,7.23,3.79,,3.04,0.5,,603823
200186.0,31.39,2.56,7.02,,7.02,5.62,5.62,57.4,0.03,131,,,2016-12-20,,,603823.0,603823
