amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
304776078.0,,,16.46,2025-12-15,16.91,16.33,16.81,,,184151,3.38,1.38,,-3.97,-0.68,,688660
324436236.0,,,16.07,2025-12-16,16.53,15.79,16.39,,,202018,4.5,1.52,,-2.37,-0.39,,688660
279718719.0,,,15.97,2025-12-17,16.09,15.4,16.04,,,177882,4.29,1.33,,-0.62,-0.1,,688660
302482616.0,,,15.51,2025-12-18,16.3,15.51,16.0,,,190833,4.95,1.43,,-2.88,-0.46,,688660
258019659.0,,,15.7,2025-12-19,15.89,15.4,15.59,,,164495,3.16,1.23,,1.23,0.19,,688660
203919428.0,,,15.61,2025-12-22,15.76,15.43,15.51,,,130494,2.1,0.98,,-0.57,-0.09,,688660
257691882.0,,,15.6,2025-12-23,15.94,15.46,15.56,,,164361,3.07,1.23,,-0.06,-0.01,,688660
1051061266.0,,,17.8,2025-12-24,18.18,15.42,15.54,,,615386,17.69,4.62,,14.1,2.2,,688660
608981674.0,,,17.43,2025-12-25,17.77,17.03,17.6,,,351504,4.16,2.64,,-2.08,-0.37,,688660
521543020.0,,,17.3,2025-12-26,17.98,17.17,17.56,,,296584,4.65,2.22,,-0.75,-0.13,,688660
410443005.0,,,16.79,2025-12-29,17.3,16.63,17.3,,,243653,3.87,1.83,,-2.95,-0.51,,688660
369567547.0,,,16.23,2025-12-30,16.8,16.21,16.68,,,225602,3.51,1.69,,-3.34,-0.56,,688660
640877297.0,,,17.01,2025-12-31,17.57,16.01,16.22,,,380667,9.61,2.86,,4.81,0.78,,688660
425297803.0,,,16.6,2026-01-05,16.9,16.42,16.86,,,255655,2.82,1.92,,-2.41,-0.41,,688660
720209665.0,,,17.5,2026-01-06,17.88,16.65,16.79,,,418998,7.41,3.14,,5.42,0.9,,688660
586093746.0,,,17.41,2026-01-07,17.76,17.12,17.4,,,336705,3.66,2.53,,-0.51,-0.09,,688660
524149040.0,,,17.63,2026-01-08,17.84,17.2,17.29,,,297722,3.68,2.23,,1.26,0.22,,688660
605957235.0,,,17.99,2026-01-09,18.08,17.42,17.63,,,340845,3.74,2.56,,2.04,0.36,,688660
696945761.0,,,17.19,2026-01-12,17.56,16.98,17.47,,,404468,3.22,3.03,,-4.45,-0.8,,688660
644746625.0,,,16.7,2026-01-13,17.63,16.43,17.15,,,382399,6.98,2.87,,-2.85,-0.49,,688660
731792524.0,,,17.06,2026-01-14,17.63,16.64,16.67,,,425894,5.93,3.19,,2.16,0.36,,688660
2942810944.0,37.52,6.31,11.64,,12.89,10.89,10.9,118.39,69.66,2536991,,,2021-05-19,,,688660.0,688660
