amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
18058839.5,,,11.3,2024-01-08,11.54,11.3,11.52,,,15697,2.08,0.73,-1.91,-0.22,2136
17168320.04,,,11.31,2024-01-09,11.47,11.22,11.3,,,15022,2.21,0.7,0.09,0.01,2136
15353679.0,,,11.25,2024-01-10,11.43,11.17,11.31,,,13468,2.3,0.63,-0.53,-0.06,2136
20889846.0,,,11.52,2024-01-11,11.52,11.21,11.25,,,18198,2.76,0.85,2.4,0.27,2136
20256016.0,,,11.44,2024-01-12,11.64,11.43,11.51,,,17412,1.82,0.81,-0.69,-0.08,2136
15047413.0,,,11.37,2024-01-15,11.45,11.3,11.44,,,13099,1.31,0.61,-0.61,-0.07,2136
20630480.0,,,11.31,2024-01-16,11.45,11.15,11.38,,,18108,2.64,0.84,-0.53,-0.06,2136
18057073.0,,,11.06,2024-01-17,11.34,11.06,11.31,,,15923,2.48,0.74,-2.21,-0.25,2136
31146410.0,,,10.83,2024-01-18,11.09,10.51,11.09,,,28712,5.24,1.34,-2.08,-0.23,2136
18603294.0,,,10.72,2024-01-19,11.05,10.71,10.83,,,16998,3.14,0.79,-1.02,-0.11,2136
27586999.0,,,10.1,2024-01-22,10.84,9.98,10.8,,,26344,8.02,1.23,-5.78,-0.62,2136
30422151.0,,,9.87,2024-01-23,10.09,9.67,10.09,,,30564,4.16,1.43,-2.28,-0.23,2136
29748977.34,,,10.01,2024-01-24,10.1,9.6,9.92,,,29843,5.07,1.39,1.42,0.14,2136
29651650.0,,,10.52,2024-01-25,10.54,9.97,10.07,,,28626,5.69,1.33,5.09,0.51,2136
23921777.13,,,10.61,2024-01-26,10.84,10.41,10.52,,,22184,4.09,1.03,0.86,0.09,2136
21646639.02,,,10.24,2024-01-29,10.69,10.23,10.68,,,20665,4.34,0.96,-3.49,-0.37,2136
24821085.0,,,9.77,2024-01-30,10.26,9.74,10.26,,,24603,5.08,1.15,-4.59,-0.47,2136
37657347.59,,,9.08,2024-01-31,9.6,8.94,9.59,,,40558,6.76,1.89,-7.06,-0.69,2136
28396607.5,,,8.82,2024-02-01,9.02,8.62,8.96,,,31904,4.41,1.49,-2.86,-0.26,2136
33166644.0,,,8.25,2024-02-02,8.97,7.93,8.95,,,39301,11.79,1.83,-6.46,-0.57,2136
38154644.0,,,7.42,2024-02-05,8.29,7.42,8.29,,,49838,10.55,2.32,-10.06,-0.83,2136
44204360.3,,,7.24,2024-02-06,7.49,6.69,6.98,,,62406,10.78,2.91,-2.43,-0.18,2136
41581295.2,,,6.78,2024-02-07,7.23,6.71,7.23,,,59300,7.18,2.77,-6.35,-0.46,2136
41775702.6,,,7.47,2024-02-08,7.47,6.73,6.85,,,57238,10.91,2.67,10.18,0.69,2136
49281762.79,,,8.16,2024-02-19,8.18,7.72,7.72,,,60814,6.16,2.84,9.24,0.69,2136
33923514.0,,,8.35,2024-02-20,8.43,7.92,8.15,,,40904,6.25,1.91,2.33,0.19,2136
30871435.0,,,8.43,2024-02-21,8.79,8.22,8.35,,,35718,6.83,1.67,0.96,0.08,2136
50113365.5,,,8.98,2024-02-22,9.02,8.65,8.69,,,55987,4.39,2.61,6.52,0.55,2136
40385635.06,,,9.05,2024-02-23,9.06,8.8,8.94,,,44773,2.9,2.09,0.78,0.07,2136
46418395.1,,,9.52,2024-02-26,9.69,9.04,9.04,,,48875,7.18,2.28,5.19,0.47,2136
94687815.04,,,10.0,2024-02-27,10.48,9.9,10.47,,,91868,6.09,4.28,5.04,0.48,2136
78985793.36,,,9.06,2024-02-28,10.12,9.03,9.99,,,80626,10.9,3.76,-9.4,-0.94,2136
42858047.0,,,9.31,2024-02-29,9.39,9.0,9.02,,,45886,4.3,2.14,2.76,0.25,2136
33194341.0,,,9.42,2024-03-01,9.75,9.29,9.75,,,34863,4.94,1.63,1.18,0.11,2136
26949601.0,,,9.28,2024-03-04,9.5,9.19,9.44,,,28691,3.29,1.34,-1.49,-0.14,2136
30426526.72,,,9.01,2024-03-05,9.27,8.96,9.27,,,33205,3.34,1.55,-2.91,-0.27,2136
30416647.46,,,9.18,2024-03-06,9.4,8.94,8.97,,,32781,5.11,1.53,1.89,0.17,2136
