amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
14197895.0,,,22.87,2024-01-08,23.54,22.86,23.33,,,6024,2.91,2.35,-2.01,-0.47,301388
14144146.0,,,23.16,2024-01-09,23.5,22.8,23.1,,,5980,3.06,2.33,1.27,0.29,301388
12842393.0,,,22.9,2024-01-10,23.4,22.76,23.29,,,5463,2.76,2.13,-1.12,-0.26,301388
14484662.0,,,23.26,2024-01-11,23.33,22.8,22.95,,,6169,2.31,2.41,1.57,0.36,301388
15113668.0,,,23.17,2024-01-12,23.74,23.15,23.26,,,6340,2.54,2.48,-0.39,-0.09,301388
16320597.0,,,23.0,2024-01-15,23.25,22.8,23.19,,,6958,1.94,2.72,-0.73,-0.17,301388
18804581.0,,,22.91,2024-01-16,23.2,22.55,23.0,,,8081,2.83,3.16,-0.39,-0.09,301388
17922074.0,,,22.31,2024-01-17,22.98,22.21,22.98,,,7762,3.36,3.03,-2.62,-0.6,301388
24405238.0,,,21.81,2024-01-18,22.5,21.37,22.3,,,10953,5.06,4.28,-2.24,-0.5,301388
23606303.0,,,21.32,2024-01-19,22.25,21.31,22.12,,,10717,4.31,4.18,-2.25,-0.49,301388
28979963.0,,,19.92,2024-01-22,21.32,19.56,21.32,,,13818,8.26,5.4,-6.57,-1.4,301388
28125623.0,,,19.34,2024-01-23,19.93,19.06,19.93,,,14193,4.37,5.54,-2.91,-0.58,301388
21713587.0,,,19.49,2024-01-24,19.8,18.68,19.44,,,11042,5.79,4.31,0.78,0.15,301388
23163599.0,,,20.19,2024-01-25,20.21,19.12,19.6,,,11443,5.59,4.47,3.59,0.7,301388
21860581.0,,,20.23,2024-01-26,20.64,20.05,20.19,,,10531,2.92,4.11,0.2,0.04,301388
21532607.0,,,19.55,2024-01-29,20.5,19.32,20.15,,,10685,5.83,4.17,-3.36,-0.68,301388
16819191.0,,,18.71,2024-01-30,19.64,18.58,19.54,,,8614,5.42,3.36,-4.3,-0.84,301388
30656685.0,,,17.34,2024-01-31,18.89,17.31,18.43,,,16633,8.44,6.49,-7.32,-1.37,301388
23666196.0,,,17.12,2024-02-01,17.59,16.45,17.27,,,13584,6.57,5.3,-1.27,-0.22,301388
25001199.0,,,15.67,2024-02-02,17.43,15.1,17.09,,,14978,13.61,5.85,-8.47,-1.45,301388
34771719.0,,,13.3,2024-02-05,15.66,12.71,15.55,,,24826,18.83,9.69,-15.12,-2.37,301388
30561387.0,,,13.08,2024-02-06,13.62,11.98,12.73,,,23361,12.33,9.12,-1.65,-0.22,301388
37893717.0,,,11.72,2024-02-07,13.33,11.28,13.08,,,30441,15.67,11.89,-10.4,-1.36,301388
36005754.0,,,13.43,2024-02-08,13.43,11.35,11.72,,,27835,17.75,10.87,14.59,1.71,301388
36248797.0,,,14.2,2024-02-19,14.55,13.48,13.59,,,24962,7.97,9.75,5.73,0.77,301388
45558534.0,,,14.94,2024-02-20,15.67,13.87,14.2,,,29826,12.68,11.65,5.21,0.74,301388
44651423.0,,,15.1,2024-02-21,15.79,14.35,14.88,,,28479,9.64,11.12,1.07,0.16,301388
34464958.0,,,15.71,2024-02-22,15.72,14.87,15.1,,,21802,5.63,8.51,4.04,0.61,301388
35549966.0,,,16.35,2024-02-23,16.49,15.58,15.72,,,21542,5.79,8.41,4.07,0.64,301388
54025024.0,,,17.38,2024-02-26,17.66,16.26,16.28,,,30756,8.56,12.01,6.3,1.03,301388
66730562.0,,,18.75,2024-02-27,18.75,17.03,17.14,,,36056,9.9,14.08,7.88,1.37,301388
81608610.0,,,16.55,2024-02-28,18.62,16.54,18.55,,,45367,11.09,17.71,-11.73,-2.2,301388
48168976.0,,,17.1,2024-02-29,17.1,16.0,16.07,,,27977,6.65,10.92,3.32,0.55,301388
35189387.0,,,17.17,2024-03-01,17.38,16.85,17.03,,,20021,3.1,7.82,0.41,0.07,301388
33583658.0,,,16.86,2024-03-04,17.19,16.35,17.11,,,19506,4.89,7.62,-1.81,-0.31,301388
30173207.0,,,16.18,2024-03-05,16.8,16.08,16.79,,,17859,4.27,6.97,-4.03,-0.68,301388
56842969.0,,,17.31,2024-03-06,17.48,16.13,16.18,,,32447,8.34,12.67,6.98,1.13,301388
61885076.0,,,17.56,2024-03-07,18.31,17.14,17.14,,,34214,6.76,13.36,1.44,0.25,301388
37742432.0,,,17.54,2024-03-08,17.67,17.02,17.47,,,21183,3.7,8.27,-0.11,-0.02,301388
65789435.0,,,18.04,2024-03-11,19.52,17.53,17.56,,,35284,11.35,13.78,2.85,0.5,301388
55005990.0,,,18.3,2024-03-12,18.36,17.52,18.1,,,29983,4.66,11.71,1.44,0.26,301388
46629287.0,,,18.15,2024-03-13,18.47,17.8,18.04,,,25157,3.66,9.82,-0.82,-0.15,301388
31671020.0,,,17.88,2024-03-14,18.25,17.55,17.96,,,17268,3.86,6.74,-1.49,-0.27,301388
33234741.0,,,18.18,2024-03-15,18.29,17.66,17.75,,,18016,3.52,7.03,1.68,0.3,301388
37174591.0,,,18.67,2024-03-18,18.67,18.23,18.26,,,19644,2.42,7.67,2.7,0.49,301388
