amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
188440422.0,,,50.11,2025-12-15,52.64,50.03,52.55,,,36866,4.92,3.98,,-5.58,-2.96,,688159
175594520.0,,,48.45,2025-12-16,50.3,47.7,50.3,,,36163,5.19,3.9,,-3.31,-1.66,,688159
153259511.0,,,49.81,2025-12-17,49.98,47.74,48.56,,,31417,4.62,3.39,,2.81,1.36,,688159
109507387.0,,,49.07,2025-12-18,50.33,49.0,49.11,,,22066,2.67,2.38,,-1.49,-0.74,,688159
126104479.0,,,49.12,2025-12-19,50.19,48.95,49.4,,,25431,2.53,2.74,,0.1,0.05,,688159
156150041.0,,,49.39,2025-12-22,50.82,49.0,49.55,,,31371,3.71,3.38,,0.55,0.27,,688159
146426544.0,,,49.1,2025-12-23,50.31,48.94,49.46,,,29589,2.77,3.19,,-0.59,-0.29,,688159
172354342.0,,,50.07,2025-12-24,50.38,49.02,49.22,,,34484,2.77,3.72,,1.98,0.97,,688159
197296454.0,,,49.94,2025-12-25,50.39,49.08,50.26,,,39845,2.62,4.3,,-0.26,-0.13,,688159
162172218.0,,,49.18,2025-12-26,50.08,49.0,50.0,,,32759,2.16,3.53,,-1.52,-0.76,,688159
141323891.0,,,48.42,2025-12-29,49.73,48.31,49.18,,,28910,2.89,3.12,,-1.55,-0.76,,688159
144970976.0,,,49.07,2025-12-30,49.48,48.18,48.21,,,29507,2.68,3.18,,1.34,0.65,,688159
147402724.0,,,48.34,2025-12-31,49.07,47.89,49.07,,,30451,2.4,3.28,,-1.49,-0.73,,688159
284144292.0,,,50.78,2026-01-05,51.45,48.5,48.5,,,56550,6.1,6.1,,5.05,2.44,,688159
235162913.0,,,50.71,2026-01-06,51.78,50.35,51.47,,,46136,2.82,4.98,,-0.14,-0.07,,688159
356876034.0,,,51.19,2026-01-07,52.75,50.21,50.62,,,69485,5.01,7.49,,0.95,0.48,,688159
248834099.0,,,52.07,2026-01-08,52.62,50.82,51.0,,,47821,3.52,5.16,,1.72,0.88,,688159
294732551.0,,,53.61,2026-01-09,53.84,51.7,52.12,,,55490,4.11,5.98,,2.96,1.54,,688159
447925333.0,,,55.96,2026-01-12,56.3,53.15,54.01,,,81318,5.88,8.77,,4.38,2.35,,688159
334128366.0,,,55.3,2026-01-13,56.3,54.38,56.3,,,60702,3.43,6.55,,-1.18,-0.66,,688159
498432613.0,,,57.41,2026-01-14,57.8,54.59,55.25,,,88658,5.8,9.56,,3.82,2.11,,688159
698489636.0,30.39,36.26,56.43,,58.77,52.64,53.95,179.77,67.68,126287,,,2020-01-23,,,688159.0,688159
