amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
27127874.0,,,33.34,2024-01-08,33.88,33.11,33.58,,,7946,2.3,2.14,-0.63,-0.21,300959
17597556.0,,,33.46,2024-01-09,34.14,33.34,33.6,,,5144,2.4,1.38,0.36,0.12,300959
24720989.0,,,32.55,2024-01-10,33.37,32.4,33.29,,,7399,2.9,1.99,-2.72,-0.91,300959
26538136.0,,,33.46,2024-01-11,33.6,32.6,32.6,,,7862,3.07,2.11,2.8,0.91,300959
19679096.0,,,32.85,2024-01-12,33.55,32.78,33.29,,,5831,2.3,1.57,-1.82,-0.61,300959
13237609.0,,,32.64,2024-01-15,33.07,32.43,32.85,,,3977,1.95,1.07,-0.64,-0.21,300959
31148243.0,,,32.13,2024-01-16,32.64,31.6,32.64,,,9566,3.19,2.57,-1.56,-0.51,300959
17248968.0,,,31.65,2024-01-17,32.51,31.58,32.15,,,5272,2.89,1.42,-1.49,-0.48,300959
26626355.0,,,31.46,2024-01-18,31.85,30.65,31.7,,,8399,3.79,2.26,-0.6,-0.19,300959
17676761.0,,,31.14,2024-01-19,31.7,31.14,31.3,,,5537,1.78,1.49,-1.02,-0.32,300959
27728745.0,,,28.73,2024-01-22,31.24,28.45,31.14,,,9139,8.96,2.46,-7.74,-2.41,300959
25985125.0,,,28.58,2024-01-23,29.39,28.26,28.78,,,8892,3.93,2.39,-0.52,-0.15,300959
27442804.0,,,29.17,2024-01-24,29.59,28.01,28.58,,,9305,5.53,2.5,2.06,0.59,300959
34566120.0,,,30.63,2024-01-25,30.77,28.69,29.07,,,11272,7.13,3.03,5.01,1.46,300959
27282756.0,,,30.65,2024-01-26,31.2,30.36,30.7,,,8696,2.74,2.34,0.07,0.02,300959
30940509.0,,,29.62,2024-01-29,30.89,29.43,30.45,,,10168,4.76,2.74,-3.36,-1.03,300959
17819845.0,,,28.38,2024-01-30,29.65,28.2,29.18,,,6035,4.9,1.62,-4.19,-1.24,300959
28698585.0,,,26.49,2024-01-31,28.62,26.4,27.96,,,10272,7.82,2.76,-6.66,-1.89,300959
27686553.0,,,25.89,2024-02-01,26.5,25.21,26.21,,,10459,4.87,2.81,-2.27,-0.6,300959
24766490.0,,,24.47,2024-02-02,26.64,23.67,26.01,,,9562,11.47,2.57,-5.48,-1.42,300959
39681810.0,,,20.5,2024-02-05,24.4,19.73,24.09,,,18143,19.08,4.73,-16.22,-3.97,300959
35037893.0,,,21.0,2024-02-06,21.25,18.07,20.48,,,17433,15.51,4.55,2.44,0.5,300959
34908508.0,,,18.94,2024-02-07,20.96,18.8,20.76,,,17184,10.29,4.48,-9.81,-2.06,300959
41882344.0,,,21.8,2024-02-08,21.8,18.44,18.94,,,20127,17.74,5.25,15.1,2.86,300959
42308928.0,,,23.09,2024-02-19,23.8,21.94,21.94,,,17854,8.53,4.65,5.92,1.29,300959
29927492.0,,,23.78,2024-02-20,23.89,22.5,22.97,,,12529,6.02,3.27,2.99,0.69,300959
36510304.0,,,24.1,2024-02-21,24.94,23.3,23.53,,,14679,6.9,3.83,1.35,0.32,300959
33906505.0,,,25.28,2024-02-22,25.32,24.07,24.07,,,13286,5.19,3.46,4.9,1.18,300959
70856508.0,,,27.36,2024-02-23,27.42,25.34,25.34,,,25931,8.23,6.76,8.23,2.08,300959
64265692.0,,,27.16,2024-02-26,27.34,26.07,27.34,,,23505,4.64,6.13,-0.73,-0.2,300959
46006436.0,,,27.81,2024-02-27,27.85,26.59,26.85,,,16498,4.64,4.3,2.39,0.65,300959
69091874.0,,,24.97,2024-02-28,28.29,24.94,27.8,,,25210,12.05,6.57,-10.21,-2.84,300959
41212576.0,,,26.2,2024-02-29,26.3,24.82,24.97,,,15550,5.93,4.05,4.93,1.23,300959
44255406.0,,,26.8,2024-03-01,27.08,26.05,26.1,,,16244,3.93,4.24,2.29,0.6,300959
30022136.0,,,26.61,2024-03-04,27.08,25.98,26.75,,,11064,4.1,2.88,-0.71,-0.19,300959
38892544.0,,,26.46,2024-03-05,27.55,26.34,26.37,,,14138,4.55,3.69,-0.56,-0.15,300959
28010487.0,,,26.81,2024-03-06,27.1,26.1,26.53,,,10309,3.78,2.69,1.32,0.35,300959
29910120.0,,,26.2,2024-03-07,27.25,26.2,26.78,,,10948,3.92,2.85,-2.28,-0.61,300959
44163074.0,,,27.07,2024-03-08,28.07,26.61,28.0,,,15913,5.57,4.15,3.32,0.87,300959
29808023.0,,,26.86,2024-03-11,27.65,26.35,26.78,,,10946,4.8,2.85,-0.78,-0.21,300959
33500327.0,,,27.27,2024-03-12,27.36,26.69,26.86,,,12094,2.49,3.15,1.53,0.41,300959
35914021.0,,,27.48,2024-03-13,27.78,27.07,27.28,,,12800,2.6,3.34,0.77,0.21,300959
26626864.0,,,27.32,2024-03-14,27.63,26.7,27.29,,,9575,3.38,2.5,-0.58,-0.16,300959
26500518.0,,,27.5,2024-03-15,27.6,26.85,27.16,,,9525,2.75,2.48,0.66,0.18,300959
49028492.0,,,28.67,2024-03-18,28.67,27.58,27.58,,,17006,3.96,4.43,4.25,1.17,300959
86095655.0,,,29.54,2024-03-19,30.3,28.29,28.5,,,28433,7.01,7.41,3.03,0.87,300959
56500671.0,,,29.97,2024-03-20,30.4,29.11,29.54,,,18579,4.37,4.84,1.46,0.43,300959
47878356.0,,,29.41,2024-03-21,30.22,29.09,29.98,,,15876,3.77,4.14,-1.87,-0.56,300959
43804338.0,,,29.12,2024-03-22,29.66,28.51,29.36,,,14779,3.91,3.85,-0.99,-0.29,300959
50514242.0,,,28.3,2024-03-25,29.73,28.26,29.04,,,17052,5.05,4.45,-2.82,-0.82,300959
36812477.0,,,27.77,2024-03-26,28.59,27.41,28.27,,,12909,4.17,3.37,-1.87,-0.53,300959
24435249.0,,,26.52,2024-03-27,27.91,26.5,27.77,,,8837,5.08,2.3,-4.5,-1.25,300959
27752147.0,,,27.43,2024-03-28,27.61,26.32,26.58,,,9995,4.86,2.61,3.43,0.91,300959
24764404.0,,,27.71,2024-03-29,27.83,27.1,27.4,,,8808,2.66,2.3,1.02,0.28,300959
28561737.0,,,28.58,2024-04-01,28.58,27.77,28.04,,,9907,2.92,2.58,3.14,0.87,300959
21298312.0,,,28.37,2024-04-02,28.69,28.05,28.6,,,7356,2.24,1.92,-0.73,-0.21,300959
22104225.0,,,27.57,2024-04-03,28.62,27.45,28.36,,,7806,4.12,2.04,-2.82,-0.8,300959
20164650.0,,,26.69,2024-04-08,27.83,26.67,27.75,,,7306,4.21,1.9,-3.19,-0.88,300959
15928364.0,,,26.95,2024-04-09,27.08,26.41,26.55,,,5822,2.51,1.52,0.97,0.26,300959
18696875.0,,,26.03,2024-04-10,26.89,25.9,26.89,,,6964,3.67,1.82,-3.41,-0.92,300959
12429474.0,,,25.86,2024-04-11,26.5,25.83,26.05,,,4636,2.57,1.21,-0.65,-0.17,300959
15513257.0,,,25.82,2024-04-12,26.36,25.73,25.87,,,5812,2.44,1.52,-0.15,-0.04,300959
27575698.0,,,24.17,2024-04-15,25.93,23.49,25.49,,,10988,9.45,2.86,-6.39,-1.65,300959
21686612.0,,,21.78,2024-04-16,24.13,21.71,23.81,,,9469,10.01,2.47,-9.89,-2.39,300959
25707015.0,,,23.92,2024-04-17,23.93,21.9,21.9,,,10746,9.32,2.8,9.83,2.14,300959
17977225.0,,,23.72,2024-04-18,24.32,23.42,23.9,,,7351,3.76,1.92,-0.84,-0.2,300959
19403839.0,,,23.13,2024-04-19,23.9,22.85,23.72,,,8135,4.43,2.12,-2.49,-0.59,300959
10762781.0,,,22.85,2024-04-22,23.28,22.15,22.81,,,4608,4.89,1.2,-1.21,-0.28,300959
24255289.0,,,23.75,2024-04-23,24.15,23.1,23.2,,,9975,4.6,2.6,3.94,0.9,300959
35085345.0,,,24.73,2024-04-24,24.78,23.5,23.53,,,14005,5.39,3.65,4.13,0.98,300959
23278685.0,,,24.3,2024-04-25,24.74,24.06,24.58,,,9343,2.75,2.44,-1.74,-0.43,300959
21655611.0,,,24.75,2024-04-26,24.88,24.05,24.3,,,8590,3.42,2.24,1.85,0.45,300959
28418523.0,,,26.08,2024-04-29,26.37,24.67,24.69,,,10774,6.87,2.81,5.37,1.33,300959
31810195.0,,,26.05,2024-04-30,26.86,25.3,26.02,,,11946,5.98,3.11,-0.12,-0.03,300959
22784314.0,,,26.27,2024-05-06,26.66,25.81,26.34,,,8530,3.26,2.22,0.84,0.22,300959
19616521.0,,,26.5,2024-05-07,26.88,26.19,26.2,,,7245,2.63,1.89,0.88,0.23,300959
16937792.0,,,26.08,2024-05-08,26.66,25.9,26.51,,,6323,2.87,1.65,-1.58,-0.42,300959
13818834.0,,,26.6,2024-05-09,26.6,26.08,26.08,,,5120,1.99,1.33,1.99,0.52,300959
27303437.0,,,26.65,2024-05-10,27.28,26.34,26.47,,,9948,3.53,2.59,0.19,0.05,300959
16759898.0,,,25.64,2024-05-13,26.58,25.42,26.24,,,6358,4.35,1.66,-3.79,-1.01,300959
12611784.0,,,26.06,2024-05-14,26.2,25.7,26.2,,,4748,1.95,1.24,1.64,0.42,300959
10776166.0,,,25.58,2024-05-15,26.11,25.5,26.0,,,4087,2.34,1.07,-1.84,-0.48,300959
14834449.0,,,26.1,2024-05-16,26.3,25.57,25.57,,,5552,2.85,1.45,2.03,0.52,300959
15019667.0,,,26.54,2024-05-17,26.56,25.9,26.09,,,5560,2.53,1.45,1.69,0.44,300959
17445697.0,,,26.43,2024-05-20,26.75,26.15,26.56,,,6454,2.26,1.68,-0.41,-0.11,300959
8879837.0,,,26.08,2024-05-21,26.56,25.99,26.44,,,3314,2.16,0.86,-1.32,-0.35,300959
15179530.0,,,26.48,2024-05-22,26.67,25.77,25.93,,,5613,3.45,1.46,1.53,0.4,300959
13583923.0,,,25.88,2024-05-23,26.66,25.84,26.39,,,5084,3.1,1.33,-2.27,-0.6,300959
8711899.0,,,25.42,2024-05-24,26.1,25.4,25.68,,,3313,2.7,0.86,-1.78,-0.46,300959
18235398.0,,,25.59,2024-05-27,25.77,24.94,25.41,,,7039,3.27,1.84,0.67,0.17,300959
9139244.0,,,25.47,2024-05-28,25.74,25.15,25.4,,,3507,2.31,0.91,-0.47,-0.12,300959
12344914.0,,,25.26,2024-05-29,26.1,25.01,26.1,,,4733,4.28,1.23,-0.82,-0.21,300959
10214382.0,,,24.9,2024-05-30,25.17,24.67,24.87,,,4002,1.98,1.04,-1.43,-0.36,300959
13441883.0,,,25.64,2024-05-31,25.74,24.9,24.9,,,5205,3.37,1.36,2.97,0.74,300959
19906905.0,,,24.6,2024-06-03,26.17,24.3,25.58,,,7895,7.29,2.06,-4.06,-1.04,300959
18981506.0,,,23.69,2024-06-04,24.67,23.22,24.65,,,7928,5.89,2.07,-3.7,-0.91,300959
9310302.0,,,23.33,2024-06-05,23.79,23.23,23.74,,,3904,2.36,1.02,-1.52,-0.36,300959
20211578.0,,,21.59,2024-06-06,24.02,21.55,23.34,,,8986,10.59,2.34,-7.46,-1.74,300959
16068728.0,,,22.63,2024-06-07,22.67,21.59,22.52,,,7053,5.0,1.84,4.82,1.04,300959
10860248.0,,,23.04,2024-06-11,23.05,21.54,22.64,,,4733,6.67,1.23,1.81,0.41,300959
10033960.0,,,23.57,2024-06-12,23.63,23.05,23.07,,,4219,2.52,1.1,2.3,0.53,300959
12568158.0,,,23.7,2024-06-13,23.94,23.32,23.61,,,5236,2.63,1.37,0.55,0.13,300959
9931454.0,,,23.8,2024-06-14,23.97,23.39,23.69,,,4124,2.45,1.08,0.42,0.1,300959
9671210.0,,,23.5,2024-06-17,23.88,23.33,23.78,,,4045,2.31,1.05,-1.26,-0.3,300959
9405734.0,,,24.03,2024-06-18,24.04,23.39,23.46,,,3886,2.77,1.01,2.26,0.53,300959
13972761.0,,,24.23,2024-06-19,24.49,24.05,24.22,,,5681,1.83,1.48,0.83,0.2,300959
10847413.0,,,23.53,2024-06-20,24.47,23.47,24.47,,,4494,4.13,1.17,-2.89,-0.7,300959
