amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
642014383.0,,,27.0,2025-12-15,28.28,26.93,27.89,,,233115,4.69,3.98,,-6.25,-1.8,,688172
389390508.0,,,26.87,2025-12-16,28.13,26.64,27.1,,,142893,5.52,1.84,,-0.48,-0.13,,688172
585162391.0,,,27.09,2025-12-17,27.63,26.8,26.8,,,215350,3.09,2.77,,0.82,0.22,,688172
529094487.0,,,27.63,2025-12-18,28.6,27.0,27.0,,,190162,5.91,2.44,,1.99,0.54,,688172
539871092.0,,,27.65,2025-12-19,28.51,26.88,28.5,,,195832,5.9,2.52,,0.07,0.02,,688172
640375198.0,,,27.7,2025-12-22,28.71,26.78,27.36,,,229810,6.98,2.95,,0.18,0.05,,688172
433794243.0,,,28.0,2025-12-23,28.47,26.93,27.29,,,156555,5.56,2.01,,1.08,0.3,,688172
449403788.0,,,28.14,2025-12-24,28.6,27.6,28.0,,,159399,3.57,2.05,,0.5,0.14,,688172
600279762.0,,,29.38,2025-12-25,29.8,27.36,27.93,,,211107,8.67,2.71,,4.41,1.24,,688172
626466594.0,,,27.99,2025-12-26,29.98,27.94,28.96,,,216237,6.94,2.78,,-4.73,-1.39,,688172
418272079.0,,,27.77,2025-12-29,28.53,27.5,27.88,,,149626,3.68,1.92,,-0.79,-0.22,,688172
561166746.0,,,27.22,2025-12-30,28.12,26.69,27.7,,,206080,5.15,2.65,,-1.98,-0.55,,688172
944692426.0,,,28.94,2025-12-31,30.77,27.8,28.58,,,325639,10.91,4.18,,6.32,1.72,,688172
1260189619.0,,,32.46,2026-01-05,33.61,28.91,29.85,,,403966,16.24,5.19,,12.16,3.52,,688172
1476703898.0,,,36.37,2026-01-06,37.68,31.91,32.29,,,419915,17.78,5.39,,12.05,3.91,,688172
1057798315.0,,,35.55,2026-01-07,37.11,34.5,36.1,,,296388,7.18,3.81,,-2.25,-0.82,,688172
913242115.0,,,36.11,2026-01-08,37.94,34.91,35.01,,,250976,8.52,3.22,,1.58,0.56,,688172
613764551.0,,,35.14,2026-01-09,36.1,34.69,35.79,,,174279,3.9,2.24,,-2.69,-0.97,,688172
667567850.0,,,34.4,2026-01-12,35.1,33.57,34.81,,,194866,4.35,2.5,,-2.11,-0.74,,688172
486471660.0,,,33.2,2026-01-13,34.5,32.74,34.12,,,145525,5.12,1.87,,-3.49,-1.2,,688172
615683864.0,,,32.54,2026-01-14,33.79,32.11,33.3,,,187737,5.06,2.41,,-1.99,-0.66,,688172
1644212196.0,9.57,1.03,22.97,,24.06,21.96,22.18,4.69,60.82,727624,,,2022-12-16,,,688172.0,688172
