amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
20839083.0,,,8.94,2025-12-15,9.09,8.8,9.04,,,23242,3.24,0.57,,-0.11,-0.01,,688098
20643400.0,,,8.84,2025-12-16,8.98,8.78,8.98,,,23311,2.24,0.57,,-1.12,-0.1,,688098
21791708.0,,,8.87,2025-12-17,8.89,8.65,8.89,,,24840,2.71,0.6,,0.34,0.03,,688098
20959817.0,,,8.82,2025-12-18,8.99,8.8,8.8,,,23556,2.14,0.57,,-0.56,-0.05,,688098
23062980.0,,,9.01,2025-12-19,9.02,8.86,8.86,,,25718,1.81,0.63,,2.15,0.19,,688098
65065390.0,,,9.12,2025-12-22,9.51,9.06,9.18,,,70790,4.99,1.72,,1.22,0.11,,688098
30203440.0,,,8.94,2025-12-23,9.2,8.9,9.2,,,33699,3.29,0.82,,-1.97,-0.18,,688098
26654096.0,,,8.95,2025-12-24,9.04,8.89,8.89,,,29717,1.68,0.72,,0.11,0.01,,688098
27823647.0,,,8.97,2025-12-25,9.08,8.86,9.05,,,31076,2.46,0.76,,0.22,0.02,,688098
25113862.0,,,8.91,2025-12-26,9.03,8.86,9.0,,,28076,1.9,0.68,,-0.67,-0.06,,688098
29774963.0,,,8.89,2025-12-29,8.98,8.8,8.9,,,33529,2.02,0.82,,-0.22,-0.02,,688098
29319637.0,,,8.74,2025-12-30,8.96,8.7,8.95,,,33297,2.92,0.81,,-1.69,-0.15,,688098
27878036.0,,,8.88,2025-12-31,8.91,8.7,8.8,,,31565,2.4,0.77,,1.6,0.14,,688098
60116980.0,,,9.29,2026-01-05,9.39,8.88,9.0,,,65030,5.74,1.58,,4.62,0.41,,688098
43967686.0,,,9.21,2026-01-06,9.34,9.14,9.34,,,47740,2.15,1.16,,-0.86,-0.08,,688098
62401282.0,,,9.33,2026-01-07,9.5,9.15,9.21,,,66989,3.8,1.63,,1.3,0.12,,688098
59901116.0,,,9.49,2026-01-08,9.63,9.42,9.42,,,62868,2.25,1.53,,1.71,0.16,,688098
62196072.0,,,9.67,2026-01-09,9.71,9.4,9.63,,,64909,3.27,1.58,,1.9,0.18,,688098
95949147.0,,,9.68,2026-01-12,9.84,9.46,9.73,,,99856,3.93,2.43,,0.1,0.01,,688098
89842487.0,,,9.78,2026-01-13,10.04,9.62,9.7,,,91460,4.34,2.23,,1.03,0.1,,688098
78374605.0,,,9.8,2026-01-14,10.06,9.63,9.7,,,79336,4.4,1.93,,0.2,0.02,,688098
1073560944.0,134.8,28.01,36.43,,36.5,25.15,26.13,332.66,85.12,384329,,,2019-10-28,,,688098.0,688098
