amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
212312798.3,,,5.75,2024-01-08,5.88,5.65,5.68,,,354019,3.97,7.3,-0.86,-0.05,2442
205487100.98,,,5.78,2024-01-09,5.8,5.6,5.67,,,344552,3.48,7.11,0.52,0.03,2442
191869502.08,,,5.5,2024-01-10,5.72,5.5,5.71,,,329282,3.81,6.79,-4.84,-0.28,2442
217288469.5,,,5.82,2024-01-11,5.83,5.48,5.52,,,364805,6.36,7.52,5.82,0.32,2442
140106885.0,,,5.74,2024-01-12,5.85,5.7,5.82,,,233559,2.58,4.82,-1.37,-0.08,2442
91174637.0,,,5.7,2024-01-15,5.77,5.65,5.75,,,153632,2.09,3.17,-0.7,-0.04,2442
90011418.0,,,5.65,2024-01-16,5.74,5.54,5.74,,,153690,3.51,3.17,-0.88,-0.05,2442
73745846.0,,,5.51,2024-01-17,5.65,5.5,5.65,,,127054,2.65,2.62,-2.48,-0.14,2442
139615874.0,,,5.34,2024-01-18,5.49,5.18,5.45,,,252070,5.63,5.2,-3.09,-0.17,2442
81238124.0,,,5.28,2024-01-19,5.45,5.28,5.34,,,145429,3.18,3.0,-1.12,-0.06,2442
107626188.0,,,4.86,2024-01-22,5.3,4.8,5.26,,,202954,9.47,4.19,-7.95,-0.42,2442
87934451.0,,,4.84,2024-01-23,4.9,4.69,4.83,,,174260,4.32,3.59,-0.41,-0.02,2442
89691514.0,,,4.9,2024-01-24,4.95,4.71,4.84,,,176682,4.96,3.64,1.24,0.06,2442
83113826.5,,,5.05,2024-01-25,5.07,4.81,4.89,,,159320,5.31,3.29,3.06,0.15,2442
82834986.0,,,5.14,2024-01-26,5.23,5.01,5.04,,,153760,4.36,3.17,1.78,0.09,2442
61290206.0,,,4.96,2024-01-29,5.18,4.94,5.13,,,116700,4.67,2.41,-3.5,-0.18,2442
73987234.0,,,4.75,2024-01-30,4.97,4.73,4.92,,,145537,4.84,3.0,-4.23,-0.21,2442
96903167.36,,,4.47,2024-01-31,4.78,4.42,4.76,,,202477,7.58,4.18,-5.89,-0.28,2442
102037454.5,,,4.14,2024-02-01,4.26,4.06,4.21,,,232527,4.47,4.8,-7.38,-0.33,2442
78202675.06,,,3.93,2024-02-02,4.22,3.75,4.14,,,184362,11.35,3.8,-5.07,-0.21,2442
84936111.0,,,3.51,2024-02-05,3.89,3.51,3.87,,,222942,9.67,4.6,-10.69,-0.42,2442
119193399.44,,,3.4,2024-02-06,3.58,3.14,3.27,,,337671,12.54,6.96,-3.13,-0.11,2442
