amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
231508614.0,,,4.76,2025-12-15,5.02,4.61,4.68,,,479253,8.69,3.0,,0.85,0.04,,603363
302223774.0,,,4.86,2025-12-16,4.99,4.71,4.72,,,619188,5.88,3.87,,2.1,0.1,,603363
522644909.0,,,5.0,2025-12-17,5.3,4.93,5.3,,,1028370,7.61,6.44,,2.88,0.14,,603363
331469449.0,,,4.95,2025-12-18,5.08,4.86,4.86,,,671620,4.4,4.2,,-1.0,-0.05,,603363
285786748.0,,,4.92,2025-12-19,4.94,4.81,4.9,,,585720,2.63,3.67,,-0.61,-0.03,,603363
253166604.0,,,4.8,2025-12-22,4.91,4.79,4.88,,,525446,2.44,3.29,,-2.44,-0.12,,603363
214939424.0,,,4.68,2025-12-23,4.79,4.66,4.76,,,456908,2.71,2.86,,-2.5,-0.12,,603363
177875897.0,,,4.66,2025-12-24,4.66,4.58,4.61,,,384604,1.71,2.41,,-0.43,-0.02,,603363
130495966.0,,,4.64,2025-12-25,4.69,4.62,4.63,,,280938,1.5,1.76,,-0.43,-0.02,,603363
134613646.0,,,4.62,2025-12-26,4.67,4.61,4.63,,,290843,1.29,1.82,,-0.43,-0.02,,603363
192722630.0,,,4.68,2025-12-29,4.72,4.56,4.6,,,412500,3.46,2.02,,1.3,0.06,,603363
176429561.0,,,4.7,2025-12-30,4.74,4.6,4.67,,,377840,2.99,1.85,,0.43,0.02,,603363
128820350.0,,,4.61,2025-12-31,4.69,4.6,4.68,,,279033,1.91,1.36,,-1.91,-0.09,,603363
161218309.0,,,4.57,2026-01-05,4.62,4.53,4.61,,,352807,1.95,1.73,,-0.87,-0.04,,603363
199785158.0,,,4.59,2026-01-06,4.6,4.55,4.57,,,436886,1.09,2.14,,0.44,0.02,,603363
239625610.0,,,4.51,2026-01-07,4.58,4.5,4.58,,,530115,1.74,2.59,,-1.74,-0.08,,603363
171808482.0,,,4.5,2026-01-08,4.51,4.47,4.51,,,382687,0.89,1.87,,-0.22,-0.01,,603363
254440793.0,,,4.47,2026-01-09,4.5,4.41,4.49,,,570479,2.0,2.79,,-0.67,-0.03,,603363
365548606.0,,,4.44,2026-01-12,4.47,4.41,4.44,,,824603,1.34,4.03,,-0.67,-0.03,,603363
490432505.0,,,4.47,2026-01-13,4.63,4.43,4.43,,,1086647,4.5,5.31,,0.68,0.03,,603363
389392437.0,,,4.41,2026-01-14,4.51,4.4,4.5,,,879658,2.46,4.3,,-1.34,-0.06,,603363
196070.0,0.0,1.62,5.03,,5.03,5.03,5.03,47.51,0.05,284,,,2017-09-26,,,603363.0,603363
