amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
315374160.0,,,107.41,2025-12-15,115.11,106.81,112.49,,,28635,7.32,2.47,,-5.26,-5.96,,688392
199482915.0,,,107.36,2025-12-16,109.19,103.96,106.81,,,18764,4.87,1.62,,-0.05,-0.05,,688392
557908507.0,,,121.92,2025-12-17,124.8,106.21,106.89,,,47459,17.32,4.1,,13.56,14.56,,688392
320496926.0,,,114.97,2025-12-18,120.85,114.33,119.51,,,27229,5.35,2.35,,-5.7,-6.95,,688392
225389825.0,,,113.87,2025-12-19,116.69,112.51,114.81,,,19720,3.64,1.7,,-0.96,-1.1,,688392
442508258.0,,,122.63,2025-12-22,126.63,112.83,113.87,,,36217,12.12,3.13,,7.69,8.76,,688392
386041775.0,,,124.84,2025-12-23,131.76,119.89,122.2,,,30263,9.68,2.61,,1.8,2.21,,688392
398510351.0,,,121.53,2025-12-24,128.81,120.43,123.49,,,32424,6.71,2.8,,-2.65,-3.31,,688392
278249808.0,,,121.33,2025-12-25,123.81,119.53,120.88,,,22903,3.52,1.98,,-0.16,-0.2,,688392
212582651.0,,,118.96,2025-12-26,122.92,117.8,122.56,,,17869,4.22,1.54,,-1.95,-2.37,,688392
192393819.0,,,117.1,2025-12-29,120.88,116.0,118.0,,,16320,4.1,1.41,,-1.56,-1.86,,688392
330652315.0,,,114.49,2025-12-30,120.65,113.5,118.0,,,28590,6.11,2.47,,-2.23,-2.61,,688392
283797795.0,,,112.2,2025-12-31,119.39,111.51,117.41,,,24903,6.88,2.15,,-2.0,-2.29,,688392
326734203.0,,,114.77,2026-01-05,116.86,110.05,110.05,,,28461,6.07,2.46,,2.29,2.57,,688392
380293055.0,,,117.65,2026-01-06,122.55,114.89,115.0,,,32221,6.67,2.78,,2.51,2.88,,688392
520641062.0,,,122.9,2026-01-07,126.2,117.0,119.8,,,42773,7.82,3.7,,4.46,5.25,,688392
553781861.0,,,128.0,2026-01-08,128.5,117.18,118.94,,,45531,9.21,3.93,,4.15,5.1,,688392
973736799.0,,,144.48,2026-01-09,149.0,125.09,125.1,,,70643,18.68,6.1,,12.88,16.48,,688392
549964354.0,,,147.5,2026-01-12,148.58,134.0,140.0,,,39253,10.09,3.39,,2.09,3.02,,688392
276708278.0,,,139.28,2026-01-13,147.49,138.0,143.98,,,19394,6.43,1.68,,-5.57,-8.22,,688392
313245278.0,,,136.91,2026-01-14,146.36,133.84,139.99,,,22560,8.99,1.95,,-1.7,-2.37,,688392
1637994077.0,18.79,35.31,84.71,,89.98,80.7,80.7,71.48,78.22,136467,,,2022-09-27,,,688392.0,688392
