amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
59239488.0,,,18.13,2025-12-15,18.71,17.94,18.71,,,32484,4.11,0.97,,-3.31,-0.62,,688371
36606343.0,,,18.1,2025-12-16,18.36,17.96,18.18,,,20201,2.21,0.6,,-0.17,-0.03,,688371
41367315.0,,,18.28,2025-12-17,18.39,17.85,18.33,,,22871,2.98,0.68,,0.99,0.18,,688371
33399282.0,,,18.33,2025-12-18,18.4,18.12,18.37,,,18264,1.53,0.54,,0.27,0.05,,688371
150399388.0,,,19.47,2025-12-19,20.58,18.4,18.4,,,76040,11.89,2.27,,6.22,1.14,,688371
95474151.0,,,19.22,2025-12-22,19.86,19.05,19.66,,,49583,4.16,1.48,,-1.28,-0.25,,688371
58721245.0,,,19.01,2025-12-23,19.27,18.91,19.13,,,30802,1.87,0.92,,-1.09,-0.21,,688371
57254742.0,,,19.21,2025-12-24,19.38,18.7,18.91,,,29914,3.58,0.89,,1.05,0.2,,688371
42489711.0,,,19.29,2025-12-25,19.48,19.04,19.38,,,22090,2.29,0.66,,0.42,0.08,,688371
47121254.0,,,18.97,2025-12-26,19.57,18.89,19.26,,,24691,3.53,0.74,,-1.66,-0.32,,688371
37275682.0,,,18.81,2025-12-29,19.17,18.78,18.87,,,19707,2.06,0.59,,-0.84,-0.16,,688371
38954496.0,,,18.58,2025-12-30,18.91,18.46,18.9,,,20864,2.39,0.62,,-1.22,-0.23,,688371
31056393.0,,,18.47,2025-12-31,18.66,18.3,18.66,,,16836,1.94,0.5,,-0.59,-0.11,,688371
62710934.0,,,19.31,2026-01-05,19.34,18.55,18.55,,,32999,4.28,0.98,,4.55,0.84,,688371
64331658.0,,,19.67,2026-01-06,19.71,19.15,19.28,,,33053,2.9,0.99,,1.86,0.36,,688371
118607156.0,,,20.58,2026-01-07,21.1,19.99,19.99,,,58257,5.64,1.74,,4.63,0.91,,688371
91168651.0,,,20.39,2026-01-08,21.26,20.38,21.08,,,44188,4.28,1.32,,-0.92,-0.19,,688371
70884254.0,,,20.45,2026-01-09,20.53,20.05,20.32,,,34961,2.35,1.04,,0.29,0.06,,688371
76852575.0,,,20.44,2026-01-12,20.76,20.02,20.55,,,37821,3.62,1.13,,-0.05,-0.01,,688371
59185436.0,,,20.05,2026-01-13,20.47,20.01,20.4,,,29323,2.25,0.87,,-1.91,-0.39,,688371
92843161.0,,,20.42,2026-01-14,21.17,19.95,20.05,,,45223,6.08,1.35,,1.85,0.37,,688371
81003357.0,,,20.71,2026-01-15,20.98,20.22,20.33,,,39347,3.72,1.17,,1.42,0.29,,688371
69356937.0,,,20.73,2026-01-16,20.95,20.35,20.9,,,33687,2.9,1.0,,0.1,0.02,,688371
1336788041.0,43.64,10.75,29.29,,30.1,22.01,22.22,57.98,67.32,501477,,,2022-08-02,,,688371.0,688371
