amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
20714170.0,,,17.33,2024-01-08,17.78,17.33,17.75,,,8384,2.54,1.79,-2.37,-0.42,301199
49583736.0,,,17.9,2024-01-09,18.38,17.34,17.34,,,19470,6.0,4.17,3.29,0.57,301199
32891450.0,,,17.54,2024-01-10,17.99,17.39,17.92,,,13156,3.35,2.82,-2.01,-0.36,301199
27371444.0,,,17.78,2024-01-11,17.88,17.34,17.54,,,10980,3.08,2.35,1.37,0.24,301199
32108086.0,,,17.34,2024-01-12,18.38,17.32,18.38,,,12922,5.96,2.77,-2.47,-0.44,301199
21054715.0,,,17.17,2024-01-15,17.44,17.04,17.44,,,8655,2.31,1.85,-0.98,-0.17,301199
25001368.0,,,17.03,2024-01-16,17.29,16.79,17.07,,,10393,2.91,2.22,-0.82,-0.14,301199
21408298.0,,,16.63,2024-01-17,17.1,16.63,17.05,,,8972,2.76,1.92,-2.35,-0.4,301199
31088144.0,,,16.41,2024-01-18,16.77,15.88,16.39,,,13516,5.35,2.89,-1.32,-0.22,301199
22220752.0,,,16.06,2024-01-19,16.59,15.97,16.42,,,9726,3.78,2.08,-2.13,-0.35,301199
33321605.0,,,14.89,2024-01-22,16.08,14.11,16.07,,,15280,12.27,3.27,-7.29,-1.17,301199
28210470.0,,,14.75,2024-01-23,14.94,14.51,14.88,,,13519,2.89,2.89,-0.94,-0.14,301199
27135473.0,,,14.93,2024-01-24,15.15,14.27,15.02,,,13022,5.97,2.79,1.22,0.18,301199
28582072.0,,,15.56,2024-01-25,15.63,14.8,14.92,,,13205,5.56,2.83,4.22,0.63,301199
23936673.0,,,15.54,2024-01-26,15.87,15.39,15.64,,,10799,3.08,2.31,-0.13,-0.02,301199
19623721.0,,,15.02,2024-01-29,15.73,14.97,15.61,,,9121,4.89,1.95,-3.35,-0.52,301199
22956258.0,,,14.39,2024-01-30,15.09,14.35,14.91,,,11020,4.93,2.36,-4.19,-0.63,301199
28103302.0,,,13.52,2024-01-31,14.64,13.39,14.22,,,14314,8.69,3.06,-6.05,-0.87,301199
27478677.0,,,13.34,2024-02-01,13.59,12.94,13.33,,,14600,4.81,3.13,-1.33,-0.18,301199
