amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
47071752.0,,,7.48,2025-12-15,7.62,7.34,7.41,,,62838,3.78,0.87,,1.08,0.08,,603889
40056341.0,,,7.42,2025-12-16,7.65,7.41,7.41,,,53378,3.21,0.74,,-0.8,-0.06,,603889
76714185.0,,,7.41,2025-12-17,7.5,7.2,7.39,,,104953,4.04,1.45,,-0.13,-0.01,,603889
49077628.0,,,7.54,2025-12-18,7.57,7.37,7.45,,,65558,2.7,0.9,,1.75,0.13,,603889
39771873.0,,,7.58,2025-12-19,7.6,7.49,7.53,,,52607,1.46,0.73,,0.53,0.04,,603889
74668764.0,,,7.47,2025-12-22,7.64,7.43,7.64,,,99438,2.77,1.37,,-1.45,-0.11,,603889
67062403.0,,,7.56,2025-12-23,7.7,7.51,7.52,,,88360,2.54,1.22,,1.2,0.09,,603889
115054031.0,,,7.67,2025-12-24,8.05,7.56,7.63,,,149236,6.48,2.06,,1.46,0.11,,603889
133289748.0,,,7.96,2025-12-25,8.0,7.61,7.61,,,169370,5.08,2.34,,3.78,0.29,,603889
74196316.0,,,7.84,2025-12-26,7.96,7.75,7.94,,,94392,2.64,1.3,,-1.51,-0.12,,603889
64313254.0,,,7.73,2025-12-29,7.88,7.65,7.82,,,82774,2.93,1.14,,-1.4,-0.11,,603889
44903541.0,,,7.74,2025-12-30,7.86,7.67,7.73,,,57870,2.46,0.8,,0.13,0.01,,603889
74984382.0,,,7.95,2025-12-31,8.07,7.67,7.79,,,94373,5.17,1.3,,2.71,0.21,,603889
75503246.0,,,7.85,2026-01-05,7.98,7.67,7.94,,,96646,3.9,1.33,,-1.26,-0.1,,603889
72836489.0,,,7.79,2026-01-06,7.89,7.76,7.89,,,93369,1.66,1.29,,-0.76,-0.06,,603889
80121284.0,,,7.74,2026-01-07,7.87,7.66,7.78,,,103187,2.7,1.42,,-0.64,-0.05,,603889
135756902.0,,,8.06,2026-01-08,8.15,7.76,7.76,,,168887,5.04,2.33,,4.13,0.32,,603889
121175124.0,,,8.19,2026-01-09,8.26,7.93,8.07,,,149310,4.09,2.06,,1.61,0.13,,603889
166694136.0,,,8.71,2026-01-12,8.85,8.16,8.28,,,195174,8.42,2.69,,6.35,0.52,,603889
242209826.0,,,8.9,2026-01-13,9.27,8.82,8.87,,,268268,5.17,3.7,,2.18,0.19,,603889
219864439.0,,,9.06,2026-01-14,9.38,8.87,8.91,,,242542,5.73,3.35,,1.8,0.16,,603889
107453222.0,,,8.9,2026-01-15,9.05,8.77,9.05,,,120797,3.09,1.67,,-1.77,-0.16,,603889
111951936.0,,,8.91,2026-01-16,9.13,8.8,8.81,,,124793,3.71,1.72,,0.11,0.01,,603889
1329978.0,59.4,1.45,2.78,,2.78,1.99,1.99,109.02,0.19,520,,,2014-12-31,,,603889.0,603889
