amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
57463694.0,,,20.81,2024-01-08,21.68,20.77,21.61,,,26996,4.26,1.75,-2.57,-0.55,300491
54451203.0,,,21.14,2024-01-09,21.55,20.7,20.96,,,25471,4.08,1.65,1.59,0.33,300491
50739536.0,,,21.0,2024-01-10,21.49,20.53,21.2,,,23872,4.54,1.55,-0.66,-0.14,300491
57330752.0,,,21.36,2024-01-11,21.48,20.82,20.94,,,26844,3.14,1.74,1.71,0.36,300491
53511661.0,,,21.38,2024-01-12,21.93,21.3,21.3,,,24582,2.95,1.59,0.09,0.02,300491
50414275.0,,,21.06,2024-01-15,21.36,20.89,21.36,,,23736,2.2,1.54,-1.5,-0.32,300491
61601426.0,,,21.0,2024-01-16,21.35,20.61,21.06,,,29149,3.51,1.89,-0.28,-0.06,300491
39522162.0,,,20.29,2024-01-17,21.03,20.29,20.93,,,18999,3.52,1.23,-3.38,-0.71,300491
59201604.0,,,20.3,2024-01-18,20.49,19.58,20.28,,,29347,4.48,1.9,0.05,0.01,300491
116717191.0,,,20.4,2024-01-19,21.47,20.05,20.26,,,55676,7.0,3.61,0.49,0.1,300491
94819830.0,,,18.99,2024-01-22,20.58,18.91,20.29,,,47628,8.19,3.08,-6.91,-1.41,300491
92344836.0,,,18.94,2024-01-23,19.36,18.51,18.98,,,48425,4.48,3.14,-0.26,-0.05,300491
87690602.0,,,19.11,2024-01-24,19.28,18.27,19.28,,,46369,5.33,3.0,0.9,0.17,300491
88417454.0,,,19.77,2024-01-25,19.98,18.65,19.56,,,45030,6.96,2.92,3.45,0.66,300491
66325337.0,,,19.29,2024-01-26,19.86,19.17,19.78,,,33651,3.49,2.18,-2.43,-0.48,300491
55674398.0,,,18.36,2024-01-29,19.45,18.32,19.31,,,29458,5.86,1.91,-4.82,-0.93,300491
65812115.0,,,17.91,2024-01-30,18.48,17.83,18.21,,,35956,3.54,2.33,-2.45,-0.45,300491
69881503.0,,,16.75,2024-01-31,18.17,16.69,17.92,,,40046,8.26,2.59,-6.48,-1.16,300491
68804817.0,,,16.49,2024-02-01,16.95,16.07,16.75,,,41108,5.25,2.66,-1.55,-0.26,300491
72262376.0,,,15.34,2024-02-02,16.76,14.68,16.49,,,45420,12.61,2.94,-6.97,-1.15,300491
97173228.0,,,13.25,2024-02-05,15.41,12.87,15.41,,,70266,16.56,4.55,-13.62,-2.09,300491
105892432.0,,,13.95,2024-02-06,14.19,12.29,13.17,,,79372,14.34,5.14,5.28,0.7,300491
111071967.0,,,13.69,2024-02-07,14.47,13.39,13.95,,,79000,7.74,5.12,-1.86,-0.26,300491
143100407.0,,,15.94,2024-02-08,16.0,13.52,13.71,,,94936,18.12,6.15,16.44,2.25,300491
108054692.0,,,16.38,2024-02-19,17.12,15.94,15.94,,,64386,7.4,4.17,2.76,0.44,300491
