amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
38614396.0,,,6.18,2025-12-15,6.27,6.04,6.04,,,62594,3.73,2.17,,0.32,0.02,,603880
29024614.0,,,6.04,2025-12-16,6.22,6.04,6.16,,,47571,2.91,1.65,,-2.27,-0.14,,603880
25074038.0,,,6.1,2025-12-17,6.15,5.94,6.02,,,41471,3.48,1.43,,0.99,0.06,,603880
30202403.0,,,6.24,2025-12-18,6.32,6.01,6.05,,,48514,5.08,1.68,,2.3,0.14,,603880
30915342.0,,,6.45,2025-12-19,6.5,6.22,6.22,,,48449,4.49,1.68,,3.37,0.21,,603880
36476771.0,,,6.38,2025-12-22,6.6,6.35,6.51,,,56464,3.88,1.95,,-1.09,-0.07,,603880
26279862.0,,,6.26,2025-12-23,6.42,6.16,6.37,,,41958,4.08,1.45,,-1.88,-0.12,,603880
22804213.0,,,6.36,2025-12-24,6.4,6.24,6.26,,,36009,2.56,1.25,,1.6,0.1,,603880
30320515.0,,,6.42,2025-12-25,6.45,6.31,6.4,,,47591,2.2,1.65,,0.94,0.06,,603880
28330921.0,,,6.26,2025-12-26,6.45,6.23,6.44,,,44850,3.43,1.55,,-2.49,-0.16,,603880
21535859.0,,,6.3,2025-12-29,6.35,6.2,6.27,,,34326,2.4,1.19,,0.64,0.04,,603880
25953561.0,,,6.18,2025-12-30,6.32,6.16,6.25,,,41624,2.54,1.44,,-1.9,-0.12,,603880
21461845.0,,,6.23,2025-12-31,6.27,6.08,6.2,,,34724,3.07,1.2,,0.81,0.05,,603880
50829658.0,,,6.18,2026-01-05,6.37,6.13,6.23,,,81436,3.85,2.82,,-0.8,-0.05,,603880
46080644.0,,,6.13,2026-01-06,6.26,6.06,6.17,,,74889,3.24,2.59,,-0.81,-0.05,,603880
33530420.0,,,6.04,2026-01-07,6.2,6.03,6.13,,,55081,2.77,1.91,,-1.47,-0.09,,603880
38558601.0,,,6.17,2026-01-08,6.24,6.0,6.01,,,62842,3.97,2.17,,2.15,0.13,,603880
44095644.0,,,6.22,2026-01-09,6.27,6.1,6.17,,,71158,2.76,2.46,,0.81,0.05,,603880
35152802.0,,,6.32,2026-01-12,6.38,6.25,6.28,,,55728,2.09,1.93,,1.61,0.1,,603880
44868856.0,,,6.36,2026-01-13,6.45,6.27,6.35,,,70470,2.85,2.44,,0.63,0.04,,603880
36697795.0,,,6.27,2026-01-14,6.42,6.1,6.38,,,58292,5.03,2.02,,-1.42,-0.09,,603880
124630.0,25.85,1.81,5.64,,5.64,4.65,4.65,47.26,0.03,74,,,2017-08-07,,,603880.0,603880
