amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
28901968.0,,,66.16,2025-12-15,67.6,65.75,67.6,,,4347,2.74,1.01,,-1.97,-1.33,,688073
33501887.0,,,64.88,2025-12-16,66.18,64.3,65.45,,,5147,2.84,1.19,,-1.93,-1.28,,688073
19320590.0,,,65.72,2025-12-17,66.2,64.68,65.7,,,2945,2.34,0.68,,1.29,0.84,,688073
21340627.0,,,64.69,2025-12-18,66.44,64.58,66.44,,,3281,2.83,0.76,,-1.57,-1.03,,688073
53630365.0,,,64.5,2025-12-19,66.55,63.87,64.98,,,8242,4.14,1.91,,-0.29,-0.19,,688073
23948690.0,,,65.06,2025-12-22,65.54,64.1,65.01,,,3678,2.23,0.85,,0.87,0.56,,688073
22232464.0,,,65.03,2025-12-23,65.32,64.18,64.88,,,3442,1.75,0.8,,-0.05,-0.03,,688073
19115901.0,,,65.3,2025-12-24,65.39,64.31,64.31,,,2944,1.66,0.68,,0.42,0.27,,688073
44765566.0,,,66.82,2025-12-25,66.99,64.51,65.32,,,6777,3.8,1.57,,2.33,1.52,,688073
42530725.0,,,65.38,2025-12-26,67.0,65.03,66.7,,,6484,2.95,1.5,,-2.16,-1.44,,688073
23002851.0,,,64.44,2025-12-29,65.53,64.16,65.3,,,3559,2.1,0.82,,-1.44,-0.94,,688073
106586040.0,,,60.65,2025-12-30,64.26,60.1,63.8,,,17394,6.46,4.02,,-5.88,-3.79,,688073
59012485.0,,,61.05,2025-12-31,62.02,60.38,60.65,,,9631,2.7,2.23,,0.66,0.4,,688073
74824759.0,,,65.22,2026-01-05,65.6,61.13,61.74,,,11722,7.32,2.71,,6.83,4.17,,688073
88416106.0,,,66.6,2026-01-06,66.66,63.5,65.35,,,13587,4.85,3.14,,2.12,1.38,,688073
131234026.0,,,67.58,2026-01-07,67.58,64.13,65.99,,,19860,5.18,4.59,,1.47,0.98,,688073
77444834.0,,,65.14,2026-01-08,66.94,64.78,66.4,,,11830,3.2,2.74,,-3.61,-2.44,,688073
114088792.0,,,69.35,2026-01-09,69.58,64.65,65.1,,,16913,7.57,3.91,,6.46,4.21,,688073
95818733.0,,,69.27,2026-01-12,70.57,67.7,68.89,,,13842,4.14,3.2,,-0.12,-0.08,,688073
180840887.0,,,72.93,2026-01-13,77.81,69.86,69.86,,,24431,11.48,5.65,,5.28,3.66,,688073
106265192.0,,,74.03,2026-01-14,76.39,71.5,72.34,,,14250,6.71,3.3,,1.51,1.1,,688073
84025648.0,,,71.63,2026-01-15,74.15,70.74,73.08,,,11707,4.61,2.71,,-3.24,-2.4,,688073
72000726.0,,,70.31,2026-01-16,72.0,68.83,72.0,,,10237,4.43,2.37,,-1.84,-1.32,,688073
379155212.0,11.3,-14.71,45.31,,51.08,44.3,48.75,-24.51,41.06,54808,,,2022-10-11,,,688073.0,688073
