amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
48585497.0,,,57.37,2025-12-15,58.68,56.0,58.15,,,8484,4.58,0.48,,-1.93,-1.13,,688513
49300763.0,,,56.3,2025-12-16,57.5,55.25,57.02,,,8787,3.92,0.5,,-1.87,-1.07,,688513
36483022.0,,,57.89,2025-12-17,58.11,55.64,56.6,,,6383,4.39,0.36,,2.82,1.59,,688513
63292397.0,,,56.75,2025-12-18,58.11,56.18,57.51,,,11101,3.33,0.63,,-1.97,-1.14,,688513
43722042.0,,,57.28,2025-12-19,59.0,56.39,57.18,,,7540,4.6,0.43,,0.93,0.53,,688513
64215170.0,,,58.56,2025-12-22,59.0,56.32,57.85,,,11148,4.68,0.63,,2.23,1.28,,688513
73220909.0,,,58.8,2025-12-23,60.15,58.23,59.05,,,12358,3.28,0.7,,0.41,0.24,,688513
57414224.0,,,57.95,2025-12-24,59.03,57.09,57.98,,,9916,3.3,0.56,,-1.45,-0.85,,688513
50703663.0,,,58.27,2025-12-25,58.62,57.28,57.8,,,8730,2.31,0.49,,0.55,0.32,,688513
105938038.0,,,59.95,2025-12-26,60.39,57.7,57.73,,,17835,4.62,1.01,,2.88,1.68,,688513
112789847.0,,,59.5,2025-12-29,61.0,58.18,60.88,,,19010,4.7,1.08,,-0.75,-0.45,,688513
87234926.0,,,60.51,2025-12-30,61.16,58.3,58.3,,,14557,4.81,0.82,,1.7,1.01,,688513
96431293.0,,,61.55,2025-12-31,61.73,59.62,60.3,,,15799,3.49,0.89,,1.72,1.04,,688513
109751668.0,,,60.7,2026-01-05,62.87,60.18,62.03,,,17882,4.37,1.01,,-1.38,-0.85,,688513
134692270.0,,,59.82,2026-01-06,60.62,58.51,60.44,,,22696,3.48,1.29,,-1.45,-0.88,,688513
112723233.0,,,59.8,2026-01-07,60.53,59.17,59.7,,,18801,2.27,1.07,,-0.03,-0.02,,688513
297270554.0,,,63.62,2026-01-08,66.88,62.83,63.01,,,46233,6.77,2.62,,6.39,3.82,,688513
153996400.0,,,64.58,2026-01-09,64.79,61.82,63.8,,,24329,4.67,1.38,,1.51,0.96,,688513
148244628.0,,,62.5,2026-01-12,64.58,61.51,64.4,,,23759,4.75,1.35,,-3.22,-2.08,,688513
109108983.0,,,61.69,2026-01-13,64.8,61.2,63.69,,,17427,5.76,0.99,,-1.3,-0.81,,688513
134577535.0,,,59.18,2026-01-14,62.35,58.92,61.22,,,22237,5.56,1.26,,-4.07,-2.51,,688513
1429770670.0,32.29,20.66,48.9,,57.93,48.81,51.13,73.16,72.5,179471,,,2020-09-02,,,688513.0,688513
