amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
3558366587.0,,,115.14,2025-12-15,118.87,114.82,117.97,,,305343,3.36,2.67,,-4.37,-5.26,,688008
2453623052.0,,,113.57,2025-12-16,115.84,112.62,114.5,,,215084,2.8,1.88,,-1.36,-1.57,,688008
2600876285.0,,,117.3,2025-12-17,117.59,112.81,114.1,,,225168,4.21,1.97,,3.28,3.73,,688008
2369083916.0,,,116.77,2025-12-18,119.48,115.88,116.37,,,201480,3.07,1.76,,-0.45,-0.53,,688008
2578921823.0,,,117.58,2025-12-19,119.8,116.87,119.0,,,217886,2.51,1.9,,0.69,0.81,,688008
2896335090.0,,,120.4,2025-12-22,121.17,118.14,118.52,,,241130,2.58,2.1,,2.4,2.82,,688008
2591075075.0,,,121.0,2025-12-23,122.15,119.8,120.71,,,214178,1.95,1.87,,0.5,0.6,,688008
2533918138.0,,,121.8,2025-12-24,122.36,119.91,120.5,,,209151,2.02,1.82,,0.66,0.8,,688008
2257158472.0,,,121.3,2025-12-25,123.24,120.32,122.0,,,185866,2.4,1.62,,-0.41,-0.5,,688008
2291736955.0,,,120.88,2025-12-26,122.74,119.7,120.44,,,189116,2.51,1.65,,-0.35,-0.42,,688008
2860079560.0,,,119.12,2025-12-29,122.59,118.66,120.88,,,237699,3.25,2.07,,-1.46,-1.76,,688008
3195267437.0,,,119.91,2025-12-30,122.44,118.5,118.98,,,265269,3.31,2.31,,0.66,0.79,,688008
2347258375.0,,,117.8,2025-12-31,121.1,117.72,121.0,,,197501,2.82,1.72,,-1.76,-2.11,,688008
6697219456.0,,,127.75,2026-01-05,129.25,119.5,119.5,,,533780,8.28,4.66,,8.45,9.95,,688008
7068415855.0,,,133.52,2026-01-06,135.63,127.05,129.0,,,534906,6.72,4.67,,4.52,5.77,,688008
8527476023.0,,,135.7,2026-01-07,143.29,133.1,141.0,,,621266,7.63,5.42,,1.63,2.18,,688008
5373015630.0,,,132.08,2026-01-08,135.88,131.5,134.5,,,403319,3.23,3.52,,-2.67,-3.62,,688008
4697780145.0,,,132.38,2026-01-09,133.77,129.26,131.0,,,357016,3.41,3.11,,0.23,0.3,,688008
5457945577.0,,,132.24,2026-01-12,134.98,130.61,134.16,,,412043,3.3,3.59,,-0.11,-0.14,,688008
4755801760.0,,,129.5,2026-01-13,134.07,128.5,132.24,,,363460,4.21,3.17,,-2.07,-2.74,,688008
6980979874.0,,,132.45,2026-01-14,135.85,130.19,131.99,,,523522,4.37,4.57,,2.28,2.95,,688008
4567833839.0,136.0,50.12,72.84,,95.12,64.22,89.22,220.6,78.47,583715,,,2019-07-22,,,688008.0,688008
