amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
99898473.0,,,45.29,2025-12-15,46.36,45.09,45.85,,,21834,2.77,1.26,,-1.2,-0.55,,688550
142512930.0,,,44.45,2025-12-16,45.4,44.0,45.4,,,32068,3.09,1.85,,-1.85,-0.84,,688550
109033160.0,,,44.55,2025-12-17,44.74,43.71,44.3,,,24711,2.32,1.42,,0.22,0.1,,688550
105389466.0,,,44.0,2025-12-18,45.33,43.86,44.44,,,23689,3.3,1.36,,-1.23,-0.55,,688550
97029511.0,,,43.86,2025-12-19,44.39,43.82,44.19,,,22037,1.3,1.27,,-0.32,-0.14,,688550
139863636.0,,,44.72,2025-12-22,45.49,43.84,43.89,,,31189,3.76,1.8,,1.96,0.86,,688550
86107614.0,,,44.44,2025-12-23,44.95,44.35,44.72,,,19312,1.34,1.11,,-0.63,-0.28,,688550
83367114.0,,,44.88,2025-12-24,45.01,44.52,44.72,,,18599,1.1,1.07,,0.99,0.44,,688550
72446776.0,,,44.89,2025-12-25,45.11,44.53,45.05,,,16140,1.29,0.93,,0.02,0.01,,688550
102282854.0,,,44.45,2025-12-26,45.13,44.3,45.0,,,22908,1.85,1.32,,-0.98,-0.44,,688550
113304853.0,,,44.03,2025-12-29,44.72,43.98,44.38,,,25601,1.66,1.47,,-0.94,-0.42,,688550
161127987.0,,,45.15,2025-12-30,45.73,43.8,44.03,,,35945,4.38,2.07,,2.54,1.12,,688550
114257167.0,,,45.31,2025-12-31,45.9,44.72,45.09,,,25221,2.61,1.45,,0.35,0.16,,688550
132950715.0,,,46.32,2026-01-05,46.57,45.34,45.56,,,28928,2.71,1.67,,2.23,1.01,,688550
108441672.0,,,46.31,2026-01-06,46.76,45.98,46.32,,,23410,1.68,1.35,,-0.02,-0.01,,688550
287760048.0,,,48.22,2026-01-07,48.95,46.71,46.72,,,59900,4.84,3.45,,4.12,1.91,,688550
198697553.0,,,47.4,2026-01-08,48.56,47.2,47.88,,,41658,2.82,2.4,,-1.7,-0.82,,688550
170006929.0,,,48.12,2026-01-09,48.15,47.08,47.28,,,35635,2.26,2.05,,1.52,0.72,,688550
196390929.0,,,47.88,2026-01-12,48.73,47.38,48.21,,,41056,2.81,2.36,,-0.5,-0.24,,688550
178717781.0,,,47.16,2026-01-13,48.16,47.15,47.81,,,37584,2.11,2.16,,-1.5,-0.72,,688550
193351281.0,,,47.69,2026-01-14,48.77,47.0,47.16,,,40472,3.75,2.33,,1.12,0.53,,688550
219245236.0,,,49.11,2026-01-15,49.19,47.39,47.79,,,45120,3.77,2.6,,2.98,1.42,,688550
206625124.0,,,49.3,2026-01-16,49.93,48.67,49.22,,,41924,2.57,2.41,,0.39,0.19,,688550
1449463978.0,20.08,5.3,47.23,,55.42,47.0,55.03,12.64,66.46,108191,,,2020-09-02,,,688550.0,688550
