amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
338400278.0,,,44.82,2025-12-15,46.2,43.13,43.33,,,75160,7.06,5.29,,3.01,1.31,,603186
221572509.0,,,42.83,2025-12-16,44.75,42.5,44.33,,,51209,5.02,3.61,,-4.44,-1.99,,603186
280004247.0,,,43.9,2025-12-17,44.24,42.17,43.23,,,64715,4.83,4.56,,2.5,1.07,,603186
228388274.0,,,42.89,2025-12-18,43.7,42.13,42.8,,,53285,3.58,3.75,,-2.3,-1.01,,603186
328094061.0,,,41.24,2025-12-19,43.47,41.0,43.14,,,78391,5.76,5.52,,-3.85,-1.65,,603186
245641048.0,,,42.78,2025-12-22,43.09,41.52,41.68,,,57700,3.81,4.06,,3.73,1.54,,603186
352639771.0,,,44.69,2025-12-23,45.52,42.58,42.62,,,79836,6.87,5.62,,4.46,1.91,,603186
551916217.0,,,47.23,2025-12-24,48.3,44.7,44.75,,,118881,8.06,8.37,,5.68,2.54,,603186
398293175.0,,,45.76,2025-12-25,47.67,45.67,47.16,,,86302,4.23,6.08,,-3.11,-1.47,,603186
403984748.0,,,47.01,2025-12-26,47.96,45.1,45.8,,,86160,6.25,6.07,,2.73,1.25,,603186
1011907264.0,,,50.69,2025-12-29,51.71,48.13,49.21,,,201344,7.62,14.18,,7.83,3.68,,603186
634997707.0,,,49.98,2025-12-30,50.84,49.5,49.94,,,126637,2.64,8.92,,-1.4,-0.71,,603186
407141876.0,,,49.6,2025-12-31,51.48,49.05,50.18,,,81434,4.86,5.73,,-0.76,-0.38,,603186
511539801.0,,,51.02,2026-01-05,53.3,49.87,50.38,,,99520,6.92,7.01,,2.86,1.42,,603186
529020531.0,,,49.34,2026-01-06,51.2,48.56,50.7,,,107307,5.17,7.56,,-3.29,-1.68,,603186
599367811.0,,,52.2,2026-01-07,53.28,49.33,49.33,,,115570,8.01,8.14,,5.8,2.86,,603186
344617280.0,,,51.99,2026-01-08,52.48,50.88,52.0,,,66491,3.07,4.68,,-0.4,-0.21,,603186
610377642.0,,,54.75,2026-01-09,56.14,50.8,51.5,,,113303,10.27,7.98,,5.31,2.76,,603186
601549138.0,,,56.91,2026-01-12,58.6,53.66,53.66,,,106231,9.02,7.48,,3.95,2.16,,603186
464928149.0,,,55.99,2026-01-13,57.49,55.18,57.2,,,82774,4.06,5.83,,-1.62,-0.92,,603186
608987967.0,,,54.4,2026-01-14,56.27,53.2,55.99,,,112165,5.48,7.9,,-2.84,-1.59,,603186
68797.0,0.0,2.36,6.25,,6.25,6.25,6.25,60.67,0.03,89,,,2017-01-03,,,603186.0,603186
