amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
231534554.0,,,11.32,2025-12-15,11.53,10.92,10.98,,,205430,5.62,4.57,,4.33,0.47,,605167
150787224.0,,,10.84,2025-12-16,11.32,10.73,11.2,,,138001,5.21,3.07,,-4.24,-0.48,,605167
110009473.0,,,11.04,2025-12-17,11.16,10.57,10.8,,,101718,5.44,2.27,,1.85,0.2,,605167
196486868.0,,,11.35,2025-12-18,11.79,10.92,10.97,,,171267,7.88,3.81,,2.81,0.31,,605167
172816226.0,,,11.5,2025-12-19,11.85,11.4,11.51,,,149867,3.96,3.34,,1.32,0.15,,605167
145444636.0,,,12.65,2025-12-22,12.65,11.9,11.9,,,116232,6.52,2.59,,10.0,1.15,,605167
730075386.0,,,13.92,2025-12-23,13.92,12.08,12.45,,,555006,14.55,12.36,,10.04,1.27,,605167
601585604.0,,,13.65,2025-12-24,14.0,13.32,13.88,,,442623,4.89,9.86,,-1.94,-0.27,,605167
433804458.0,,,13.93,2025-12-25,14.37,13.48,13.59,,,310725,6.52,6.92,,2.05,0.28,,605167
367562309.0,,,13.73,2025-12-26,14.45,13.52,13.73,,,265071,6.68,5.9,,-1.44,-0.2,,605167
367657535.0,,,13.98,2025-12-29,14.72,13.74,13.88,,,260338,7.14,5.8,,1.82,0.25,,605167
595985816.0,,,15.1,2025-12-30,15.38,14.13,14.3,,,398909,8.94,8.88,,8.01,1.12,,605167
591519023.0,,,16.43,2025-12-31,16.59,14.82,15.12,,,368692,11.72,8.21,,8.81,1.33,,605167
458026159.0,,,16.48,2026-01-05,16.88,15.36,15.36,,,281331,9.25,6.26,,0.3,0.05,,605167
496773844.0,,,16.31,2026-01-06,17.58,15.91,16.06,,,298728,10.13,6.65,,-1.03,-0.17,,605167
287338052.0,,,16.27,2026-01-07,16.6,15.82,16.5,,,177725,4.78,3.96,,-0.25,-0.04,,605167
310825594.0,,,16.42,2026-01-08,16.83,16.11,16.11,,,188128,4.43,4.19,,0.92,0.15,,605167
289947279.0,,,15.75,2026-01-09,16.41,15.7,16.35,,,182089,4.32,4.05,,-4.08,-0.67,,605167
300377643.0,,,15.75,2026-01-12,16.15,15.57,15.75,,,189587,3.68,4.22,,0.0,0.0,,605167
234321475.0,,,15.83,2026-01-13,16.33,15.3,15.82,,,148041,6.54,3.3,,0.51,0.08,,605167
181130610.0,,,15.68,2026-01-14,15.9,15.46,15.73,,,115753,2.78,2.58,,-0.95,-0.15,,605167
4964745.0,25.55,2.13,6.67,,6.67,5.51,5.51,46.92,0.64,7163,,,2021-07-26,,,605167.0,605167
