amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69516666.0,,,19.37,2025-12-15,19.79,19.35,19.78,,,35675,2.22,0.86,,-2.42,-0.48,,688276
43017537.0,,,19.09,2025-12-16,19.45,19.06,19.4,,,22467,2.01,0.54,,-1.45,-0.28,,688276
47119243.0,,,19.15,2025-12-17,19.25,18.87,19.06,,,24752,1.99,0.6,,0.31,0.06,,688276
41388657.0,,,19.21,2025-12-18,19.29,19.1,19.12,,,21560,0.99,0.52,,0.31,0.06,,688276
39035711.0,,,19.31,2025-12-19,19.48,19.15,19.25,,,20177,1.72,0.49,,0.52,0.1,,688276
48759763.0,,,19.18,2025-12-22,19.33,19.13,19.31,,,25372,1.04,0.61,,-0.67,-0.13,,688276
49644456.0,,,18.92,2025-12-23,19.24,18.89,19.18,,,26152,1.82,0.63,,-1.36,-0.26,,688276
41967817.0,,,19.19,2025-12-24,19.28,18.83,18.93,,,21977,2.38,0.53,,1.43,0.27,,688276
31033451.0,,,19.25,2025-12-25,19.27,19.06,19.2,,,16179,1.09,0.39,,0.31,0.06,,688276
35037613.0,,,19.19,2025-12-26,19.36,19.16,19.2,,,18198,1.04,0.44,,-0.31,-0.06,,688276
33356496.0,,,19.05,2025-12-29,19.34,19.01,19.19,,,17436,1.72,0.42,,-0.73,-0.14,,688276
29576329.0,,,19.02,2025-12-30,19.12,18.91,19.0,,,15554,1.1,0.38,,-0.16,-0.03,,688276
32237241.0,,,18.86,2025-12-31,19.07,18.85,19.02,,,17036,1.16,0.41,,-0.84,-0.16,,688276
62673306.0,,,19.44,2026-01-05,19.49,18.85,18.85,,,32478,3.39,0.79,,3.08,0.58,,688276
56251045.0,,,19.62,2026-01-06,19.66,19.37,19.5,,,28781,1.49,0.7,,0.93,0.18,,688276
42239765.0,,,19.49,2026-01-07,19.71,19.47,19.53,,,21565,1.22,0.52,,-0.66,-0.13,,688276
127933845.0,,,20.23,2026-01-08,20.59,19.5,19.67,,,63718,5.59,1.54,,3.8,0.74,,688276
83449810.0,,,20.31,2026-01-09,20.35,20.09,20.23,,,41225,1.29,1.0,,0.4,0.08,,688276
79798321.0,,,20.44,2026-01-12,20.54,20.22,20.23,,,39140,1.58,0.95,,0.64,0.13,,688276
98372004.0,,,20.49,2026-01-13,20.9,20.38,20.5,,,47601,2.54,1.15,,0.24,0.05,,688276
101325431.0,,,20.34,2026-01-14,20.89,20.11,20.5,,,49287,3.81,1.19,,-0.73,-0.15,,688276
59152187.0,,,20.2,2026-01-15,20.39,20.07,20.2,,,29292,1.57,0.71,,-0.69,-0.14,,688276
61092102.0,,,20.14,2026-01-16,20.32,19.98,20.3,,,30351,1.68,0.73,,-0.3,-0.06,,688276
2521493296.0,72.33,82.15,117.93,,135.31,109.43,119.43,229.6,66.11,207762,,,2021-06-25,,,688276.0,688276
