amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
111014924.0,,,99.15,2025-12-15,102.3,98.7,99.1,,,11113,3.62,1.0,,-0.25,-0.25,,603297
393591821.0,,,102.91,2025-12-16,107.09,101.0,104.0,,,38117,6.14,3.44,,3.79,3.76,,603297
231897923.0,,,102.43,2025-12-17,103.76,100.0,101.0,,,22763,3.65,2.06,,-0.47,-0.48,,603297
281327688.0,,,102.52,2025-12-18,105.95,101.78,104.97,,,27034,4.07,2.44,,0.09,0.09,,603297
169935528.0,,,101.21,2025-12-19,102.3,99.35,100.4,,,16836,2.88,1.52,,-1.28,-1.31,,603297
264254169.0,,,103.95,2025-12-22,105.0,101.3,101.3,,,25438,3.66,2.3,,2.71,2.74,,603297
181152265.0,,,102.93,2025-12-23,104.26,102.0,102.5,,,17605,2.17,1.59,,-0.98,-1.02,,603297
273407827.0,,,105.92,2025-12-24,108.2,102.02,102.82,,,26059,6.0,2.35,,2.9,2.99,,603297
170567385.0,,,105.1,2025-12-25,106.0,103.68,105.97,,,16307,2.19,1.47,,-0.77,-0.82,,603297
194200631.0,,,103.96,2025-12-26,105.99,103.0,105.99,,,18630,2.84,1.68,,-1.08,-1.14,,603297
143694148.0,,,102.26,2025-12-29,103.99,102.01,103.0,,,13965,1.9,1.26,,-1.64,-1.7,,603297
213449976.0,,,104.17,2025-12-30,105.44,101.99,102.28,,,20511,3.37,1.85,,1.87,1.91,,603297
202262309.0,,,105.3,2025-12-31,106.45,103.39,104.36,,,19227,2.94,1.74,,1.08,1.13,,603297
295984726.0,,,108.67,2026-01-05,109.86,105.51,105.51,,,27430,4.13,2.48,,3.2,3.37,,603297
433930633.0,,,110.95,2026-01-06,112.78,107.75,109.01,,,39323,4.63,3.55,,2.1,2.28,,603297
555989453.0,,,113.8,2026-01-07,115.88,111.69,112.95,,,48916,3.78,4.42,,2.57,2.85,,603297
358046806.0,,,113.65,2026-01-08,115.55,111.33,112.0,,,31539,3.71,2.85,,-0.13,-0.15,,603297
262399835.0,,,114.99,2026-01-09,116.43,112.53,112.53,,,22890,3.43,2.07,,1.18,1.34,,603297
307109933.0,,,114.32,2026-01-12,115.02,111.13,115.0,,,27227,3.38,2.46,,-0.58,-0.67,,603297
265893873.0,,,112.02,2026-01-13,114.98,111.52,113.78,,,23499,3.03,2.12,,-2.01,-2.3,,603297
290060798.0,,,113.39,2026-01-14,116.6,111.22,112.0,,,25366,4.8,2.29,,1.22,1.37,,603297
202895636.0,,,115.92,2026-01-15,115.98,111.58,113.0,,,17691,3.88,1.6,,2.23,2.53,,603297
264551735.0,,,117.45,2026-01-16,119.96,115.23,116.6,,,22635,4.08,2.04,,1.32,1.53,,603297
1299503.0,32.12,8.76,23.64,,23.64,18.86,18.86,58.87,0.17,350,,,2018-09-10,,,603297.0,603297
