amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
614845261.0,,,118.6,2025-12-15,121.33,110.0,117.0,,,53604,9.77,6.06,,2.22,2.58,,688368
269676802.0,,,114.5,2025-12-16,117.85,114.0,117.0,,,23369,3.25,2.64,,-3.46,-4.1,,688368
195130167.0,,,115.0,2025-12-17,116.4,112.12,114.45,,,17128,3.74,1.94,,0.44,0.5,,688368
181777852.0,,,112.41,2025-12-18,114.56,111.6,113.0,,,16104,2.57,1.82,,-2.25,-2.59,,688368
172816078.0,,,110.0,2025-12-19,114.04,109.34,113.71,,,15570,4.18,1.76,,-2.14,-2.41,,688368
149966817.0,,,110.89,2025-12-22,112.34,109.51,110.0,,,13555,2.57,1.53,,0.81,0.89,,688368
148285939.0,,,107.81,2025-12-23,110.25,107.07,110.25,,,13729,2.87,1.55,,-2.78,-3.08,,688368
250113143.0,,,112.22,2025-12-24,115.1,108.33,108.33,,,22312,6.28,2.52,,4.09,4.41,,688368
441175701.0,,,119.81,2025-12-25,128.0,112.22,112.22,,,36557,14.06,4.13,,6.76,7.59,,688368
309810683.0,,,118.0,2025-12-26,121.88,116.81,119.88,,,26070,4.23,2.95,,-1.51,-1.81,,688368
145416020.0,,,117.41,2025-12-29,119.58,116.68,117.0,,,12360,2.46,1.4,,-0.5,-0.59,,688368
129625036.0,,,116.68,2025-12-30,118.12,116.08,116.99,,,11101,1.74,1.25,,-0.62,-0.73,,688368
115922735.0,,,115.43,2025-12-31,117.27,114.0,116.02,,,10059,2.8,1.14,,-1.07,-1.25,,688368
351970526.0,,,123.8,2026-01-05,124.76,114.52,115.44,,,29100,8.87,3.29,,7.25,8.37,,688368
341386843.0,,,124.2,2026-01-06,127.8,121.79,121.79,,,27484,4.85,3.11,,0.32,0.4,,688368
457356435.0,,,126.1,2026-01-07,132.99,124.3,124.3,,,35545,7.0,4.02,,1.53,1.9,,688368
288624691.0,,,124.15,2026-01-08,130.57,123.24,125.99,,,22913,5.81,2.59,,-1.55,-1.95,,688368
211053999.0,,,123.07,2026-01-09,124.5,122.0,122.77,,,17133,2.01,1.94,,-0.87,-1.08,,688368
334039778.0,,,125.76,2026-01-12,128.31,121.56,124.43,,,26780,5.48,3.03,,2.19,2.69,,688368
214174125.0,,,121.4,2026-01-13,125.79,121.14,124.3,,,17458,3.7,1.97,,-3.47,-4.36,,688368
618411251.0,,,137.4,2026-01-14,139.8,121.0,122.3,,,47163,15.49,5.33,,13.18,16.0,,688368
1015434280.0,25.93,34.17,70.35,,75.42,66.04,73.68,94.44,70.0,98533,,,2019-10-14,,,688368.0,688368
