amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69653235.0,,,12.5,2025-12-15,12.7,12.35,12.49,,,55532,2.8,2.29,,-0.16,-0.02,,603221
148944320.0,,,12.86,2025-12-16,13.72,12.31,12.41,,,115648,11.28,4.77,,2.88,0.36,,603221
103772590.0,,,12.69,2025-12-17,13.22,12.47,13.11,,,81680,5.83,3.37,,-1.32,-0.17,,603221
171063638.0,,,13.96,2025-12-18,13.96,12.59,12.59,,,126851,10.8,5.24,,10.01,1.27,,603221
334365440.0,,,13.55,2025-12-19,14.5,13.39,14.5,,,243796,7.95,10.06,,-2.94,-0.41,,603221
172043954.0,,,13.36,2025-12-22,13.69,13.27,13.48,,,128315,3.1,5.3,,-1.4,-0.19,,603221
162425532.0,,,12.76,2025-12-23,13.28,12.7,13.25,,,125937,4.34,5.2,,-4.49,-0.6,,603221
150363668.0,,,12.73,2025-12-24,12.73,12.18,12.72,,,120677,4.31,4.98,,-0.24,-0.03,,603221
107168848.0,,,12.63,2025-12-25,13.0,12.53,12.75,,,84280,3.69,3.48,,-0.79,-0.1,,603221
107735495.0,,,12.5,2025-12-26,12.89,12.38,12.53,,,85539,4.04,3.53,,-1.03,-0.13,,603221
75605065.0,,,12.39,2025-12-29,12.5,12.2,12.46,,,61276,2.4,2.53,,-0.88,-0.11,,603221
336515810.0,,,13.12,2025-12-30,13.63,12.4,12.4,,,251268,9.93,10.37,,5.89,0.73,,603221
283392118.0,,,13.1,2025-12-31,13.27,12.86,13.12,,,216942,3.13,8.95,,-0.15,-0.02,,603221
292397063.0,,,14.41,2026-01-05,14.41,13.0,13.1,,,213390,10.76,8.81,,10.0,1.31,,603221
312614625.0,,,14.26,2026-01-06,15.3,14.17,14.69,,,215322,7.84,8.89,,-1.04,-0.15,,603221
182586508.0,,,14.14,2026-01-07,14.8,14.01,14.29,,,127090,5.54,5.25,,-0.84,-0.12,,603221
174470485.0,,,13.74,2026-01-08,13.94,13.52,13.7,,,127216,2.97,5.25,,-2.83,-0.4,,603221
124004166.0,,,13.52,2026-01-09,13.76,13.37,13.75,,,91889,2.84,3.79,,-1.6,-0.22,,603221
129540018.0,,,13.38,2026-01-12,13.65,13.28,13.52,,,96947,2.74,4.0,,-1.04,-0.14,,603221
120250775.0,,,13.14,2026-01-13,13.43,13.11,13.4,,,90799,2.39,3.75,,-1.79,-0.24,,603221
153278044.0,,,13.34,2026-01-14,13.56,13.02,13.14,,,115376,4.11,4.76,,1.52,0.2,,603221
14322290.0,25.18,5.68,17.99,,17.99,14.89,14.89,46.14,1.29,7726,,,2020-03-23,,,603221.0,603221
