amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
50875543.0,,,47.25,2024-01-08,47.96,46.94,47.25,,,9785,2.16,0.67,0.0,0.0,300979
76747389.0,,,48.6,2024-01-09,48.78,46.84,47.29,,,14544,4.11,1.0,2.86,1.35,300979
66779196.0,,,47.72,2024-01-10,48.99,47.51,48.3,,,12679,3.05,0.87,-1.81,-0.88,300979
50329298.0,,,47.74,2024-01-11,48.29,46.77,47.57,,,9719,3.19,0.67,0.04,0.02,300979
86837028.0,,,49.47,2024-01-12,49.48,47.45,47.7,,,16201,4.25,1.11,3.62,1.73,300979
70601436.0,,,48.35,2024-01-15,49.59,48.11,49.51,,,13247,2.99,0.91,-2.26,-1.12,300979
53742892.0,,,47.88,2024-01-16,48.47,47.38,47.99,,,10276,2.25,0.7,-0.97,-0.47,300979
71040916.0,,,47.26,2024-01-17,49.45,47.13,47.73,,,13506,4.85,0.92,-1.29,-0.62,300979
91569971.0,,,46.12,2024-01-18,47.35,45.01,46.93,,,18155,4.95,1.24,-2.41,-1.14,300979
61751255.0,,,47.27,2024-01-19,47.62,45.78,46.0,,,11983,3.99,0.82,2.49,1.15,300979
95149289.0,,,46.9,2024-01-22,48.25,46.36,47.13,,,18333,4.0,1.26,-0.78,-0.37,300979
96532780.0,,,47.36,2024-01-23,47.65,45.02,46.32,,,19063,5.61,1.31,0.98,0.46,300979
164589023.0,,,49.85,2024-01-24,50.43,47.0,47.56,,,30675,7.24,2.1,5.26,2.49,300979
111735911.0,,,48.84,2024-01-25,49.83,48.4,49.83,,,20870,2.87,1.43,-2.03,-1.01,300979
85433604.0,,,47.92,2024-01-26,49.21,47.02,48.84,,,16307,4.48,1.12,-1.88,-0.92,300979
99897122.0,,,48.92,2024-01-29,49.49,47.87,47.89,,,18770,3.38,1.28,2.09,1.0,300979
115279337.0,,,48.5,2024-01-30,48.84,47.1,48.67,,,21911,3.56,1.5,-0.86,-0.42,300979
111633703.0,,,48.5,2024-01-31,49.28,47.45,47.5,,,20956,3.77,1.43,0.0,0.0,300979
121472876.0,,,49.67,2024-02-01,49.67,47.5,48.5,,,22836,4.47,1.56,2.41,1.17,300979
195588428.0,,,52.5,2024-02-02,53.65,49.18,49.72,,,34906,9.0,2.39,5.7,2.83,300979
250244451.0,,,53.98,2024-02-05,55.98,51.03,53.19,,,42985,9.43,2.94,2.82,1.48,300979
210956856.0,,,56.4,2024-02-06,56.97,52.5,52.95,,,35458,8.28,2.43,4.48,2.42,300979
183020527.0,,,54.94,2024-02-07,56.5,53.58,55.2,,,30924,5.18,2.12,-2.59,-1.46,300979
193241043.0,,,52.95,2024-02-08,56.5,51.61,54.58,,,33564,8.9,2.3,-3.62,-1.99,300979
119083666.0,,,54.29,2024-02-19,54.43,52.55,52.8,,,20467,3.55,1.4,2.53,1.34,300979
96920438.0,,,55.47,2024-02-20,55.95,53.14,54.0,,,16372,5.18,1.12,2.17,1.18,300979
116459843.0,,,53.85,2024-02-21,55.14,53.37,54.86,,,19945,3.19,1.37,-2.92,-1.62,300979
134669403.0,,,53.1,2024-02-22,54.16,52.09,53.57,,,23479,3.84,1.61,-1.39,-0.75,300979
128130098.0,,,52.54,2024-02-23,53.69,51.5,52.78,,,22557,4.12,1.54,-1.05,-0.56,300979
153673911.0,,,52.9,2024-02-26,54.25,51.7,52.07,,,26928,4.85,1.84,0.69,0.36,300979
112289056.0,,,52.23,2024-02-27,53.0,51.96,52.38,,,19780,1.97,1.35,-1.27,-0.67,300979
219750967.0,,,52.9,2024-02-28,55.26,51.8,52.4,,,37956,6.62,2.6,1.28,0.67,300979
178951249.0,,,53.44,2024-02-29,53.45,51.7,53.05,,,31333,3.31,2.14,1.02,0.54,300979
196260599.0,,,51.39,2024-03-01,53.4,50.84,53.35,,,34760,4.79,2.38,-3.84,-2.05,300979
128727723.0,,,52.15,2024-03-04,52.27,50.5,51.08,,,23018,3.44,1.58,1.48,0.76,300979
201686677.0,,,53.7,2024-03-05,53.8,51.6,51.91,,,35044,4.22,2.4,2.97,1.55,300979
120178766.0,,,53.03,2024-03-06,54.78,52.8,53.44,,,20704,3.69,1.42,-1.25,-0.67,300979
146376363.0,,,52.1,2024-03-07,52.99,51.18,52.99,,,25983,3.41,1.78,-1.75,-0.93,300979
108151140.0,,,52.5,2024-03-08,52.85,51.6,51.66,,,19021,2.4,1.3,0.77,0.4,300979
93018779.0,,,52.35,2024-03-11,53.35,51.66,52.6,,,16377,3.22,1.12,-0.29,-0.15,300979
155810042.0,,,53.7,2024-03-12,54.06,52.05,52.16,,,27022,3.84,1.85,2.58,1.35,300979
140489937.0,,,51.6,2024-03-13,54.75,51.5,53.43,,,24445,6.05,1.67,-3.91,-2.1,300979
76660765.0,,,51.28,2024-03-14,51.73,50.81,51.03,,,13754,1.78,0.94,-0.62,-0.32,300979
201008663.0,,,54.58,2024-03-15,54.62,51.93,52.15,,,34525,5.25,2.36,6.44,3.3,300979
119066236.0,,,55.08,2024-03-18,55.18,53.3,54.58,,,20212,3.44,1.38,0.92,0.5,300979
164895782.0,,,53.41,2024-03-19,55.6,53.12,54.9,,,28331,4.5,1.94,-3.03,-1.67,300979
121083100.0,,,52.36,2024-03-20,53.46,51.73,53.33,,,21342,3.24,1.46,-1.97,-1.05,300979
90661209.0,,,51.7,2024-03-21,52.64,51.0,52.36,,,16188,3.13,1.11,-1.26,-0.66,300979
90480473.0,,,52.3,2024-03-22,52.8,51.14,51.51,,,15973,3.21,1.09,1.16,0.6,300979
135414891.0,,,52.72,2024-03-25,53.43,51.61,51.61,,,23604,3.48,1.62,0.8,0.42,300979
111752123.0,,,53.46,2024-03-26,53.8,51.89,52.65,,,19437,3.62,1.33,1.4,0.74,300979
224926722.0,,,55.02,2024-03-27,56.34,53.2,53.8,,,37761,5.87,2.59,2.92,1.56,300979
111725315.0,,,55.03,2024-03-28,55.59,54.11,55.02,,,18791,2.69,1.29,0.02,0.01,300979
124450340.0,,,56.62,2024-03-29,57.25,54.56,55.03,,,20516,4.89,1.4,2.89,1.59,300979
103436742.0,,,55.69,2024-04-01,56.7,54.42,56.5,,,17260,4.03,1.18,-1.64,-0.93,300979
139303449.0,,,57.12,2024-04-02,58.15,55.24,55.38,,,22732,5.23,1.56,2.57,1.43,300979
116361848.0,,,57.63,2024-04-03,58.68,56.61,56.66,,,18697,3.62,1.28,0.89,0.51,300979
81392569.0,,,58.36,2024-04-08,58.82,57.1,57.1,,,12983,2.98,0.89,1.27,0.73,300979
88355802.0,,,58.84,2024-04-09,59.5,57.5,57.9,,,14001,3.43,0.96,0.82,0.48,300979
117398848.0,,,59.39,2024-04-10,60.46,58.48,58.83,,,18327,3.37,1.25,0.93,0.55,300979
159654663.0,,,58.58,2024-04-11,60.0,58.05,58.85,,,25213,3.28,1.73,-1.36,-0.81,300979
261371637.0,,,58.5,2024-04-12,59.94,56.41,59.78,,,41873,6.03,2.87,-0.14,-0.08,300979
215969702.0,,,59.17,2024-04-15,59.66,57.71,58.5,,,34229,3.33,2.34,1.15,0.67,300979
