amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
998829569.65,,,32.48,2024-03-28,34.35,28.2,30.37,,,326190,36.69,71.77,93.79,15.72,1359
766248244.97,,,27.89,2024-03-29,30.81,27.72,29.87,,,258446,9.51,56.87,-14.13,-4.59,1359
600232203.87,,,27.68,2024-04-01,28.95,27.37,27.89,,,208986,5.67,45.98,-0.75,-0.21,1359
515442632.3,,,26.18,2024-04-02,27.05,25.95,26.59,,,190334,3.97,41.88,-5.42,-1.5,1359
417154059.48,,,25.11,2024-04-03,26.45,25.03,26.31,,,159430,5.42,35.08,-4.09,-1.07,1359
569771160.35,,,27.68,2024-04-08,27.68,24.28,24.98,,,213812,13.54,47.04,10.23,2.57,1359
921754735.84,,,30.51,2024-04-09,30.51,27.37,27.68,,,306873,11.34,67.52,10.22,2.83,1359
933939531.26,,,28.34,2024-04-10,32.67,27.43,31.87,,,306279,17.17,67.39,-7.11,-2.17,1359
535868051.73,,,26.1,2024-04-11,27.84,25.84,27.68,,,196406,7.06,43.22,-7.9,-2.24,1359
413949536.45,,,26.43,2024-04-12,26.99,25.71,26.12,,,153496,4.9,33.77,1.26,0.33,1359
411221434.07,,,25.32,2024-04-15,27.52,23.87,26.82,,,152630,13.81,33.58,-4.2,-1.11,1359
341887745.89,,,22.74,2024-04-16,24.87,22.73,24.49,,,142806,8.45,31.42,-10.19,-2.58,1359
284376176.43,,,23.92,2024-04-17,24.17,23.14,23.17,,,116838,4.53,25.71,5.19,1.18,1359
341360966.54,,,24.4,2024-04-18,25.37,23.18,23.56,,,137413,9.16,30.23,2.01,0.48,1359
230213290.3,,,23.39,2024-04-19,24.06,23.35,23.85,,,94903,2.91,20.88,-4.14,-1.01,1359
334508893.79,,,25.79,2024-04-22,25.79,22.97,23.16,,,132432,12.06,29.14,10.26,2.4,1359
379614269.42,,,24.86,2024-04-23,25.67,24.74,25.38,,,147450,3.61,32.44,-3.61,-0.93,1359
241815401.2,,,25.15,2024-04-24,25.33,24.62,25.12,,,94283,2.86,20.75,1.17,0.29,1359
356758586.99,,,25.31,2024-04-25,26.44,24.98,25.19,,,135185,5.81,29.74,0.64,0.16,1359
248377823.82,,,25.21,2024-04-26,25.42,24.67,24.72,,,96702,2.96,21.28,-0.4,-0.1,1359
247980324.7,,,25.5,2024-04-29,25.85,24.95,25.25,,,95151,3.57,20.94,1.15,0.29,1359
180247744.86,,,24.93,2024-04-30,25.66,24.86,25.6,,,69904,3.14,15.38,-2.24,-0.57,1359
266427896.98,,,25.96,2024-05-06,26.12,25.26,25.46,,,100835,3.45,22.19,4.13,1.03,1359
179552863.98,,,25.82,2024-05-07,26.05,25.49,25.87,,,68033,2.16,14.97,-0.54,-0.14,1359
243234125.35,,,25.87,2024-05-08,26.55,25.66,25.82,,,91167,3.45,20.06,0.19,0.05,1359
279640501.85,,,25.74,2024-05-09,26.48,25.63,26.02,,,104880,3.29,23.08,-0.5,-0.13,1359
246124720.49,,,24.57,2024-05-10,25.57,24.53,25.57,,,96848,4.04,21.31,-4.55,-1.17,1359
119371508.66,,,24.25,2024-05-13,24.59,23.89,24.08,,,47966,2.85,10.55,-1.3,-0.32,1359
139225214.49,,,24.81,2024-05-14,25.04,24.27,24.46,,,54999,3.18,12.1,2.31,0.56,1359
121280764.1,,,24.27,2024-05-15,24.8,24.22,24.6,,,48378,2.34,10.64,-2.18,-0.54,1359
97510284.63,,,24.36,2024-05-16,24.61,24.1,24.3,,,39037,2.1,8.59,0.37,0.09,1359
143874516.29,,,24.86,2024-05-17,25.01,24.17,24.26,,,56680,3.45,12.47,2.05,0.5,1359
198049160.68,,,25.34,2024-05-20,26.05,24.67,24.69,,,76291,5.55,16.79,1.93,0.48,1359
195901198.79,,,25.59,2024-05-21,26.03,25.18,25.18,,,74579,3.35,16.41,0.99,0.25,1359
