amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
631490296.0,,,69.65,2025-12-15,79.0,69.65,75.65,,,85837,12.48,7.59,,-7.01,-5.25,,688227
454101976.0,,,66.42,2025-12-16,72.6,66.0,70.0,,,66411,9.48,5.87,,-4.64,-3.23,,688227
359255827.0,,,68.0,2025-12-17,68.6,64.68,66.0,,,54030,5.9,4.78,,2.38,1.58,,688227
335170118.0,,,67.8,2025-12-18,69.15,65.81,67.0,,,49632,4.91,4.39,,-0.29,-0.2,,688227
330003331.0,,,63.86,2025-12-19,67.97,63.81,67.97,,,50208,6.14,4.44,,-5.81,-3.94,,688227
290051939.0,,,65.9,2025-12-22,67.66,64.2,64.2,,,43762,5.42,3.87,,3.19,2.04,,688227
346051783.0,,,65.36,2025-12-23,68.87,64.65,65.87,,,52150,6.4,4.61,,-0.82,-0.54,,688227
211894596.0,,,65.6,2025-12-24,66.2,64.42,64.77,,,32500,2.72,2.87,,0.37,0.24,,688227
271238687.0,,,65.48,2025-12-25,67.0,65.03,65.62,,,41180,3.0,3.64,,-0.18,-0.12,,688227
209143568.0,,,65.82,2025-12-26,66.97,64.6,65.48,,,31741,3.62,2.81,,0.52,0.34,,688227
247395350.0,,,64.38,2025-12-29,67.49,64.02,65.3,,,38017,5.27,3.36,,-2.19,-1.44,,688227
246682970.0,,,63.86,2025-12-30,66.21,63.01,65.0,,,38216,4.97,3.38,,-0.81,-0.52,,688227
347032095.0,,,65.01,2025-12-31,67.0,62.4,63.7,,,53800,7.2,4.76,,1.8,1.15,,688227
487071566.0,,,70.5,2026-01-05,72.2,65.23,65.23,,,70292,10.72,6.22,,8.44,5.49,,688227
412305974.0,,,70.68,2026-01-06,72.3,69.09,70.65,,,58367,4.55,5.16,,0.26,0.18,,688227
407401217.0,,,72.28,2026-01-07,74.5,69.44,69.44,,,55977,7.16,4.95,,2.26,1.6,,688227
547543230.0,,,77.19,2026-01-08,79.39,71.0,71.56,,,71905,11.61,6.36,,6.79,4.91,,688227
617022495.0,,,81.17,2026-01-09,81.82,73.7,76.0,,,79448,10.52,7.03,,5.16,3.98,,688227
521171011.0,,,82.5,2026-01-12,83.0,79.33,80.94,,,63999,4.52,5.66,,1.64,1.33,,688227
485723622.0,,,84.0,2026-01-13,88.3,80.4,80.8,,,57038,9.58,5.05,,1.82,1.5,,688227
553787410.0,,,85.15,2026-01-14,86.8,79.01,83.97,,,66562,9.27,5.89,,1.37,1.15,,688227
409601401.0,,,86.65,2026-01-15,88.45,81.85,83.23,,,47928,7.75,4.24,,1.76,1.5,,688227
589007011.0,,,86.45,2026-01-16,93.38,84.52,87.0,,,66416,10.23,5.87,,-0.23,-0.2,,688227
476713744.0,9.15,-4.27,32.55,,34.6,31.23,32.73,-11.6,58.67,145867,,,2021-12-30,,,688227.0,688227
