amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
2029947103.72,,,16.8,2024-01-08,16.8,15.41,15.56,,,1243854,9.1,25.19,10.02,1.53,2786
2608637428.46,,,17.7,2024-01-09,18.45,16.38,16.61,,,1494744,12.32,30.27,5.36,0.9,2786
1891031214.78,,,17.28,2024-01-10,18.19,16.65,17.0,,,1097650,8.7,22.23,-2.37,-0.42,2786
1345027860.79,,,16.52,2024-01-11,17.0,16.09,16.8,,,811158,5.27,16.42,-4.4,-0.76,2786
1298487541.0,,,15.44,2024-01-12,16.49,15.2,16.3,,,828420,7.81,16.77,-6.54,-1.08,2786
1218578095.0,,,15.88,2024-01-15,16.45,14.8,14.9,,,769967,10.69,15.59,2.85,0.44,2786
979068261.12,,,15.13,2024-01-16,15.87,14.89,15.8,,,641709,6.17,12.99,-4.72,-0.75,2786
1057088392.0,,,15.15,2024-01-17,16.1,15.1,15.15,,,677394,6.61,13.72,0.13,0.02,2786
1080862538.76,,,14.28,2024-01-18,14.72,13.66,14.38,,,766632,7.0,15.52,-5.74,-0.87,2786
719532932.96,,,13.71,2024-01-19,14.44,13.7,14.14,,,515717,5.18,10.44,-3.99,-0.57,2786
721190393.1,,,12.98,2024-01-22,13.88,12.7,13.74,,,543130,8.61,11.0,-5.32,-0.73,2786
506406906.04,,,12.76,2024-01-23,13.16,12.52,13.11,,,397663,4.93,8.05,-1.69,-0.22,2786
556811038.0,,,13.08,2024-01-24,13.14,12.7,12.7,,,430937,3.45,8.73,2.51,0.32,2786
562876767.0,,,13.28,2024-01-25,13.43,12.85,13.0,,,427834,4.43,8.66,1.53,0.2,2786
461836375.0,,,12.98,2024-01-26,13.47,12.91,13.3,,,350759,4.22,7.1,-2.26,-0.3,2786
448613607.0,,,12.23,2024-01-29,13.31,12.0,13.1,,,358071,10.09,7.25,-5.78,-0.75,2786
397776262.64,,,11.6,2024-01-30,12.25,11.5,12.25,,,336649,6.13,6.82,-5.15,-0.63,2786
376273010.0,,,11.15,2024-01-31,12.1,11.12,11.81,,,325682,8.45,6.59,-3.88,-0.45,2786
320192158.0,,,11.11,2024-02-01,11.42,10.93,11.2,,,287063,4.39,5.81,-0.36,-0.04,2786
341280099.0,,,10.64,2024-02-02,11.38,10.26,11.19,,,314491,10.08,6.37,-4.23,-0.47,2786
