amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
30251635.0,,,17.0,2025-12-15,17.16,16.65,17.0,,,17870,2.99,1.71,,-0.47,-0.08,,688681
23473325.0,,,16.73,2025-12-16,17.06,16.62,17.06,,,14012,2.59,1.34,,-1.59,-0.27,,688681
21648142.0,,,16.79,2025-12-17,16.89,16.39,16.74,,,12992,2.99,1.24,,0.36,0.06,,688681
34065721.0,,,17.25,2025-12-18,17.28,16.6,16.69,,,19873,4.05,1.9,,2.74,0.46,,688681
22241893.0,,,17.61,2025-12-19,17.65,17.21,17.21,,,12729,2.55,1.22,,2.09,0.36,,688681
19283690.0,,,17.44,2025-12-22,17.9,17.44,17.88,,,10948,2.61,1.05,,-0.97,-0.17,,688681
19021476.0,,,17.23,2025-12-23,17.55,17.18,17.38,,,11001,2.12,1.05,,-1.2,-0.21,,688681
14261808.0,,,17.54,2025-12-24,17.54,17.01,17.32,,,8198,3.08,0.78,,1.8,0.31,,688681
23369057.0,,,17.62,2025-12-25,17.66,17.43,17.64,,,13325,1.31,1.27,,0.46,0.08,,688681
21888791.0,,,17.43,2025-12-26,17.73,17.41,17.62,,,12462,1.82,1.19,,-1.08,-0.19,,688681
21364963.0,,,17.51,2025-12-29,17.55,17.24,17.45,,,12283,1.78,1.17,,0.46,0.08,,688681
13845683.0,,,17.42,2025-12-30,17.63,17.31,17.31,,,7916,1.83,0.76,,-0.51,-0.09,,688681
30201765.0,,,17.58,2025-12-31,17.8,17.46,17.46,,,17137,1.95,1.64,,0.92,0.16,,688681
49071731.0,,,17.82,2026-01-05,18.16,17.54,17.67,,,27404,3.53,2.62,,1.37,0.24,,688681
26812773.0,,,17.8,2026-01-06,18.05,17.7,17.93,,,14997,1.96,1.43,,-0.11,-0.02,,688681
28688435.0,,,17.73,2026-01-07,17.95,17.64,17.8,,,16111,1.74,1.54,,-0.39,-0.07,,688681
26905577.0,,,18.04,2026-01-08,18.17,17.66,17.67,,,14933,2.88,1.43,,1.75,0.31,,688681
32509088.0,,,18.5,2026-01-09,18.57,18.01,18.01,,,17763,3.1,1.7,,2.55,0.46,,688681
48266999.0,,,18.74,2026-01-12,18.83,18.3,18.5,,,25916,2.86,2.48,,1.3,0.24,,688681
38184982.0,,,18.85,2026-01-13,19.12,18.64,18.68,,,20225,2.56,1.93,,0.59,0.11,,688681
40157607.0,,,18.84,2026-01-14,19.1,18.41,19.0,,,21343,3.66,2.04,,-0.05,-0.01,,688681
372188096.0,80.97,15.05,24.14,,29.77,22.41,24.73,165.57,68.07,145607,,,2021-06-16,,,688681.0,688681
