amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
80626352.0,,,4.82,2024-01-08,4.88,4.81,4.85,,,147994,1.44,0.42,-0.82,-0.04,600098
77166912.0,,,4.86,2024-01-09,4.89,4.78,4.83,,,141229,2.28,0.4,0.83,0.04,600098
60447239.0,,,4.83,2024-01-10,4.9,4.81,4.86,,,110649,1.85,0.32,-0.62,-0.03,600098
52453706.0,,,4.82,2024-01-11,4.86,4.81,4.83,,,96250,1.04,0.28,-0.21,-0.01,600098
71666667.0,,,4.87,2024-01-12,4.91,4.81,4.82,,,130330,2.07,0.37,1.04,0.05,600098
58865345.0,,,4.9,2024-01-15,4.92,4.86,4.88,,,106742,1.23,0.31,0.62,0.03,600098
73779053.0,,,4.91,2024-01-16,4.92,4.83,4.88,,,134128,1.84,0.38,0.2,0.01,600098
52625219.0,,,4.83,2024-01-17,4.91,4.82,4.88,,,95820,1.83,0.27,-1.63,-0.08,600098
135761633.0,,,4.69,2024-01-18,4.82,4.57,4.81,,,256950,5.18,0.74,-2.9,-0.14,600098
89968632.0,,,4.7,2024-01-19,4.8,4.68,4.71,,,168135,2.56,0.48,0.21,0.01,600098
88832917.0,,,4.48,2024-01-22,4.72,4.45,4.71,,,170774,5.74,0.49,-4.68,-0.22,600098
78262133.0,,,4.58,2024-01-23,4.6,4.39,4.48,,,152684,4.69,0.44,2.23,0.1,600098
84215451.0,,,4.7,2024-01-24,4.71,4.52,4.59,,,160907,4.15,0.46,2.62,0.12,600098
147859818.0,,,4.88,2024-01-25,4.89,4.69,4.7,,,272444,4.26,0.78,3.83,0.18,600098
119358237.0,,,4.92,2024-01-26,4.94,4.85,4.86,,,215754,1.84,0.62,0.82,0.04,600098
129483813.0,,,4.9,2024-01-29,4.98,4.9,4.93,,,232920,1.63,0.67,-0.41,-0.02,600098
122667965.0,,,4.83,2024-01-30,4.95,4.82,4.9,,,222143,2.65,0.64,-1.43,-0.07,600098
108252528.0,,,4.76,2024-01-31,4.88,4.73,4.82,,,199752,3.11,0.57,-1.45,-0.07,600098
