amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
23613973.0,,,21.46,2025-12-15,21.71,21.35,21.61,,,10978,1.66,0.67,,-1.01,-0.22,,688133
30245883.0,,,21.1,2025-12-16,21.51,21.0,21.4,,,14302,2.38,0.87,,-1.68,-0.36,,688133
31270469.0,,,21.18,2025-12-17,21.27,20.85,21.08,,,14850,1.99,0.9,,0.38,0.08,,688133
29824338.0,,,21.41,2025-12-18,21.59,21.09,21.15,,,13925,2.36,0.85,,1.09,0.23,,688133
21657522.0,,,21.57,2025-12-19,21.68,21.4,21.4,,,10046,1.31,0.61,,0.75,0.16,,688133
29762140.0,,,21.64,2025-12-22,21.8,21.5,21.67,,,13743,1.39,0.84,,0.32,0.07,,688133
31872369.0,,,21.55,2025-12-23,21.91,21.48,21.64,,,14673,1.99,0.89,,-0.42,-0.09,,688133
38765406.0,,,22.08,2025-12-24,22.19,21.44,21.58,,,17728,3.48,1.08,,2.46,0.53,,688133
28815533.0,,,22.34,2025-12-25,22.39,21.95,22.29,,,12979,1.99,0.79,,1.18,0.26,,688133
34611976.0,,,22.18,2025-12-26,22.48,22.11,22.28,,,15542,1.66,0.95,,-0.72,-0.16,,688133
29438346.0,,,22.15,2025-12-29,22.24,22.01,22.2,,,13306,1.04,0.81,,-0.14,-0.03,,688133
39559992.0,,,22.0,2025-12-30,22.19,21.85,22.11,,,17982,1.53,1.09,,-0.68,-0.15,,688133
32628519.0,,,22.14,2025-12-31,22.22,21.85,22.05,,,14791,1.68,0.9,,0.64,0.14,,688133
53317329.0,,,22.57,2026-01-05,22.63,22.08,22.41,,,23727,2.48,1.44,,1.94,0.43,,688133
58305100.0,,,23.0,2026-01-06,23.1,22.5,22.5,,,25595,2.66,1.56,,1.91,0.43,,688133
40758678.0,,,22.81,2026-01-07,23.0,22.66,22.9,,,17889,1.48,1.09,,-0.83,-0.19,,688133
43583142.0,,,23.12,2026-01-08,23.14,22.78,22.83,,,18946,1.58,1.15,,1.36,0.31,,688133
297940898.0,,,25.64,2026-01-09,25.98,23.27,23.55,,,121662,11.72,7.4,,10.9,2.52,,688133
512191209.0,,,28.48,2026-01-12,29.45,26.5,28.0,,,183795,11.51,11.18,,11.08,2.84,,688133
478690320.0,,,27.82,2026-01-13,30.8,27.82,29.1,,,164183,10.46,9.98,,-2.32,-0.66,,688133
515069423.0,,,28.58,2026-01-14,30.74,27.82,28.0,,,175144,10.5,10.65,,2.73,0.76,,688133
856331616.0,22.77,11.02,33.15,,36.63,31.59,31.78,49.8,82.02,127684,,,2020-10-30,,,688133.0,688133
