amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
111275496.0,,,37.39,2025-12-15,38.09,36.26,36.59,,,29647,4.97,1.59,,1.63,0.6,,688337
52461638.0,,,36.35,2025-12-16,37.79,36.17,37.22,,,14345,4.33,0.77,,-2.78,-1.04,,688337
48657226.0,,,36.73,2025-12-17,36.76,35.9,36.35,,,13412,2.37,0.72,,1.05,0.38,,688337
43466030.0,,,36.73,2025-12-18,37.32,36.57,36.7,,,11759,2.04,0.63,,0.0,0.0,,688337
41441884.0,,,36.95,2025-12-19,37.12,36.75,37.01,,,11219,1.01,0.6,,0.6,0.22,,688337
48583894.0,,,36.93,2025-12-22,37.27,36.82,36.99,,,13115,1.22,0.71,,-0.05,-0.02,,688337
46543655.0,,,36.67,2025-12-23,37.26,36.36,37.0,,,12641,2.44,0.68,,-0.7,-0.26,,688337
46352108.0,,,37.05,2025-12-24,37.14,36.52,36.56,,,12565,1.69,0.68,,1.04,0.38,,688337
86737416.0,,,38.21,2025-12-25,38.27,36.99,37.08,,,23010,3.45,1.24,,3.13,1.16,,688337
70624907.0,,,37.64,2025-12-26,38.39,37.48,38.16,,,18635,2.38,1.0,,-1.49,-0.57,,688337
57521716.0,,,37.48,2025-12-29,37.89,37.2,37.57,,,15325,1.83,0.82,,-0.43,-0.16,,688337
44825024.0,,,37.47,2025-12-30,37.73,37.24,37.41,,,11967,1.31,0.64,,-0.03,-0.01,,688337
71014461.0,,,36.89,2025-12-31,37.85,36.77,37.5,,,19134,2.88,1.03,,-1.55,-0.58,,688337
121407135.0,,,38.15,2026-01-05,38.43,36.91,37.0,,,32043,4.12,1.72,,3.42,1.26,,688337
113105793.0,,,38.63,2026-01-06,39.28,38.0,38.06,,,29213,3.36,1.57,,1.26,0.48,,688337
165413428.0,,,39.7,2026-01-07,39.77,38.29,38.63,,,42131,3.83,2.27,,2.77,1.07,,688337
122399130.0,,,39.94,2026-01-08,40.57,39.4,39.7,,,30641,2.95,1.65,,0.6,0.24,,688337
166200117.0,,,40.88,2026-01-09,41.3,39.95,40.1,,,40875,3.38,2.2,,2.35,0.94,,688337
270439095.0,,,42.15,2026-01-12,42.49,40.28,40.96,,,65329,5.41,3.51,,3.11,1.27,,688337
176624406.0,,,41.06,2026-01-13,42.3,40.58,42.15,,,42906,4.08,2.31,,-2.59,-1.09,,688337
217824892.0,,,40.51,2026-01-14,41.84,40.0,41.2,,,53262,4.48,2.86,,-1.34,-0.55,,688337
122213112.0,,,39.95,2026-01-15,40.45,39.51,40.29,,,30668,2.32,1.65,,-1.38,-0.56,,688337
134942736.0,,,40.26,2026-01-16,40.4,39.6,40.27,,,33737,2.0,1.81,,0.78,0.31,,688337
592826912.0,20.98,-14.25,25.51,,33.76,25.42,29.03,-35.84,54.72,138788,,,2022-04-08,,,688337.0,688337
