amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
254584237.0,,,33.2,2025-12-15,33.88,32.58,33.1,,,76464,3.95,3.03,,0.91,0.3,,688257
257610436.0,,,31.46,2025-12-16,32.93,30.96,32.75,,,81336,5.93,3.22,,-5.24,-1.74,,688257
212907014.0,,,31.55,2025-12-17,31.76,30.08,31.45,,,68859,5.34,2.73,,0.29,0.09,,688257
108439041.0,,,31.49,2025-12-18,31.98,31.28,31.49,,,34296,2.22,1.36,,-0.19,-0.06,,688257
111114329.0,,,31.27,2025-12-19,32.3,31.13,31.89,,,35124,3.72,1.39,,-0.7,-0.22,,688257
157722430.0,,,31.59,2025-12-22,32.5,30.82,31.48,,,49945,5.37,1.98,,1.02,0.32,,688257
79872643.0,,,31.68,2025-12-23,32.0,31.35,31.6,,,25217,2.06,1.0,,0.28,0.09,,688257
289398127.0,,,32.23,2025-12-24,33.56,31.23,31.88,,,89045,7.35,3.53,,1.74,0.55,,688257
248437739.0,,,33.54,2025-12-25,33.96,31.91,32.38,,,74947,6.36,2.97,,4.06,1.31,,688257
300260871.0,,,34.9,2025-12-26,35.0,33.22,33.52,,,86786,5.31,3.44,,4.05,1.36,,688257
245915929.0,,,34.9,2025-12-29,35.5,34.02,34.91,,,70720,4.24,2.8,,0.0,0.0,,688257
248205708.0,,,34.96,2025-12-30,35.25,34.06,34.4,,,71660,3.41,2.84,,0.17,0.06,,688257
196410022.0,,,34.28,2025-12-31,35.29,33.63,34.8,,,57300,4.75,2.27,,-1.95,-0.68,,688257
235408770.0,,,35.61,2026-01-05,35.92,33.5,34.28,,,67478,7.06,2.67,,3.88,1.33,,688257
270643999.0,,,37.24,2026-01-06,37.68,35.41,35.63,,,73732,6.37,2.92,,4.58,1.63,,688257
385650216.0,,,38.83,2026-01-07,39.28,36.72,36.88,,,100541,6.87,3.98,,4.27,1.59,,688257
430555954.0,,,39.85,2026-01-08,40.49,38.59,38.83,,,108439,4.89,4.3,,2.63,1.02,,688257
469235819.0,,,41.16,2026-01-09,41.36,38.11,39.85,,,116758,8.16,4.63,,3.29,1.31,,688257
343116659.0,,,41.26,2026-01-12,42.6,41.17,42.0,,,82320,3.47,3.26,,0.24,0.1,,688257
268002186.0,,,41.36,2026-01-13,42.32,40.63,41.5,,,64583,4.1,2.56,,0.24,0.1,,688257
277161065.0,,,41.39,2026-01-14,42.5,40.6,41.4,,,66847,4.59,2.65,,0.07,0.03,,688257
547515488.0,8.08,-3.22,18.82,,20.39,18.61,20.09,-14.61,50.03,100359,,,2021-10-27,,,688257.0,688257
