amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
138225992.0,,,25.99,2025-12-15,26.47,24.91,25.9,,,53795,5.93,13.28,,-1.18,-0.31,,603190
100362936.0,,,25.92,2025-12-16,26.72,25.53,26.68,,,38634,4.58,9.53,,-0.27,-0.07,,603190
110473702.0,,,25.84,2025-12-17,26.92,25.24,25.95,,,42655,6.48,10.53,,-0.31,-0.08,,603190
70249507.0,,,25.8,2025-12-18,26.27,25.49,25.61,,,27069,3.02,6.68,,-0.15,-0.04,,603190
99841913.0,,,26.58,2025-12-19,26.73,25.82,25.83,,,37717,3.53,9.31,,3.02,0.78,,603190
99084042.0,,,26.89,2025-12-22,27.1,26.41,26.48,,,36956,2.6,9.12,,1.17,0.31,,603190
67946169.0,,,26.76,2025-12-23,27.08,26.56,26.89,,,25365,1.93,6.26,,-0.48,-0.13,,603190
103529889.0,,,27.2,2025-12-24,27.46,26.62,26.62,,,38099,3.14,9.4,,1.64,0.44,,603190
116631149.0,,,27.65,2025-12-25,27.79,27.03,27.03,,,42388,2.79,10.46,,1.65,0.45,,603190
126542574.0,,,27.2,2025-12-26,27.66,26.8,27.5,,,46485,3.11,11.47,,-1.63,-0.45,,603190
60976693.0,,,27.11,2025-12-29,27.25,26.83,27.03,,,22540,1.54,5.56,,-0.33,-0.09,,603190
68482545.0,,,26.69,2025-12-30,27.07,26.54,26.86,,,25613,1.95,6.32,,-1.55,-0.42,,603190
83318678.0,,,26.97,2025-12-31,27.28,26.29,26.72,,,31041,3.71,7.66,,1.05,0.28,,603190
92351658.0,,,26.49,2026-01-05,26.99,26.4,26.96,,,34653,2.19,8.55,,-1.78,-0.48,,603190
70151946.0,,,26.73,2026-01-06,27.05,26.4,26.4,,,26238,2.45,6.48,,0.91,0.24,,603190
80624013.0,,,26.51,2026-01-07,26.8,26.12,26.75,,,30509,2.54,7.53,,-0.82,-0.22,,603190
73506644.0,,,26.91,2026-01-08,27.19,26.22,26.5,,,27463,3.66,6.78,,1.51,0.4,,603190
87194550.0,,,27.18,2026-01-09,27.27,26.75,26.92,,,32268,1.93,7.96,,1.0,0.27,,603190
86423799.0,,,27.22,2026-01-12,27.43,26.66,27.25,,,31999,2.83,7.9,,0.15,0.04,,603190
236051897.0,,,28.43,2026-01-13,29.17,26.9,27.22,,,83691,8.34,20.65,,4.45,1.21,,603190
198952531.0,,,28.18,2026-01-14,28.63,27.62,28.2,,,70944,3.55,17.51,,-0.88,-0.25,,603190
122835576.0,,,28.27,2026-01-15,28.99,27.81,28.0,,,43408,4.19,10.71,,0.32,0.09,,603190
90662634.0,,,27.78,2026-01-16,28.34,27.53,28.3,,,32577,2.87,8.04,,-1.73,-0.49,,603190
107368398.0,24.87,12.8,40.87,,40.87,33.89,33.89,45.6,8.56,25672,,,2023-02-17,,,603190.0,603190
