amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
129432683.0,,,67.66,2025-12-15,68.66,66.44,66.44,,,19047,3.27,0.7,,-0.21,-0.14,,688281
101456807.0,,,67.63,2025-12-16,67.96,66.44,67.49,,,15086,2.25,0.55,,-0.04,-0.03,,688281
98432451.0,,,68.99,2025-12-17,69.25,66.76,67.2,,,14485,3.68,0.53,,2.01,1.36,,688281
115055160.0,,,68.2,2025-12-18,69.14,67.71,68.85,,,16846,2.07,0.62,,-1.15,-0.79,,688281
110003643.0,,,69.01,2025-12-19,69.89,67.99,68.59,,,15874,2.79,0.58,,1.19,0.81,,688281
86745144.0,,,68.52,2025-12-22,69.86,68.31,69.5,,,12595,2.25,0.46,,-0.71,-0.49,,688281
164018461.0,,,66.0,2025-12-23,68.38,65.6,67.7,,,24556,4.06,0.9,,-3.68,-2.52,,688281
215707204.0,,,69.72,2025-12-24,70.39,65.75,65.96,,,31420,7.03,1.15,,5.64,3.72,,688281
299939652.0,,,70.36,2025-12-25,73.0,70.13,73.0,,,42137,4.12,1.55,,0.92,0.64,,688281
412152953.0,,,74.29,2025-12-26,74.6,69.6,70.01,,,56597,7.11,2.08,,5.59,3.93,,688281
279844865.0,,,73.94,2025-12-29,75.64,73.0,75.58,,,37782,3.55,1.39,,-0.47,-0.35,,688281
197351429.0,,,73.7,2025-12-30,75.2,72.55,74.48,,,26760,3.58,0.98,,-0.32,-0.24,,688281
188982266.0,,,73.8,2025-12-31,75.11,72.92,73.67,,,25489,2.97,0.94,,0.14,0.1,,688281
261395738.0,,,73.55,2026-01-05,74.58,72.8,74.12,,,35598,2.41,1.31,,-0.34,-0.25,,688281
204270751.0,,,74.9,2026-01-06,75.68,73.05,73.05,,,27431,3.58,1.01,,1.84,1.35,,688281
177241563.0,,,75.24,2026-01-07,75.98,73.25,74.02,,,23738,3.64,0.87,,0.45,0.34,,688281
257660830.0,,,77.89,2026-01-08,78.19,74.6,74.85,,,33480,4.77,1.23,,3.52,2.65,,688281
885535314.0,,,92.63,2026-01-09,93.47,79.0,79.84,,,98657,18.58,3.62,,18.92,14.74,,688281
1000178361.0,,,104.01,2026-01-12,105.0,91.1,93.0,,,102282,15.01,3.75,,12.29,11.38,,688281
660918159.0,,,98.03,2026-01-13,104.01,93.16,104.01,,,68406,10.43,2.51,,-5.75,-5.98,,688281
542077659.0,,,94.03,2026-01-14,100.99,92.72,97.14,,,56022,8.44,2.06,,-4.08,-4.0,,688281
2962831856.0,23.4,17.24,62.62,,67.02,56.4,60.42,37.99,75.88,116994,,,2022-03-07,,,688281.0,688281
