amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52464532.0,,,31.28,2025-12-15,31.99,30.91,31.0,,,16674,3.47,2.4,,0.51,0.16,,688253
38637070.0,,,31.25,2025-12-16,31.68,30.8,31.25,,,12433,2.81,1.79,,-0.1,-0.03,,688253
49810820.0,,,31.46,2025-12-17,31.46,30.8,31.01,,,15977,2.11,2.3,,0.67,0.21,,688253
33810241.0,,,31.59,2025-12-18,31.88,31.33,31.35,,,10696,1.75,1.54,,0.41,0.13,,688253
34789834.0,,,31.63,2025-12-19,31.8,31.37,31.8,,,11017,1.36,1.59,,0.13,0.04,,688253
49938539.0,,,31.19,2025-12-22,32.05,31.1,31.6,,,15885,3.0,2.29,,-1.39,-0.44,,688253
33858991.0,,,30.89,2025-12-23,31.37,30.83,31.18,,,10922,1.73,1.58,,-0.96,-0.3,,688253
23134898.0,,,31.01,2025-12-24,31.11,30.81,30.89,,,7470,0.97,1.08,,0.39,0.12,,688253
39055819.0,,,31.11,2025-12-25,31.32,30.95,30.99,,,12567,1.19,1.81,,0.32,0.1,,688253
35346303.0,,,30.86,2025-12-26,31.15,30.69,31.15,,,11435,1.48,1.65,,-0.8,-0.25,,688253
32600984.0,,,30.45,2025-12-29,30.96,30.41,30.96,,,10667,1.78,1.54,,-1.33,-0.41,,688253
31039461.0,,,30.33,2025-12-30,30.65,30.01,30.36,,,10208,2.1,1.47,,-0.39,-0.12,,688253
29036743.0,,,30.18,2025-12-31,30.57,30.16,30.35,,,9586,1.35,1.38,,-0.49,-0.15,,688253
45086826.0,,,30.77,2026-01-05,30.77,30.1,30.23,,,14758,2.22,2.13,,1.95,0.59,,688253
42096359.0,,,30.89,2026-01-06,30.92,30.58,30.79,,,13679,1.1,1.97,,0.39,0.12,,688253
36910646.0,,,30.95,2026-01-07,31.36,30.66,30.87,,,11899,2.27,1.72,,0.19,0.06,,688253
58806564.0,,,31.65,2026-01-08,31.86,30.83,30.86,,,18728,3.33,2.7,,2.26,0.7,,688253
68165801.0,,,32.03,2026-01-09,32.18,31.35,31.64,,,21450,2.62,3.09,,1.2,0.38,,688253
423214372.0,,,37.45,2026-01-12,38.41,32.68,32.88,,,117001,17.89,16.87,,16.92,5.42,,688253
282876260.0,,,35.98,2026-01-13,38.51,35.91,38.44,,,76582,6.94,11.04,,-3.93,-1.47,,688253
233871997.0,,,35.67,2026-01-14,36.7,34.6,36.13,,,65475,5.84,9.44,,-0.86,-0.31,,688253
735103769.0,13.43,6.94,31.88,,34.26,30.91,32.3,27.83,76.54,218808,,,2022-07-28,,,688253.0,688253
