amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
32797089.85,4.3,2024-03-22,4.36,4.26,4.36,69861,2.3,0.31,-0.92,-0.04,88
37125354.77,4.29,2024-03-25,4.37,4.28,4.29,78676,2.09,0.35,-0.23,-0.01,88
31747459.4,4.32,2024-03-26,4.33,4.27,4.28,67588,1.4,0.3,0.7,0.03,88
26905866.92,4.26,2024-03-27,4.35,4.26,4.32,57235,2.08,0.25,-1.39,-0.06,88
33941679.09,4.29,2024-03-28,4.33,4.24,4.26,72404,2.11,0.32,0.7,0.03,88
32212221.73,4.34,2024-03-29,4.35,4.29,4.29,68190,1.4,0.3,1.17,0.05,88
39650603.36,4.39,2024-04-01,4.4,4.35,4.36,82921,1.15,0.37,1.15,0.05,88
68292723.02,4.43,2024-04-02,4.45,4.38,4.41,141648,1.59,0.63,0.91,0.04,88
61587342.68,4.45,2024-04-03,4.48,4.42,4.45,127145,1.35,0.57,0.45,0.02,88
64568311.45,4.45,2024-04-08,4.5,4.42,4.45,132774,1.8,0.59,0.0,0.0,88
69491592.37,4.43,2024-04-09,4.53,4.4,4.5,143566,2.92,0.64,-0.45,-0.02,88
43542437.71,4.38,2024-04-10,4.44,4.36,4.43,90721,1.81,0.4,-1.13,-0.05,88
56228924.4,4.47,2024-04-11,4.49,4.35,4.35,115973,3.2,0.52,2.05,0.09,88
41529954.16,4.46,2024-04-12,4.51,4.45,4.45,85127,1.34,0.38,-0.22,-0.01,88
62102203.84,4.52,2024-04-15,4.54,4.39,4.47,126932,3.36,0.56,1.35,0.06,88
78817045.9,4.47,2024-04-16,4.59,4.45,4.51,160434,3.1,0.71,-1.11,-0.05,88
79528982.72,4.53,2024-04-17,4.53,4.41,4.45,163348,2.68,0.73,1.34,0.06,88
60419636.38,4.54,2024-04-18,4.56,4.49,4.5,122664,1.55,0.55,0.22,0.01,88
68264645.05,4.6,2024-04-19,4.65,4.5,4.54,136562,3.3,0.61,1.32,0.06,88
55112836.16,4.53,2024-04-22,4.63,4.51,4.62,111228,2.61,0.49,-1.52,-0.07,88
37326804.17,4.49,2024-04-23,4.55,4.46,4.5,76161,1.99,0.34,-0.88,-0.04,88
32953913.93,4.52,2024-04-24,4.52,4.47,4.48,67273,1.11,0.3,0.67,0.03,88
34794416.1,4.54,2024-04-25,4.55,4.49,4.5,70632,1.33,0.31,0.44,0.02,88
54425999.82,4.55,2024-04-26,4.56,4.47,4.56,110773,1.98,0.49,0.22,0.01,88
60588074.33,4.58,2024-04-29,4.59,4.48,4.54,122689,2.42,0.55,0.66,0.03,88
68851747.92,4.54,2024-04-30,4.59,4.5,4.59,139726,1.97,0.62,-0.87,-0.04,88
78883992.25,4.57,2024-05-06,4.59,4.53,4.54,159000,1.32,0.71,0.66,0.03,88
48026728.07,4.54,2024-05-07,4.57,4.51,4.56,97325,1.31,0.43,-0.66,-0.03,88
47502272.14,4.5,2024-05-08,4.57,4.49,4.52,96414,1.76,0.43,-0.88,-0.04,88
83605619.84,4.62,2024-05-09,4.64,4.49,4.49,167789,3.33,0.75,2.67,0.12,88
62364265.92,4.64,2024-05-10,4.73,4.61,4.65,123731,2.6,0.55,0.43,0.02,88
45585332.8,4.64,2024-05-13,4.66,4.56,4.63,90831,2.16,0.4,0.0,0.0,88
39989170.12,4.64,2024-05-14,4.69,4.61,4.64,79141,1.72,0.35,0.0,0.0,88
32949678.36,4.58,2024-05-15,4.64,4.58,4.64,65833,1.29,0.29,-1.29,-0.06,88
41960939.35,4.57,2024-05-16,4.64,4.56,4.59,83976,1.75,0.37,-0.22,-0.01,88
37357901.61,4.61,2024-05-17,4.63,4.54,4.57,74961,1.97,0.33,0.88,0.04,88
49805838.58,4.65,2024-05-20,4.67,4.62,4.62,98671,1.08,0.44,0.87,0.04,88
42141204.7,4.65,2024-05-21,4.66,4.61,4.63,83656,1.08,0.37,0.0,0.0,88
54091325.69,4.63,2024-05-22,4.71,4.62,4.69,110835,1.94,0.49,-0.43,-0.02,88
43844087.91,4.55,2024-05-23,4.63,4.54,4.63,91421,1.94,0.41,-1.73,-0.08,88
25343278.81,4.54,2024-05-24,4.62,4.53,4.57,52915,1.98,0.24,-0.22,-0.01,88
48820196.54,4.64,2024-05-27,4.64,4.53,4.53,101296,2.42,0.45,2.2,0.1,88
26006261.04,4.57,2024-05-28,4.64,4.56,4.6,54028,1.72,0.24,-1.51,-0.07,88
24405405.06,4.56,2024-05-29,4.61,4.53,4.58,50939,1.75,0.23,-0.22,-0.01,88
22759095.38,4.53,2024-05-30,4.6,4.52,4.54,47692,1.75,0.21,-0.66,-0.03,88
20256029.0,4.54,2024-05-31,4.57,4.52,4.55,42524,1.1,0.19,0.22,0.01,88
33034943.98,4.48,2024-06-03,4.55,4.44,4.54,70245,2.42,0.31,-1.32,-0.06,88
37130207.18,4.55,2024-06-04,4.55,4.47,4.47,78439,1.79,0.35,1.56,0.07,88
28269402.72,4.47,2024-06-05,4.55,4.46,4.52,59760,1.98,0.27,-1.76,-0.08,88
40757047.84,4.43,2024-06-06,4.51,4.42,4.47,87274,2.01,0.39,-0.89,-0.04,88
47841954.81,4.57,2024-06-07,4.58,4.45,4.45,100912,2.93,0.45,3.16,0.14,88
66141790.46,4.39,2024-06-11,4.58,4.37,4.57,142133,4.6,0.63,-3.94,-0.18,88
26952985.0,4.4,2024-06-12,4.41,4.34,4.37,58573,1.59,0.26,0.23,0.01,88
28275961.92,4.35,2024-06-13,4.4,4.32,4.37,61877,1.82,0.28,-1.14,-0.05,88
27916573.5,4.33,2024-06-14,4.39,4.29,4.32,61292,2.3,0.27,-0.46,-0.02,88
25353880.0,4.34,2024-06-17,4.38,4.3,4.3,55590,1.85,0.25,0.23,0.01,88
24210354.36,4.4,2024-06-18,4.4,4.33,4.34,52670,1.61,0.23,1.38,0.06,88
17404196.59,4.36,2024-06-19,4.41,4.35,4.4,37872,1.36,0.17,-0.91,-0.04,88
25462456.94,4.36,2024-06-20,4.38,4.33,4.36,55683,1.15,0.25,0.0,0.0,88
28135755.56,4.36,2024-06-21,4.42,4.35,4.37,61103,1.61,0.27,0.0,0.0,88
30744064.14,4.24,2024-06-24,4.36,4.23,4.34,68507,2.98,0.3,-2.75,-0.12,88
22726634.93,4.28,2024-06-25,4.33,4.21,4.21,50454,2.83,0.22,0.94,0.04,88
29457016.74,4.37,2024-06-26,4.37,4.25,4.26,65063,2.8,0.29,2.1,0.09,88
29018424.12,4.25,2024-06-27,4.36,4.25,4.35,64494,2.52,0.29,-2.75,-0.12,88
28834268.16,4.31,2024-06-28,4.35,4.25,4.26,63563,2.35,0.28,1.41,0.06,88
28391461.52,4.36,2024-07-01,4.38,4.29,4.34,62169,2.09,0.28,1.16,0.05,88
25853236.28,4.38,2024-07-02,4.4,4.34,4.35,56253,1.38,0.25,0.46,0.02,88
24915638.52,4.39,2024-07-03,4.42,4.36,4.39,54034,1.37,0.24,0.23,0.01,88
25260975.39,4.34,2024-07-04,4.4,4.32,4.36,55266,1.82,0.25,-1.14,-0.05,88
21787128.52,4.33,2024-07-05,4.36,4.3,4.36,47944,1.38,0.21,-0.23,-0.01,88
23851047.16,4.24,2024-07-08,4.33,4.24,4.31,53155,2.08,0.24,-2.08,-0.09,88
32519284.02,4.31,2024-07-09,4.33,4.2,4.27,72399,3.07,0.32,1.65,0.07,88
23257319.92,4.23,2024-07-10,4.33,4.23,4.29,51833,2.32,0.23,-1.86,-0.08,88
29119347.16,4.31,2024-07-11,4.33,4.26,4.28,64465,1.65,0.29,1.89,0.08,88
23779226.42,4.34,2024-07-12,4.37,4.3,4.31,52136,1.62,0.23,0.7,0.03,88
38546201.88,4.29,2024-07-15,4.35,4.28,4.33,85228,1.61,0.38,-1.15,-0.05,88
33192567.4,4.26,2024-07-16,4.3,4.23,4.28,74088,1.63,0.33,-0.7,-0.03,88
26892571.84,4.27,2024-07-17,4.28,4.22,4.27,60127,1.41,0.27,0.23,0.01,88
33679329.49,4.32,2024-07-18,4.33,4.23,4.25,74593,2.34,0.33,1.17,0.05,88
19999316.96,4.32,2024-07-19,4.34,4.29,4.32,44049,1.16,0.2,0.0,0.0,88
20729546.75,4.33,2024-07-22,4.35,4.29,4.35,45710,1.39,0.2,0.23,0.01,88
28730669.44,4.3,2024-07-23,4.37,4.29,4.32,62968,1.85,0.28,-0.69,-0.03,88
26046758.41,4.32,2024-07-24,4.36,4.26,4.3,57463,2.33,0.26,0.47,0.02,88
24081896.95,4.34,2024-07-25,4.37,4.3,4.32,52813,1.62,0.23,0.46,0.02,88
26808490.28,4.36,2024-07-26,4.37,4.33,4.35,58623,0.92,0.26,0.46,0.02,88
41179432.76,4.32,2024-07-29,4.38,4.3,4.36,90303,1.83,0.4,-0.92,-0.04,88
31119908.14,4.37,2024-07-30,4.38,4.29,4.31,68245,2.08,0.3,1.16,0.05,88
50466972.88,4.41,2024-07-31,4.45,4.35,4.37,108973,2.29,0.48,0.92,0.04,88
41979337.24,4.45,2024-08-01,4.46,4.39,4.41,90211,1.59,0.4,0.91,0.04,88
29882986.08,4.43,2024-08-02,4.47,4.41,4.45,64111,1.35,0.29,-0.45,-0.02,88
36778181.66,4.37,2024-08-05,4.46,4.35,4.45,79407,2.48,0.35,-1.35,-0.06,88
34211225.88,4.36,2024-08-06,4.42,4.31,4.39,74680,2.52,0.33,-0.23,-0.01,88
28180723.36,4.31,2024-08-07,4.36,4.31,4.36,62058,1.15,0.28,-1.15,-0.05,88
27488148.32,4.34,2024-08-08,4.36,4.29,4.32,60505,1.62,0.27,0.7,0.03,88
21621445.44,4.34,2024-08-09,4.4,4.33,4.34,47169,1.61,0.21,0.0,0.0,88
19879030.11,4.31,2024-08-12,4.35,4.3,4.34,43756,1.15,0.19,-0.69,-0.03,88
34472624.92,4.31,2024-08-13,4.35,4.26,4.31,76230,2.09,0.34,0.0,0.0,88
19773102.2,4.28,2024-08-14,4.31,4.27,4.3,43852,0.93,0.19,-0.7,-0.03,88
27132533.56,4.31,2024-08-15,4.34,4.26,4.27,59969,1.87,0.27,0.7,0.03,88
24352006.92,4.26,2024-08-16,4.33,4.26,4.32,54026,1.62,0.24,-1.16,-0.05,88
29080573.8,4.31,2024-08-19,4.32,4.25,4.27,64337,1.64,0.29,1.17,0.05,88
37200590.5,4.24,2024-08-20,4.31,4.21,4.3,83322,2.32,0.37,-1.62,-0.07,88
17286628.24,4.24,2024-08-21,4.26,4.2,4.23,38851,1.42,0.17,0.0,0.0,88
15013128.98,4.22,2024-08-22,4.25,4.21,4.24,33757,0.94,0.15,-0.47,-0.02,88
23252756.2,4.2,2024-08-23,4.22,4.15,4.21,52807,1.66,0.23,-0.47,-0.02,88
18177918.19,4.19,2024-08-26,4.22,4.15,4.19,41270,1.67,0.18,-0.24,-0.01,88
17008694.8,4.19,2024-08-27,4.2,4.16,4.2,38663,0.95,0.17,0.0,0.0,88
16821797.88,4.15,2024-08-28,4.2,4.14,4.19,38340,1.43,0.17,-0.95,-0.04,88
39392867.84,4.06,2024-08-29,4.16,4.05,4.15,91605,2.65,0.41,-2.17,-0.09,88
35223899.64,4.08,2024-08-30,4.14,4.04,4.06,81600,2.46,0.36,0.49,0.02,88
35033462.7,4.08,2024-09-02,4.14,4.07,4.09,80934,1.72,0.36,0.0,0.0,88
26214068.89,4.07,2024-09-03,4.1,4.05,4.08,61138,1.23,0.27,-0.25,-0.01,88
18006037.25,4.06,2024-09-04,4.08,4.04,4.07,42071,0.98,0.19,-0.25,-0.01,88
32089122.13,4.12,2024-09-05,4.13,4.04,4.07,74370,2.22,0.33,1.48,0.06,88
58581681.25,4.18,2024-09-06,4.31,4.12,4.14,131595,4.61,0.59,1.46,0.06,88
27171886.84,4.12,2024-09-09,4.18,4.09,4.17,62507,2.15,0.28,-1.44,-0.06,88
19133885.88,4.12,2024-09-10,4.13,4.05,4.12,44430,1.94,0.2,0.0,0.0,88
18714353.6,4.08,2024-09-11,4.12,4.05,4.1,43520,1.7,0.19,-0.97,-0.04,88
18582583.27,4.1,2024-09-12,4.11,4.05,4.08,43171,1.47,0.19,0.49,0.02,88
27463882.68,4.06,2024-09-13,4.13,4.04,4.1,63987,2.2,0.28,-0.98,-0.04,88
18364193.52,4.08,2024-09-18,4.08,4.01,4.05,43037,1.72,0.19,0.49,0.02,88
22919824.16,4.1,2024-09-19,4.15,4.06,4.1,52974,2.21,0.24,0.49,0.02,88
23014827.1,4.12,2024-09-20,4.13,4.08,4.11,53217,1.22,0.24,0.49,0.02,88
24033506.53,4.15,2024-09-23,4.16,4.08,4.13,55247,1.94,0.25,0.73,0.03,88
46418202.36,4.27,2024-09-24,4.29,4.16,4.16,104162,3.13,0.46,2.89,0.12,88
44336762.23,4.3,2024-09-25,4.39,4.28,4.29,97334,2.58,0.43,0.7,0.03,88
53200796.47,4.42,2024-09-26,4.42,4.27,4.28,116306,3.49,0.52,2.79,0.12,88
76548865.65,4.5,2024-09-27,4.54,4.43,4.46,163034,2.49,0.72,1.81,0.08,88
181518013.12,4.89,2024-09-30,4.93,4.6,4.6,363170,7.33,1.61,8.67,0.39,88
227943017.26,5.06,2024-10-08,5.4,4.85,5.4,427869,11.25,1.9,3.48,0.17,88
148087873.57,4.66,2024-10-09,4.98,4.61,4.98,296437,7.31,1.32,-7.91,-0.4,88
91717707.69,4.75,2024-10-10,4.85,4.65,4.69,184167,4.29,0.82,1.93,0.09,88
74547903.6,4.7,2024-10-11,4.83,4.65,4.83,150078,3.79,0.67,-1.05,-0.05,88
87925867.44,4.71,2024-10-14,4.77,4.66,4.7,178168,2.34,0.79,0.21,0.01,88
61734343.74,4.6,2024-10-15,4.7,4.6,4.7,126884,2.12,0.56,-2.34,-0.11,88
56874313.8,4.65,2024-10-16,4.69,4.56,4.58,116814,2.83,0.52,1.09,0.05,88
53783966.84,4.54,2024-10-17,4.68,4.53,4.67,111713,3.23,0.5,-2.37,-0.11,88
90313018.04,4.63,2024-10-18,4.69,4.49,4.54,187539,4.41,0.83,1.98,0.09,88
95499858.48,4.55,2024-10-21,4.66,4.52,4.64,199645,3.02,0.89,-1.73,-0.08,88
72526696.56,4.61,2024-10-22,4.61,4.53,4.54,151377,1.76,0.67,1.32,0.06,88
63874424.22,4.65,2024-10-23,4.68,4.61,4.62,131326,1.52,0.58,0.87,0.04,88
39458330.2,4.63,2024-10-24,4.67,4.59,4.65,81561,1.72,0.36,-0.43,-0.02,88
81710112.68,4.73,2024-10-25,4.73,4.65,4.65,165875,1.73,0.74,2.16,0.1,88
87161681.93,4.81,2024-10-28,4.81,4.72,4.77,174993,1.9,0.78,1.69,0.08,88
78072640.78,4.7,2024-10-29,4.84,4.67,4.82,157597,3.53,0.7,-2.29,-0.11,88
64308679.82,4.71,2024-10-30,4.75,4.66,4.69,130581,1.91,0.58,0.21,0.01,88
77665789.68,4.73,2024-10-31,4.75,4.67,4.71,157271,1.7,0.7,0.42,0.02,88
77313549.57,4.67,2024-11-01,4.75,4.66,4.71,157252,1.9,0.7,-1.27,-0.06,88
94522191.87,4.74,2024-11-04,4.8,4.69,4.73,190800,2.36,0.85,1.5,0.07,88
113248050.06,4.84,2024-11-05,4.84,4.73,4.74,225359,2.32,1.0,2.11,0.1,88
116161139.32,4.79,2024-11-06,4.86,4.75,4.86,232213,2.27,1.03,-1.03,-0.05,88
135056536.64,4.89,2024-11-07,4.9,4.72,4.75,267058,3.76,1.19,2.09,0.1,88
135767472.54,4.87,2024-11-08,4.97,4.82,4.94,266127,3.07,1.18,-0.41,-0.02,88
87740450.66,4.87,2024-11-11,4.91,4.81,4.87,173131,2.05,0.77,0.0,0.0,88
144473487.52,4.86,2024-11-12,4.95,4.81,4.86,282945,2.87,1.26,-0.21,-0.01,88
64630563.92,4.85,2024-11-13,4.89,4.81,4.82,127582,1.65,0.57,-0.21,-0.01,88
68987538.76,4.75,2024-11-14,4.86,4.74,4.85,137563,2.47,0.61,-2.06,-0.1,88
77410513.86,4.78,2024-11-15,4.86,4.76,4.76,153713,2.11,0.68,0.63,0.03,88
135454925.29,4.81,2024-11-18,4.94,4.79,4.83,265685,3.14,1.18,0.63,0.03,88
97454190.68,4.8,2024-11-19,4.86,4.71,4.81,195033,3.12,0.87,-0.21,-0.01,88
86458754.25,4.84,2024-11-20,4.86,4.75,4.78,172073,2.29,0.77,0.83,0.04,88
53744270.36,4.78,2024-11-21,4.83,4.76,4.82,107350,1.45,0.48,-1.24,-0.06,88
81937556.18,4.63,2024-11-22,4.81,4.63,4.77,166007,3.77,0.74,-3.14,-0.15,88
54537199.74,4.68,2024-11-25,4.72,4.61,4.62,111568,2.38,0.5,1.08,0.05,88
166029893.44,4.82,2024-11-26,5.08,4.67,4.68,329179,8.76,1.46,2.99,0.14,88
132653399.8,4.78,2024-11-27,4.78,4.57,4.76,270237,4.36,1.2,-0.83,-0.04,88
198913577.25,4.93,2024-11-28,4.98,4.79,4.8,387954,3.97,1.72,3.14,0.15,88
137166564.16,4.91,2024-11-29,4.97,4.86,4.9,267488,2.23,1.19,-0.41,-0.02,88
145665365.59,4.96,2024-12-02,5.03,4.87,4.89,283320,3.26,1.26,1.02,0.05,88
104729556.39,4.99,2024-12-03,5.03,4.93,4.96,201734,2.02,0.9,0.6,0.03,88
97591526.31,4.87,2024-12-04,4.97,4.84,4.96,190717,2.61,0.85,-2.4,-0.12,88
67456482.45,4.84,2024-12-05,4.89,4.83,4.86,133097,1.23,0.59,-0.62,-0.03,88
76802175.11,4.88,2024-12-06,4.89,4.83,4.84,150955,1.24,0.67,0.83,0.04,88
62730828.74,4.86,2024-12-09,4.91,4.82,4.9,123375,1.84,0.55,-0.41,-0.02,88
103939981.12,4.83,2024-12-10,4.97,4.82,4.93,203759,3.09,0.91,-0.62,-0.03,88
61282236.68,4.87,2024-12-11,4.88,4.81,4.82,120656,1.45,0.54,0.83,0.04,88
68686275.85,4.89,2024-12-12,4.89,4.83,4.88,134869,1.23,0.6,0.41,0.02,88
79502244.75,4.78,2024-12-13,4.88,4.78,4.88,157905,2.04,0.7,-2.25,-0.11,88
55829482.8,4.81,2024-12-16,4.87,4.79,4.79,110514,1.67,0.49,0.63,0.03,88
52995940.5,4.76,2024-12-17,4.84,4.74,4.81,105970,2.08,0.47,-1.04,-0.05,88
69930106.16,4.73,2024-12-18,4.81,4.72,4.77,140302,1.89,0.62,-0.63,-0.03,88
52068945.13,4.7,2024-12-19,4.73,4.65,4.71,106158,1.69,0.47,-0.63,-0.03,88
41779403.4,4.67,2024-12-20,4.71,4.65,4.68,85395,1.28,0.38,-0.64,-0.03,88
67285729.87,4.61,2024-12-23,4.68,4.6,4.67,138499,1.71,0.62,-1.28,-0.06,88
42260285.89,4.65,2024-12-24,4.66,4.6,4.61,86890,1.3,0.39,0.87,0.04,88
37916206.86,4.66,2024-12-25,4.67,4.61,4.66,77970,1.29,0.35,0.22,0.01,88
32846697.51,4.63,2024-12-26,4.67,4.62,4.66,67603,1.07,0.3,-0.64,-0.03,88
41630671.49,4.68,2024-12-27,4.68,4.62,4.62,85303,1.3,0.38,1.08,0.05,88
34689845.78,4.67,2024-12-30,4.7,4.64,4.7,70989,1.28,0.32,-0.21,-0.01,88
58713039.26,4.65,2024-12-31,4.72,4.64,4.67,119666,1.71,0.53,-0.43,-0.02,88
74103425.5,4.5,2025-01-02,4.67,4.46,4.64,154803,4.52,0.69,-3.23,-0.15,88
61962551.95,4.43,2025-01-03,4.55,4.43,4.5,131575,2.67,0.59,-1.56,-0.07,88
37767654.77,4.48,2025-01-06,4.49,4.41,4.43,80790,1.81,0.36,1.13,0.05,88
29554692.82,4.44,2025-01-07,4.49,4.42,4.47,63390,1.56,0.28,-0.89,-0.04,88
42264429.69,4.43,2025-01-08,4.48,4.36,4.44,91055,2.7,0.4,-0.23,-0.01,88
31879676.18,4.38,2025-01-09,4.41,4.34,4.4,69351,1.58,0.31,-1.13,-0.05,88
36917874.66,4.36,2025-01-10,4.42,4.35,4.38,80090,1.6,0.36,-0.46,-0.02,88
23985432.4,4.37,2025-01-13,4.38,4.32,4.35,52443,1.38,0.23,0.23,0.01,88
47496949.64,4.47,2025-01-14,4.47,4.36,4.38,102245,2.52,0.45,2.29,0.1,88
47035375.9,4.5,2025-01-15,4.51,4.44,4.44,100197,1.57,0.45,0.67,0.03,88
33160056.24,4.49,2025-01-16,4.53,4.45,4.51,70320,1.78,0.31,-0.22,-0.01,88
22341837.76,4.49,2025-01-17,4.52,4.45,4.48,47433,1.56,0.21,0.0,0.0,88
26667708.0,4.49,2025-01-20,4.54,4.47,4.5,56447,1.56,0.25,0.0,0.0,88
20500650.92,4.46,2025-01-21,4.52,4.45,4.5,43714,1.56,0.19,-0.67,-0.03,88
28024031.7,4.46,2025-01-22,4.47,4.4,4.45,60136,1.57,0.27,0.0,0.0,88
39915590.72,4.48,2025-01-23,4.54,4.47,4.48,84463,1.57,0.38,0.45,0.02,88
39525541.07,4.46,2025-01-24,4.5,4.43,4.47,84324,1.56,0.37,-0.45,-0.02,88
46380684.36,4.52,2025-01-27,4.59,4.47,4.47,97317,2.69,0.43,1.35,0.06,88
37856454.01,4.47,2025-02-05,4.55,4.45,4.54,80379,2.21,0.36,-1.11,-0.05,88
27377999.46,4.49,2025-02-06,4.49,4.44,4.47,58365,1.12,0.26,0.45,0.02,88
52010007.64,4.53,2025-02-07,4.55,4.46,4.48,109748,2.0,0.49,0.89,0.04,88
36690682.12,4.52,2025-02-10,4.55,4.51,4.53,77290,0.88,0.34,-0.22,-0.01,88
32194364.71,4.53,2025-02-11,4.54,4.5,4.53,67976,0.88,0.3,0.22,0.01,88
35144208.11,4.52,2025-02-12,4.54,4.48,4.53,74375,1.32,0.33,-0.22,-0.01,88
37157168.41,4.52,2025-02-13,4.54,4.5,4.52,78360,0.88,0.35,0.0,0.0,88
31175242.0,4.49,2025-02-14,4.53,4.48,4.51,66058,1.11,0.29,-0.66,-0.03,88
44678849.25,4.47,2025-02-17,4.51,4.45,4.49,95173,1.34,0.42,-0.45,-0.02,88
36091435.6,4.43,2025-02-18,4.5,4.43,4.48,77022,1.57,0.34,-0.89,-0.04,88
26731746.87,4.44,2025-02-19,4.46,4.42,4.44,57380,0.9,0.26,0.23,0.01,88
38610626.44,4.41,2025-02-20,4.45,4.4,4.45,83346,1.13,0.37,-0.68,-0.03,88
31202687.56,4.4,2025-02-21,4.42,4.37,4.42,67595,1.13,0.3,-0.23,-0.01,88
42329204.2,4.43,2025-02-24,4.47,4.4,4.41,91075,1.59,0.4,0.68,0.03,88
29419639.3,4.39,2025-02-25,4.42,4.38,4.42,63735,0.9,0.28,-0.9,-0.04,88
38811893.5,4.45,2025-02-26,4.45,4.4,4.41,83380,1.14,0.37,1.37,0.06,88
36178798.6,4.48,2025-02-27,4.48,4.44,4.44,77359,0.9,0.34,0.67,0.03,88
