amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
66079742.0,,,22.96,2025-12-15,23.74,22.74,23.55,,,28591,4.2,0.69,,-3.49,-0.83,,688177
30216333.0,,,22.83,2025-12-16,23.06,22.7,22.98,,,13230,1.57,0.32,,-0.57,-0.13,,688177
30902076.0,,,22.81,2025-12-17,22.99,22.5,22.76,,,13589,2.15,0.33,,-0.09,-0.02,,688177
31506123.0,,,23.02,2025-12-18,23.16,22.67,22.78,,,13709,2.15,0.33,,0.92,0.21,,688177
32018966.0,,,23.33,2025-12-19,23.66,22.93,23.02,,,13697,3.17,0.33,,1.35,0.31,,688177
31317070.0,,,23.16,2025-12-22,23.65,23.1,23.65,,,13487,2.36,0.33,,-0.73,-0.17,,688177
87123978.0,,,23.86,2025-12-23,24.6,23.13,23.26,,,36300,6.35,0.88,,3.02,0.7,,688177
40292151.0,,,23.9,2025-12-24,24.25,23.77,24.11,,,16840,2.01,0.41,,0.17,0.04,,688177
37660418.0,,,23.67,2025-12-25,24.04,23.54,23.85,,,15882,2.09,0.38,,-0.96,-0.23,,688177
30982352.0,,,23.59,2025-12-26,23.78,23.38,23.67,,,13128,1.69,0.32,,-0.34,-0.08,,688177
34022365.0,,,23.18,2025-12-29,23.66,23.05,23.5,,,14594,2.59,0.35,,-1.74,-0.41,,688177
21137567.0,,,23.09,2025-12-30,23.35,22.97,23.14,,,9142,1.64,0.22,,-0.39,-0.09,,688177
21653665.0,,,23.14,2025-12-31,23.28,23.01,23.15,,,9356,1.17,0.23,,0.22,0.05,,688177
63092965.0,,,24.3,2026-01-05,24.43,22.98,23.12,,,26375,6.27,0.64,,5.01,1.16,,688177
59085816.0,,,23.99,2026-01-06,24.49,23.89,24.37,,,24529,2.47,0.59,,-1.28,-0.31,,688177
75364533.0,,,24.6,2026-01-07,24.97,23.99,23.99,,,30746,4.09,0.74,,2.54,0.61,,688177
54450986.0,,,24.58,2026-01-08,24.89,24.41,24.5,,,22086,1.95,0.53,,-0.08,-0.02,,688177
72364742.0,,,25.51,2026-01-09,25.63,24.4,24.72,,,28872,5.0,0.7,,3.78,0.93,,688177
84802622.0,,,25.44,2026-01-12,25.9,25.13,25.9,,,33329,3.02,0.8,,-0.27,-0.07,,688177
108718740.0,,,25.76,2026-01-13,26.33,25.44,25.44,,,42020,3.5,1.01,,1.26,0.32,,688177
100692879.0,,,25.48,2026-01-14,26.24,25.02,25.77,,,39148,4.74,0.95,,-1.09,-0.28,,688177
48668896.0,,,25.18,2026-01-15,25.5,25.03,25.47,,,19330,1.84,0.47,,-1.18,-0.3,,688177
56282859.0,,,25.07,2026-01-16,25.53,24.91,25.43,,,22383,2.46,0.54,,-0.44,-0.11,,688177
2213227770.0,58.0,27.44,60.2,,78.0,59.0,60.0,83.76,63.92,349120,,,2020-02-21,,,688177.0,688177
