amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
28236119.0,,,8.37,2024-01-08,8.52,8.27,8.44,,,33134,2.97,1.4,-0.59,-0.05,600883
24953657.0,,,8.49,2024-01-09,8.57,8.37,8.42,,,29038,2.39,1.23,1.43,0.12,600883
17742511.0,,,8.35,2024-01-10,8.51,8.34,8.5,,,20829,2.0,0.88,-1.65,-0.14,600883
22162606.0,,,8.48,2024-01-11,8.52,8.29,8.38,,,25881,2.75,1.1,1.56,0.13,600883
22024659.0,,,8.46,2024-01-12,8.61,8.43,8.52,,,25546,2.12,1.08,-0.24,-0.02,600883
22111261.0,,,8.46,2024-01-15,8.54,8.38,8.46,,,25764,1.89,1.09,0.0,0.0,600883
24306861.0,,,8.41,2024-01-16,8.51,8.28,8.46,,,28583,2.72,1.21,-0.59,-0.05,600883
24144905.0,,,8.23,2024-01-17,8.45,8.17,8.43,,,28566,3.33,1.21,-2.14,-0.18,600883
34107234.0,,,8.04,2024-01-18,8.25,7.82,8.16,,,42108,5.22,1.78,-2.31,-0.19,600883
25117115.0,,,7.88,2024-01-19,8.09,7.84,8.04,,,31211,3.11,1.32,-1.99,-0.16,600883
35623313.0,,,7.32,2024-01-22,8.01,7.25,8.01,,,46248,9.64,1.96,-7.11,-0.56,600883
40694368.0,,,7.14,2024-01-23,7.32,6.95,7.32,,,56410,5.05,2.39,-2.46,-0.18,600883
33989214.0,,,7.36,2024-01-24,7.42,7.01,7.19,,,46294,5.74,1.96,3.08,0.22,600883
33946145.0,,,7.71,2024-01-25,7.74,7.29,7.4,,,44121,6.11,1.87,4.76,0.35,600883
37926980.0,,,7.94,2024-01-26,8.06,7.65,7.68,,,47073,5.32,1.99,2.98,0.23,600883
28850134.0,,,7.68,2024-01-29,8.01,7.67,7.95,,,36520,4.28,1.55,-3.27,-0.26,600883
31145359.0,,,7.37,2024-01-30,7.68,7.32,7.63,,,40977,4.69,1.74,-4.04,-0.31,600883
35593882.0,,,6.87,2024-01-31,7.39,6.86,7.38,,,49781,7.19,2.11,-6.78,-0.5,600883
35799460.0,,,6.62,2024-02-01,6.87,6.49,6.77,,,53054,5.53,2.25,-3.64,-0.25,600883
62460957.0,,,6.33,2024-02-02,6.84,6.13,6.61,,,94280,10.73,3.99,-4.38,-0.29,600883
