amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
38374951.0,8.55,2024-04-25,8.69,8.38,8.4,44886,3.67,0.42,1.3,0.11,600058
42258767.0,8.67,2024-04-26,8.67,8.45,8.48,49359,2.57,0.46,1.4,0.12,600058
41575745.0,8.8,2024-04-29,8.82,8.63,8.67,47545,2.19,0.44,1.5,0.13,600058
157410688.0,8.34,2024-04-30,8.68,8.05,8.68,190910,7.16,1.78,-5.23,-0.46,600058
104880058.0,8.44,2024-05-06,8.48,8.21,8.34,125819,3.24,1.17,1.2,0.1,600058
76131925.0,8.26,2024-05-07,8.58,8.24,8.48,91033,4.03,0.85,-2.13,-0.18,600058
65207393.0,8.1,2024-05-08,8.29,8.1,8.28,79819,2.3,0.74,-1.94,-0.16,600058
97828221.0,8.21,2024-05-09,8.4,8.06,8.06,118230,4.2,1.1,1.36,0.11,600058
71582318.0,8.1,2024-05-10,8.31,8.02,8.23,88312,3.53,0.82,-1.34,-0.11,600058
57187989.0,7.99,2024-05-13,8.07,7.94,8.07,71575,1.6,0.67,-1.36,-0.11,600058
36646245.0,8.04,2024-05-14,8.1,7.97,7.99,45628,1.63,0.43,0.63,0.05,600058
32807181.0,7.95,2024-05-15,8.04,7.93,8.04,41146,1.37,0.38,-1.12,-0.09,600058
41984866.0,7.94,2024-05-16,8.06,7.93,7.99,52554,1.64,0.49,-0.13,-0.01,600058
49966544.0,7.97,2024-05-17,7.99,7.81,7.98,63279,2.27,0.59,0.38,0.03,600058
66803215.0,8.04,2024-05-20,8.14,7.99,7.99,82814,1.88,0.77,0.88,0.07,600058
49150461.0,7.88,2024-05-21,8.05,7.85,8.05,62052,2.49,0.58,-1.99,-0.16,600058
22164587.0,7.9,2024-05-22,7.92,7.84,7.9,28126,1.02,0.26,0.25,0.02,600058
44981887.0,7.67,2024-05-23,7.86,7.64,7.86,58447,2.78,0.55,-2.91,-0.23,600058
26275996.0,7.58,2024-05-24,7.7,7.57,7.67,34433,1.69,0.32,-1.17,-0.09,600058
20819311.0,7.68,2024-05-27,7.7,7.54,7.58,27383,2.11,0.26,1.32,0.1,600058
34478567.0,7.7,2024-05-28,7.8,7.62,7.68,44592,2.34,0.42,0.26,0.02,600058
47486123.0,7.83,2024-05-29,7.9,7.62,7.65,60760,3.64,0.57,1.69,0.13,600058
27667170.0,7.74,2024-05-30,7.84,7.68,7.77,35719,2.04,0.33,-1.15,-0.09,600058
20861252.0,7.69,2024-05-31,7.78,7.69,7.73,27008,1.16,0.25,-0.65,-0.05,600058
27273780.0,7.54,2024-06-03,7.76,7.47,7.74,36021,3.77,0.34,-1.95,-0.15,600058
19367007.0,7.56,2024-06-04,7.62,7.47,7.52,25691,1.99,0.24,0.27,0.02,600058
21950350.0,7.42,2024-06-05,7.54,7.42,7.54,29328,1.59,0.27,-1.85,-0.14,600058
35910234.0,7.2,2024-06-06,7.49,7.18,7.43,49304,4.18,0.46,-2.96,-0.22,600058
33059391.0,7.28,2024-06-07,7.38,7.19,7.3,45460,2.64,0.42,1.11,0.08,600058
29693213.0,7.28,2024-06-11,7.31,7.12,7.27,41239,2.61,0.38,0.0,0.0,600058
26688118.0,7.23,2024-06-12,7.32,7.17,7.28,36971,2.06,0.34,-0.69,-0.05,600058
18356212.0,7.14,2024-06-13,7.25,7.13,7.25,25624,1.66,0.24,-1.24,-0.09,600058
21817382.0,7.19,2024-06-14,7.21,7.09,7.13,30487,1.68,0.28,0.7,0.05,600058
22892892.0,7.16,2024-06-17,7.22,7.1,7.14,31934,1.67,0.3,-0.42,-0.03,600058
27855570.0,7.3,2024-06-18,7.32,7.16,7.18,38355,2.23,0.36,1.96,0.14,600058
19261351.0,7.26,2024-06-19,7.34,7.26,7.29,26378,1.1,0.25,-0.55,-0.04,600058
29948657.0,7.09,2024-06-20,7.3,7.07,7.25,41881,3.17,0.39,-2.34,-0.17,600058
25328266.0,6.99,2024-06-21,7.16,6.98,7.08,35917,2.54,0.34,-1.41,-0.1,600058
38425645.0,6.69,2024-06-24,6.98,6.63,6.97,56877,5.01,0.53,-4.29,-0.3,600058
26523714.0,6.68,2024-06-25,6.79,6.64,6.69,39448,2.24,0.37,-0.15,-0.01,600058
33176272.0,6.78,2024-06-26,6.79,6.54,6.67,49960,3.74,0.47,1.5,0.1,600058
31557136.0,6.53,2024-06-27,6.8,6.53,6.76,47752,3.98,0.45,-3.69,-0.25,600058
27057415.0,6.6,2024-06-28,6.71,6.51,6.54,40793,3.06,0.38,1.07,0.07,600058
25166031.0,6.72,2024-07-01,6.79,6.57,6.63,37559,3.33,0.35,1.82,0.12,600058
16605835.0,6.71,2024-07-02,6.76,6.66,6.72,24716,1.49,0.23,-0.15,-0.01,600058
22332793.0,6.71,2024-07-03,6.84,6.7,6.71,33047,2.09,0.31,0.0,0.0,600058
23951482.0,6.57,2024-07-04,6.77,6.53,6.74,36208,3.58,0.34,-2.09,-0.14,600058
22416570.0,6.65,2024-07-05,6.67,6.53,6.58,33906,2.13,0.32,1.22,0.08,600058
25030843.0,6.45,2024-07-08,6.63,6.45,6.63,38388,2.71,0.36,-3.01,-0.2,600058
27755813.0,6.47,2024-07-09,6.51,6.27,6.44,43399,3.72,0.4,0.31,0.02,600058
22185086.0,6.39,2024-07-10,6.55,6.38,6.46,34345,2.63,0.32,-1.24,-0.08,600058
33110031.0,6.56,2024-07-11,6.6,6.46,6.54,50538,2.19,0.47,2.66,0.17,600058
24620658.0,6.51,2024-07-12,6.59,6.49,6.56,37634,1.52,0.35,-0.76,-0.05,600058
18553351.0,6.43,2024-07-15,6.51,6.38,6.51,28835,2.0,0.27,-1.23,-0.08,600058
15177673.0,6.41,2024-07-16,6.46,6.38,6.43,23644,1.24,0.22,-0.31,-0.02,600058
20231326.0,6.45,2024-07-17,6.49,6.38,6.42,31420,1.72,0.29,0.62,0.04,600058
23764904.0,6.47,2024-07-18,6.48,6.33,6.41,37045,2.33,0.35,0.31,0.02,600058
27026982.0,6.36,2024-07-19,6.46,6.35,6.46,42317,1.7,0.39,-1.7,-0.11,600058
21986624.0,6.31,2024-07-22,6.39,6.27,6.38,34809,1.89,0.32,-0.79,-0.05,600058
20749061.0,6.21,2024-07-23,6.34,6.2,6.3,33072,2.22,0.31,-1.58,-0.1,600058
23304637.0,6.09,2024-07-24,6.2,6.08,6.19,38028,1.93,0.35,-1.93,-0.12,600058
18506013.0,6.1,2024-07-25,6.16,6.01,6.04,30398,2.46,0.28,0.16,0.01,600058
26792202.0,6.21,2024-07-26,6.25,6.1,6.1,43292,2.46,0.4,1.8,0.11,600058
17385081.0,6.16,2024-07-29,6.22,6.13,6.18,28200,1.45,0.26,-0.81,-0.05,600058
18812356.0,6.2,2024-07-30,6.22,6.12,6.16,30448,1.62,0.28,0.65,0.04,600058
42007607.0,6.43,2024-07-31,6.45,6.21,6.21,65957,3.87,0.62,3.71,0.23,600058
24664643.0,6.38,2024-08-01,6.5,6.36,6.45,38489,2.18,0.36,-0.78,-0.05,600058
21006680.0,6.36,2024-08-02,6.45,6.34,6.36,32828,1.72,0.31,-0.31,-0.02,600058
28185964.0,6.27,2024-08-05,6.44,6.26,6.33,44345,2.83,0.41,-1.42,-0.09,600058
27455017.0,6.36,2024-08-06,6.38,6.28,6.3,43371,1.59,0.4,1.44,0.09,600058
21335616.0,6.3,2024-08-07,6.37,6.26,6.34,33884,1.73,0.32,-0.94,-0.06,600058
24277050.0,6.33,2024-08-08,6.36,6.25,6.31,38452,1.75,0.36,0.48,0.03,600058
23770825.0,6.26,2024-08-09,6.38,6.25,6.36,37613,2.05,0.35,-1.11,-0.07,600058
16195743.0,6.19,2024-08-12,6.27,6.18,6.21,26056,1.44,0.24,-1.12,-0.07,600058
18101569.0,6.27,2024-08-13,6.27,6.16,6.21,29067,1.78,0.27,1.29,0.08,600058
24105864.0,6.19,2024-08-14,6.28,6.18,6.28,38772,1.59,0.36,-1.28,-0.08,600058
28427471.0,6.24,2024-08-15,6.32,6.15,6.19,45504,2.75,0.42,0.81,0.05,600058
32517667.0,6.08,2024-08-16,6.33,6.07,6.33,52815,4.17,0.49,-2.56,-0.16,600058
21743166.0,6.1,2024-08-19,6.21,6.06,6.08,35497,2.47,0.33,0.33,0.02,600058
22549395.0,6.01,2024-08-20,6.12,5.98,6.12,37412,2.3,0.35,-1.48,-0.09,600058
21000812.0,5.95,2024-08-21,6.03,5.94,6.0,35167,1.5,0.33,-1.0,-0.06,600058
15481901.0,5.9,2024-08-22,6.0,5.88,5.94,26111,2.02,0.24,-0.84,-0.05,600058
15490577.0,5.95,2024-08-23,5.96,5.87,5.92,26220,1.53,0.24,0.85,0.05,600058
15948533.0,6.03,2024-08-26,6.08,5.92,5.96,26432,2.69,0.25,1.34,0.08,600058
17238092.0,5.98,2024-08-27,6.05,5.94,6.05,28840,1.82,0.27,-0.83,-0.05,600058
21310309.0,6.05,2024-08-28,6.1,5.95,5.95,35240,2.51,0.33,1.17,0.07,600058
16701145.0,6.11,2024-08-29,6.13,5.99,6.02,27461,2.31,0.26,0.99,0.06,600058
30464388.0,6.12,2024-08-30,6.2,6.07,6.09,49595,2.13,0.46,0.16,0.01,600058
45492815.0,6.12,2024-09-02,6.26,6.1,6.1,73805,2.61,0.69,0.0,0.0,600058
22355885.0,6.11,2024-09-03,6.21,6.09,6.15,36383,1.96,0.34,-0.16,-0.01,600058
21361316.0,6.1,2024-09-04,6.19,6.08,6.18,34846,1.8,0.33,-0.16,-0.01,600058
24055078.0,6.15,2024-09-05,6.19,6.06,6.08,39116,2.13,0.36,0.82,0.05,600058
15504566.0,6.09,2024-09-06,6.18,6.08,6.11,25338,1.63,0.24,-0.98,-0.06,600058
55441719.0,6.1,2024-09-09,6.33,6.08,6.2,89669,4.11,0.84,0.16,0.01,600058
40843270.0,6.09,2024-09-10,6.18,5.98,6.1,67185,3.28,0.63,-0.16,-0.01,600058
20594511.0,6.04,2024-09-11,6.12,6.01,6.08,34017,1.81,0.32,-0.82,-0.05,600058
26047372.0,6.14,2024-09-12,6.16,6.03,6.05,42487,2.15,0.4,1.66,0.1,600058
22841211.0,6.18,2024-09-13,6.2,6.1,6.14,37079,1.63,0.35,0.65,0.04,600058
30654504.0,6.08,2024-09-18,6.2,6.0,6.18,50485,3.24,0.47,-1.62,-0.1,600058
51085211.0,6.26,2024-09-19,6.28,6.07,6.11,82280,3.45,0.77,2.96,0.18,600058
33823675.0,6.26,2024-09-20,6.28,6.2,6.26,54242,1.28,0.51,0.0,0.0,600058
32961580.0,6.24,2024-09-23,6.28,6.21,6.22,52805,1.12,0.49,-0.32,-0.02,600058
80827906.0,6.57,2024-09-24,6.57,6.26,6.26,125502,4.97,1.17,5.29,0.33,600058
100528610.0,6.66,2024-09-25,6.91,6.6,6.73,148903,4.72,1.39,1.37,0.09,600058
94131314.0,6.9,2024-09-26,6.9,6.64,6.67,139206,3.9,1.3,3.6,0.24,600058
106717647.0,7.16,2024-09-27,7.23,6.99,7.15,150171,3.48,1.4,3.77,0.26,600058
241153576.0,7.85,2024-09-30,7.86,7.4,7.86,313830,6.42,2.93,9.64,0.69,600058
365088727.0,7.96,2024-10-08,8.64,7.71,8.64,448275,11.85,4.18,1.4,0.11,600058
194325102.0,7.18,2024-10-09,7.93,7.18,7.93,262129,9.42,2.45,-9.8,-0.78,600058
142097114.0,7.39,2024-10-10,7.61,7.06,7.18,192916,7.66,1.8,2.92,0.21,600058
81539977.0,7.17,2024-10-11,7.39,7.09,7.35,112979,4.06,1.05,-2.98,-0.22,600058
107985579.0,7.17,2024-10-14,7.24,7.07,7.22,150800,2.37,1.41,0.0,0.0,600058
136822339.0,6.89,2024-10-15,7.25,6.88,7.13,194947,5.16,1.82,-3.91,-0.28,600058
69730435.0,6.92,2024-10-16,7.0,6.8,6.82,100754,2.9,0.94,0.44,0.03,600058
59548040.0,6.84,2024-10-17,7.0,6.83,6.95,86094,2.46,0.8,-1.16,-0.08,600058
94580679.0,7.01,2024-10-18,7.1,6.81,6.85,135985,4.24,1.27,2.49,0.17,600058
125601593.0,7.08,2024-10-21,7.35,7.02,7.18,176022,4.71,1.64,1.0,0.07,600058
91921582.0,7.11,2024-10-22,7.12,7.02,7.05,130089,1.41,1.21,0.42,0.03,600058
120456281.0,7.25,2024-10-23,7.33,7.07,7.11,166811,3.66,1.56,1.97,0.14,600058
70857095.0,7.21,2024-10-24,7.37,7.15,7.26,98052,3.03,0.91,-0.55,-0.04,600058
104024999.0,7.35,2024-10-25,7.4,7.21,7.21,142019,2.64,1.32,1.94,0.14,600058
123145248.0,7.64,2024-10-28,7.67,7.34,7.37,163203,4.49,1.52,3.95,0.29,600058
105665533.0,7.47,2024-10-29,7.68,7.43,7.68,140054,3.27,1.31,-2.23,-0.17,600058
79533373.0,7.4,2024-10-30,7.48,7.31,7.42,107474,2.28,1.0,-0.94,-0.07,600058
130886035.0,7.61,2024-10-31,7.72,7.4,7.4,172365,4.32,1.61,2.84,0.21,600058
285408954.0,7.95,2024-11-01,8.11,7.52,7.52,362245,7.75,3.38,4.47,0.34,600058
162228710.0,7.84,2024-11-04,8.06,7.6,8.06,208924,5.79,1.95,-1.38,-0.11,600058
173856823.0,7.99,2024-11-05,8.02,7.76,7.8,218390,3.32,2.04,1.91,0.15,600058
132201879.0,7.94,2024-11-06,8.03,7.85,8.0,166802,2.25,1.56,-0.63,-0.05,600058
133279560.0,8.04,2024-11-07,8.05,7.78,7.8,167276,3.4,1.56,1.26,0.1,600058
149625263.0,7.9,2024-11-08,8.16,7.87,8.09,186832,3.61,1.74,-1.74,-0.14,600058
108989757.0,7.84,2024-11-11,7.94,7.75,7.89,139337,2.41,1.3,-0.76,-0.06,600058
126465504.0,7.75,2024-11-12,7.92,7.67,7.84,161964,3.19,1.51,-1.15,-0.09,600058
67065599.0,7.75,2024-11-13,7.85,7.64,7.73,86640,2.71,0.81,0.0,0.0,600058
72045728.0,7.55,2024-11-14,7.76,7.55,7.74,94369,2.71,0.88,-2.58,-0.2,600058
73483877.0,7.48,2024-11-15,7.7,7.46,7.54,96930,3.18,0.9,-0.93,-0.07,600058
78918890.0,7.47,2024-11-18,7.68,7.45,7.49,104373,3.07,0.97,-0.13,-0.01,600058
62686649.0,7.56,2024-11-19,7.56,7.37,7.48,83791,2.54,0.78,1.2,0.09,600058
62726834.0,7.64,2024-11-20,7.67,7.51,7.54,82591,2.12,0.77,1.06,0.08,600058
73631966.0,7.77,2024-11-21,7.79,7.62,7.64,95711,2.23,0.89,1.7,0.13,600058
102440434.0,7.47,2024-11-22,7.86,7.47,7.8,133007,5.02,1.24,-3.86,-0.3,600058
73288289.0,7.51,2024-11-25,7.61,7.36,7.55,97836,3.35,0.91,0.54,0.04,600058
44599625.0,7.47,2024-11-26,7.57,7.45,7.48,59445,1.6,0.55,-0.53,-0.04,600058
65126166.0,7.58,2024-11-27,7.59,7.24,7.46,87997,4.69,0.82,1.47,0.11,600058
56291623.0,7.59,2024-11-28,7.68,7.55,7.58,73922,1.72,0.69,0.13,0.01,600058
98441067.0,7.61,2024-11-29,7.71,7.51,7.55,129017,2.64,1.2,0.26,0.02,600058
110461980.0,7.85,2024-12-02,7.89,7.62,7.63,141354,3.55,1.32,3.15,0.24,600058
59531942.0,7.84,2024-12-03,7.9,7.76,7.87,76047,1.78,0.71,-0.13,-0.01,600058
55783447.0,7.72,2024-12-04,7.87,7.68,7.82,71731,2.42,0.67,-1.53,-0.12,600058
39841739.0,7.72,2024-12-05,7.75,7.65,7.7,51756,1.3,0.48,0.0,0.0,600058
87089375.0,7.88,2024-12-06,7.89,7.65,7.71,111513,3.11,1.04,2.07,0.16,600058
57747764.0,7.84,2024-12-09,7.99,7.78,7.91,73301,2.66,0.68,-0.51,-0.04,600058
93427912.0,7.83,2024-12-10,8.11,7.82,8.04,117692,3.7,1.1,-0.13,-0.01,600058
72581376.0,7.96,2024-12-11,8.0,7.82,7.82,91310,2.3,0.85,1.66,0.13,600058
58293480.0,7.99,2024-12-12,7.99,7.88,7.96,73309,1.38,0.68,0.38,0.03,600058
85687295.0,7.77,2024-12-13,7.99,7.75,7.98,109436,3.0,1.02,-2.75,-0.22,600058
67848687.0,7.81,2024-12-16,7.9,7.76,7.76,86644,1.8,0.81,0.51,0.04,600058
63305897.0,7.67,2024-12-17,7.84,7.64,7.84,82017,2.56,0.77,-1.79,-0.14,600058
47477034.0,7.63,2024-12-18,7.78,7.62,7.68,61611,2.09,0.57,-0.52,-0.04,600058
46162118.0,7.57,2024-12-19,7.59,7.42,7.54,61473,2.23,0.57,-0.79,-0.06,600058
40748332.0,7.52,2024-12-20,7.62,7.5,7.56,54017,1.59,0.5,-0.66,-0.05,600058
59506857.0,7.28,2024-12-23,7.53,7.25,7.53,80875,3.72,0.75,-3.19,-0.24,600058
31137187.0,7.33,2024-12-24,7.38,7.27,7.28,42521,1.51,0.4,0.69,0.05,600058
38135172.0,7.26,2024-12-25,7.35,7.16,7.35,52737,2.59,0.49,-0.95,-0.07,600058
35604792.0,7.33,2024-12-26,7.39,7.27,7.33,48508,1.65,0.45,0.96,0.07,600058
34210197.0,7.44,2024-12-27,7.48,7.28,7.35,46107,2.73,0.43,1.5,0.11,600058
43488040.0,7.33,2024-12-30,7.44,7.25,7.38,59458,2.55,0.55,-1.48,-0.11,600058
43594242.0,7.12,2024-12-31,7.35,7.12,7.3,60396,3.14,0.56,-2.86,-0.21,600058
56833423.0,6.95,2025-01-02,7.16,6.89,7.1,80642,3.79,0.75,-2.39,-0.17,600058
49954038.0,6.87,2025-01-03,7.08,6.83,6.96,71884,3.6,0.67,-1.15,-0.08,600058
42414133.0,6.95,2025-01-06,7.0,6.78,6.86,61374,3.2,0.57,1.16,0.08,600058
30971665.0,6.97,2025-01-07,6.99,6.87,6.95,44615,1.73,0.42,0.29,0.02,600058
41205507.0,6.87,2025-01-08,6.98,6.73,6.96,60189,3.59,0.56,-1.43,-0.1,600058
28317045.0,6.81,2025-01-09,6.88,6.78,6.85,41473,1.46,0.39,-0.87,-0.06,600058
28783290.0,6.7,2025-01-10,6.85,6.7,6.81,42459,2.2,0.4,-1.62,-0.11,600058
35753309.0,6.84,2025-01-13,6.85,6.63,6.68,52767,3.28,0.49,2.09,0.14,600058
48002008.0,6.96,2025-01-14,6.98,6.84,6.87,69368,2.05,0.65,1.75,0.12,600058
33291368.0,6.9,2025-01-15,6.96,6.86,6.95,48307,1.44,0.45,-0.86,-0.06,600058
48011786.0,6.98,2025-01-16,7.08,6.92,6.92,68534,2.32,0.64,1.16,0.08,600058
27731437.0,6.96,2025-01-17,6.99,6.89,6.97,39929,1.43,0.37,-0.29,-0.02,600058
41080215.0,7.05,2025-01-20,7.09,6.87,6.98,58569,3.16,0.55,1.29,0.09,600058
27315544.0,6.94,2025-01-21,7.07,6.93,7.06,39226,1.99,0.37,-1.56,-0.11,600058
39181080.0,6.79,2025-01-22,6.96,6.77,6.92,57336,2.74,0.53,-2.16,-0.15,600058
33936991.0,6.85,2025-01-23,6.96,6.82,6.82,49119,2.06,0.46,0.88,0.06,600058
37059089.0,6.92,2025-01-24,6.97,6.81,6.82,53839,2.34,0.5,1.02,0.07,600058
42251608.0,6.9,2025-01-27,7.07,6.89,6.92,60532,2.6,0.56,-0.29,-0.02,600058
35126845.0,6.91,2025-02-05,6.97,6.87,6.97,50732,1.45,0.47,0.14,0.01,600058
35667703.0,7.01,2025-02-06,7.01,6.84,6.91,51353,2.46,0.48,1.45,0.1,600058
45248999.0,7.1,2025-02-07,7.13,6.97,7.0,64077,2.28,0.6,1.28,0.09,600058
49366366.0,7.11,2025-02-10,7.17,7.08,7.1,69364,1.27,0.65,0.14,0.01,600058
49239891.0,7.03,2025-02-11,7.15,7.0,7.11,69925,2.11,0.65,-1.13,-0.08,600058
43150093.0,7.07,2025-02-12,7.07,6.98,7.03,61310,1.28,0.57,0.57,0.04,600058
43574593.0,7.03,2025-02-13,7.12,7.02,7.07,61673,1.41,0.58,-0.57,-0.04,600058
28867233.0,7.02,2025-02-14,7.07,6.99,7.02,41076,1.14,0.38,-0.14,-0.01,600058
44252177.0,6.99,2025-02-17,7.04,6.93,7.04,63310,1.57,0.59,-0.43,-0.03,600058
179481283.0,7.69,2025-02-18,7.69,6.92,7.0,242283,11.02,2.26,10.01,0.7,600058
399627428.0,7.79,2025-02-19,8.12,7.41,7.48,512293,9.23,4.78,1.3,0.1,600058
