amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
80583041.0,,,20.02,2025-12-15,20.43,19.32,19.65,,,40364,5.65,2.95,,1.93,0.38,,688613
56839871.0,,,19.88,2025-12-16,20.12,19.6,20.03,,,28649,2.6,2.09,,-0.7,-0.14,,688613
87051972.0,,,19.65,2025-12-17,19.99,18.96,19.7,,,44920,5.18,3.28,,-1.16,-0.23,,688613
41745664.0,,,19.68,2025-12-18,19.93,19.46,19.54,,,21169,2.39,1.55,,0.15,0.03,,688613
49167854.0,,,20.18,2025-12-19,20.3,19.65,19.76,,,24477,3.3,1.79,,2.54,0.5,,688613
217951206.0,,,22.04,2025-12-22,22.29,20.19,20.19,,,100754,10.41,7.35,,9.22,1.86,,688613
117652439.0,,,21.09,2025-12-23,21.91,20.92,21.91,,,55320,4.49,4.04,,-4.31,-0.95,,688613
73317334.0,,,21.25,2025-12-24,21.44,20.83,20.88,,,34560,2.89,2.52,,0.76,0.16,,688613
50799995.0,,,21.34,2025-12-25,21.39,20.92,21.2,,,24005,2.21,1.75,,0.42,0.09,,688613
75523001.0,,,20.79,2025-12-26,21.48,20.55,21.21,,,36097,4.36,2.63,,-2.58,-0.55,,688613
60659450.0,,,20.6,2025-12-29,21.02,20.55,20.71,,,29229,2.26,2.13,,-0.91,-0.19,,688613
54976176.0,,,20.28,2025-12-30,20.79,20.26,20.79,,,26898,2.57,1.96,,-1.55,-0.32,,688613
42203178.0,,,20.31,2025-12-31,20.53,20.07,20.41,,,20835,2.27,1.52,,0.15,0.03,,688613
138382428.0,,,21.56,2026-01-05,21.87,20.34,20.49,,,64804,7.53,4.73,,6.15,1.25,,688613
110054873.0,,,21.59,2026-01-06,22.48,21.5,21.5,,,50465,4.55,3.68,,0.14,0.03,,688613
89315861.0,,,21.6,2026-01-07,21.67,21.17,21.56,,,41697,2.32,3.04,,0.05,0.01,,688613
176198209.0,,,22.56,2026-01-08,22.9,21.39,21.55,,,79152,6.99,5.78,,4.44,0.96,,688613
176822627.0,,,23.11,2026-01-09,23.19,22.4,22.55,,,77254,3.5,5.64,,2.44,0.55,,688613
179136398.0,,,22.81,2026-01-12,23.5,22.49,23.19,,,78551,4.37,5.73,,-1.3,-0.3,,688613
125000129.0,,,22.95,2026-01-13,23.41,22.7,22.99,,,54110,3.11,3.95,,0.61,0.14,,688613
139726073.0,,,22.99,2026-01-14,23.8,22.63,23.05,,,60090,5.1,4.39,,0.17,0.04,,688613
2020331600.0,118.57,78.58,94.57,,96.52,77.56,79.58,491.43,84.73,232165,,,2021-05-21,,,688613.0,688613
