amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
25770880.0,,,8.18,2025-12-15,8.25,8.02,8.1,,,31495,2.83,0.85,,0.62,0.05,,603808
27097508.0,,,8.19,2025-12-16,8.32,8.13,8.18,,,32869,2.32,0.89,,0.12,0.01,,603808
29042841.0,,,8.21,2025-12-17,8.22,8.07,8.16,,,35629,1.83,0.97,,0.24,0.02,,603808
28015385.0,,,8.35,2025-12-18,8.4,8.15,8.21,,,33600,3.05,0.91,,1.71,0.14,,603808
34079205.0,,,8.6,2025-12-19,8.61,8.34,8.41,,,39992,3.23,1.08,,2.99,0.25,,603808
32273983.0,,,8.45,2025-12-22,8.65,8.42,8.59,,,37905,2.67,1.03,,-1.74,-0.15,,603808
27204468.0,,,8.31,2025-12-23,8.48,8.27,8.45,,,32686,2.49,0.89,,-1.66,-0.14,,603808
24397920.0,,,8.29,2025-12-24,8.31,8.22,8.29,,,29516,1.08,0.8,,-0.24,-0.02,,603808
26162497.0,,,8.42,2025-12-25,8.44,8.27,8.29,,,31322,2.05,0.85,,1.57,0.13,,603808
31104671.0,,,8.33,2025-12-26,8.45,8.3,8.41,,,37085,1.78,1.0,,-1.07,-0.09,,603808
30227258.0,,,8.35,2025-12-29,8.41,8.22,8.39,,,36327,2.28,0.98,,0.24,0.02,,603808
90322353.0,,,8.68,2025-12-30,8.97,8.29,8.35,,,104240,8.14,2.82,,3.95,0.33,,603808
65168068.0,,,8.52,2025-12-31,8.76,8.35,8.76,,,76439,4.72,2.07,,-1.84,-0.16,,603808
52977806.0,,,8.47,2026-01-05,8.59,8.41,8.58,,,62432,2.11,1.69,,-0.59,-0.05,,603808
67233341.0,,,8.54,2026-01-06,8.59,8.37,8.48,,,79337,2.6,2.15,,0.83,0.07,,603808
70096327.0,,,8.56,2026-01-07,8.63,8.34,8.51,,,82769,3.4,2.24,,0.23,0.02,,603808
98910056.0,,,8.85,2026-01-08,9.03,8.47,8.54,,,112826,6.54,3.06,,3.39,0.29,,603808
55103824.0,,,8.89,2026-01-09,8.95,8.76,8.89,,,62181,2.15,1.68,,0.45,0.04,,603808
97570626.0,,,9.24,2026-01-12,9.34,8.87,8.87,,,106426,5.29,2.88,,3.94,0.35,,603808
102485075.0,,,9.46,2026-01-13,9.73,9.23,9.25,,,107948,5.41,2.92,,2.38,0.22,,603808
74359247.0,,,9.26,2026-01-14,9.46,9.12,9.43,,,80362,3.59,2.18,,-2.11,-0.2,,603808
1511380.0,0.0,4.32,11.7,,11.7,11.7,11.7,58.54,0.14,548,,,2015-04-22,,,603808.0,603808
