amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1458992054.0,,,49.11,2025-12-15,51.29,49.11,50.12,,,292329,4.28,7.98,,-3.67,-1.87,,603667
892365322.0,,,47.72,2025-12-16,49.49,47.6,49.12,,,185190,3.85,5.06,,-2.83,-1.39,,603667
1748036426.0,,,51.09,2025-12-17,51.8,47.75,47.8,,,347193,8.49,9.48,,7.06,3.37,,603667
1560155568.0,,,51.29,2025-12-18,53.33,49.86,50.0,,,299824,6.79,8.19,,0.39,0.2,,603667
1149248408.0,,,50.31,2025-12-19,52.55,50.21,51.97,,,225324,4.56,6.15,,-1.91,-0.98,,603667
1645124119.0,,,50.65,2025-12-22,51.47,49.76,51.27,,,325188,3.4,8.88,,0.68,0.34,,603667
1060504840.0,,,49.79,2025-12-23,50.99,49.37,50.5,,,212147,3.2,5.79,,-1.7,-0.86,,603667
869335854.0,,,49.72,2025-12-24,50.1,48.91,49.44,,,174897,2.39,4.78,,-0.14,-0.07,,603667
2219587113.0,,,52.95,2025-12-25,53.65,49.91,49.91,,,428307,7.52,11.7,,6.5,3.23,,603667
1828784969.0,,,52.58,2025-12-26,53.88,51.81,52.3,,,348214,3.91,9.51,,-0.7,-0.37,,603667
2679998151.0,,,57.84,2025-12-29,57.84,52.45,52.79,,,478856,10.25,13.08,,10.0,5.26,,603667
2538968363.0,,,63.62,2025-12-30,63.62,57.89,58.2,,,411417,9.91,11.23,,9.99,5.78,,603667
2570907340.0,,,69.98,2025-12-31,69.98,67.38,69.98,,,368345,4.09,10.06,,10.0,6.36,,603667
7707446921.0,,,74.2,2026-01-05,76.98,68.01,69.0,,,1032214,12.82,28.19,,6.03,4.22,,603667
6524001370.0,,,77.49,2026-01-06,79.85,74.33,74.46,,,842852,7.44,23.02,,4.43,3.29,,603667
6322340317.0,,,75.6,2026-01-07,82.88,74.97,74.97,,,808760,10.21,22.09,,-2.44,-1.89,,603667
4512138460.0,,,75.94,2026-01-08,79.37,75.18,75.61,,,586698,5.54,16.02,,0.45,0.34,,603667
4968813473.0,,,78.11,2026-01-09,80.92,75.4,76.92,,,632519,7.27,17.27,,2.86,2.17,,603667
5567621905.0,,,80.3,2026-01-12,82.0,78.68,81.71,,,694017,4.25,18.95,,2.8,2.19,,603667
5933312073.0,,,82.65,2026-01-13,88.0,74.74,78.6,,,723379,16.51,19.75,,2.93,2.35,,603667
5679629626.0,,,76.54,2026-01-14,84.41,75.48,80.0,,,712776,10.8,19.46,,-7.39,-6.11,,603667
239463.0,0.0,2.98,8.28,,8.28,8.28,8.28,56.23,0.04,189,,,2016-10-25,,,603667.0,603667
