amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
136262856.0,,,38.43,2025-12-15,39.13,37.97,38.74,,,35239,2.99,2.91,,-0.9,-0.35,,688522
137467422.0,,,38.02,2025-12-16,38.44,37.22,38.44,,,36404,3.17,3.01,,-1.07,-0.41,,688522
155767896.0,,,37.37,2025-12-17,38.12,36.56,37.68,,,42017,4.1,3.47,,-1.71,-0.65,,688522
139586549.0,,,37.8,2025-12-18,38.37,36.84,37.0,,,36904,4.09,3.05,,1.15,0.43,,688522
112265658.0,,,37.67,2025-12-19,38.65,37.51,37.61,,,29669,3.02,2.45,,-0.34,-0.13,,688522
111630901.0,,,37.93,2025-12-22,38.26,37.66,37.95,,,29342,1.59,2.42,,0.69,0.26,,688522
140282829.0,,,37.09,2025-12-23,38.08,37.06,37.79,,,37505,2.69,3.1,,-2.21,-0.84,,688522
211996060.0,,,38.61,2025-12-24,38.62,36.96,37.1,,,55527,4.48,4.59,,4.1,1.52,,688522
155213521.0,,,38.61,2025-12-25,38.83,38.15,38.67,,,40305,1.76,3.33,,0.0,0.0,,688522
205720748.0,,,38.98,2025-12-26,39.73,38.51,38.56,,,52454,3.16,4.33,,0.96,0.37,,688522
289684260.0,,,39.9,2025-12-29,40.36,39.14,39.39,,,72655,3.13,6.0,,2.36,0.92,,688522
203237234.0,,,39.76,2025-12-30,40.44,39.51,40.08,,,50926,2.33,4.21,,-0.35,-0.14,,688522
174545817.0,,,39.93,2025-12-31,40.16,39.2,39.9,,,43869,2.41,3.63,,0.43,0.17,,688522
286029083.0,,,40.76,2026-01-05,40.99,39.85,40.59,,,70789,2.85,5.85,,2.08,0.83,,688522
253233160.0,,,40.45,2026-01-06,40.71,40.01,40.67,,,62866,1.72,5.2,,-0.76,-0.31,,688522
255613985.0,,,40.51,2026-01-07,40.86,39.81,40.12,,,63327,2.6,5.23,,0.15,0.06,,688522
483316615.0,,,42.31,2026-01-08,42.36,40.15,40.41,,,116109,5.46,9.6,,4.44,1.8,,688522
728475219.0,,,44.21,2026-01-09,45.07,42.72,42.9,,,166305,5.55,13.74,,4.49,1.9,,688522
906089971.0,,,47.96,2026-01-12,48.05,44.0,44.8,,,197581,9.16,16.33,,8.48,3.75,,688522
667638435.0,,,43.99,2026-01-13,47.67,43.98,47.67,,,149208,7.69,12.33,,-8.28,-3.97,,688522
549717748.0,,,43.41,2026-01-14,45.91,43.36,43.95,,,124119,5.8,10.26,,-1.32,-0.58,,688522
1456401086.0,21.51,7.0,30.38,,32.65,27.62,27.9,29.94,70.71,253104,,,2023-03-01,,,688522.0,688522
