amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
67392328.0,,,17.39,2025-12-15,17.46,15.71,15.81,,,40018,10.94,4.54,,8.69,1.39,,688485
83240233.0,,,16.23,2025-12-16,17.73,16.09,17.2,,,49479,9.43,5.61,,-6.67,-1.16,,688485
27628379.0,,,16.16,2025-12-17,16.35,15.95,16.31,,,17094,2.46,1.94,,-0.43,-0.07,,688485
55393957.0,,,16.6,2025-12-18,17.39,16.16,16.31,,,33478,7.61,3.8,,2.72,0.44,,688485
54148939.0,,,17.24,2025-12-19,17.68,16.5,16.6,,,31371,7.11,3.56,,3.86,0.64,,688485
38226891.0,,,16.96,2025-12-22,17.5,16.8,17.13,,,22435,4.06,2.54,,-1.62,-0.28,,688485
65647252.0,,,17.89,2025-12-23,17.92,16.65,16.81,,,37451,7.49,4.25,,5.48,0.93,,688485
47330883.0,,,17.47,2025-12-24,17.89,17.32,17.89,,,27038,3.19,3.07,,-2.35,-0.42,,688485
36385770.0,,,17.43,2025-12-25,17.74,17.35,17.35,,,20725,2.23,2.35,,-0.23,-0.04,,688485
60766851.0,,,17.04,2025-12-26,17.8,16.95,17.55,,,34993,4.88,3.97,,-2.24,-0.39,,688485
51555270.0,,,17.96,2025-12-29,17.99,16.9,17.37,,,29360,6.4,3.33,,5.4,0.92,,688485
42076419.0,,,17.73,2025-12-30,18.17,17.51,18.0,,,23590,3.67,2.68,,-1.28,-0.23,,688485
20175366.0,,,17.84,2025-12-31,17.98,17.57,17.62,,,11352,2.31,1.29,,0.62,0.11,,688485
51463583.0,,,17.65,2026-01-05,18.25,17.53,18.2,,,28895,4.04,3.28,,-1.07,-0.19,,688485
60417596.0,,,17.32,2026-01-06,17.76,17.13,17.65,,,34714,3.57,3.94,,-1.87,-0.33,,688485
54969727.0,,,17.87,2026-01-07,18.07,17.18,17.3,,,30931,5.14,3.51,,3.18,0.55,,688485
99604271.0,,,18.83,2026-01-08,19.27,17.8,17.96,,,53160,8.23,6.03,,5.37,0.96,,688485
35054373.0,,,19.03,2026-01-09,19.09,18.66,18.89,,,18554,2.28,2.1,,1.06,0.2,,688485
76951743.0,,,19.23,2026-01-12,19.43,18.5,18.84,,,40686,4.89,4.62,,1.05,0.2,,688485
51768613.0,,,19.2,2026-01-13,19.52,18.96,18.96,,,26869,2.91,3.05,,-0.16,-0.03,,688485
70645949.0,,,19.18,2026-01-14,20.07,18.8,19.29,,,36449,6.61,4.13,,-0.1,-0.02,,688485
456586566.0,16.79,4.09,21.36,,22.3,19.4,21.5,23.68,69.64,222871,,,2023-01-18,,,688485.0,688485
