amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
51561060.0,,,15.23,2025-12-15,15.39,15.1,15.25,,,33835,1.88,0.72,,-1.04,-0.16,,603877
52603659.0,,,15.06,2025-12-16,15.39,15.01,15.15,,,34651,2.5,0.74,,-1.12,-0.17,,603877
42844233.0,,,15.1,2025-12-17,15.16,14.81,15.03,,,28552,2.32,0.61,,0.27,0.04,,603877
34491002.0,,,15.12,2025-12-18,15.27,14.9,15.06,,,22803,2.45,0.49,,0.13,0.02,,603877
64463574.0,,,15.58,2025-12-19,15.77,15.06,15.09,,,41613,4.7,0.89,,3.04,0.46,,603877
49787948.0,,,15.23,2025-12-22,15.52,15.18,15.48,,,32509,2.18,0.69,,-2.25,-0.35,,603877
37265397.0,,,15.11,2025-12-23,15.29,15.01,15.23,,,24638,1.84,0.52,,-0.79,-0.12,,603877
38007780.0,,,15.04,2025-12-24,15.1,14.88,15.1,,,25387,1.46,0.54,,-0.46,-0.07,,603877
33313336.0,,,15.0,2025-12-25,15.04,14.82,15.04,,,22318,1.46,0.48,,-0.27,-0.04,,603877
46700228.0,,,14.64,2025-12-26,15.0,14.61,15.0,,,31637,2.6,0.67,,-2.4,-0.36,,603877
31289897.0,,,14.54,2025-12-29,14.62,14.45,14.62,,,21540,1.16,0.46,,-0.68,-0.1,,603877
34078812.0,,,14.51,2025-12-30,14.59,14.3,14.48,,,23565,1.99,0.5,,-0.21,-0.03,,603877
30232077.0,,,14.53,2025-12-31,14.57,14.38,14.53,,,20850,1.31,0.44,,0.14,0.02,,603877
40772850.0,,,14.61,2026-01-05,14.62,14.44,14.53,,,28024,1.24,0.6,,0.55,0.08,,603877
59911835.0,,,14.83,2026-01-06,14.83,14.55,14.61,,,40733,1.92,0.87,,1.51,0.22,,603877
235743856.0,,,16.31,2026-01-07,16.31,14.85,14.85,,,147399,9.84,3.14,,9.98,1.48,,603877
327341547.0,,,17.1,2026-01-08,17.77,16.03,16.3,,,191593,10.67,4.08,,4.84,0.79,,603877
198078819.0,,,17.25,2026-01-09,17.47,16.77,16.85,,,115687,4.09,2.46,,0.88,0.15,,603877
140730806.0,,,16.7,2026-01-12,17.43,16.51,17.25,,,83217,5.33,1.77,,-3.19,-0.55,,603877
118234544.0,,,17.04,2026-01-13,17.32,16.52,16.81,,,69716,4.79,1.49,,2.04,0.34,,603877
95087520.0,,,16.79,2026-01-14,17.04,16.53,16.87,,,56718,2.99,1.21,,-1.47,-0.25,,603877
80753757.0,,,16.62,2026-01-15,17.37,16.53,16.82,,,47797,5.0,1.02,,-1.01,-0.17,,603877
57454896.0,,,16.57,2026-01-16,17.2,16.33,16.62,,,34467,5.23,0.73,,-0.3,-0.05,,603877
1309776.0,32.24,9.37,25.22,,25.22,20.11,20.11,59.12,0.08,430,,,2017-01-09,,,603877.0,603877
