amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
45143959.0,,,9.83,2025-12-15,9.98,9.7,9.83,,,45886,2.84,0.49,,-0.2,-0.02,,603567
35781558.0,,,9.65,2025-12-16,9.8,9.65,9.78,,,36900,1.53,0.39,,-1.83,-0.18,,603567
35115047.0,,,9.75,2025-12-17,9.77,9.55,9.69,,,36399,2.28,0.39,,1.04,0.1,,603567
25514963.0,,,9.8,2025-12-18,9.86,9.68,9.72,,,26020,1.85,0.28,,0.51,0.05,,603567
32400522.0,,,9.91,2025-12-19,9.98,9.77,9.83,,,32714,2.14,0.35,,1.12,0.11,,603567
37042155.0,,,9.83,2025-12-22,9.95,9.8,9.91,,,37553,1.51,0.4,,-0.81,-0.08,,603567
35770140.0,,,9.69,2025-12-23,9.88,9.69,9.83,,,36626,1.93,0.39,,-1.42,-0.14,,603567
38115546.0,,,9.78,2025-12-24,9.83,9.64,9.69,,,39048,1.96,0.42,,0.93,0.09,,603567
31408258.0,,,9.74,2025-12-25,9.82,9.72,9.78,,,32190,1.02,0.34,,-0.41,-0.04,,603567
36446643.0,,,9.73,2025-12-26,9.79,9.68,9.76,,,37405,1.13,0.4,,-0.1,-0.01,,603567
127812014.0,,,9.13,2025-12-29,9.7,9.12,9.7,,,138176,5.96,1.47,,-6.17,-0.6,,603567
59284862.0,,,9.02,2025-12-30,9.13,9.0,9.09,,,65463,1.42,0.7,,-1.2,-0.11,,603567
80009827.0,,,8.93,2025-12-31,9.07,8.79,9.0,,,89945,3.1,0.96,,-1.0,-0.09,,603567
66526027.0,,,9.16,2026-01-05,9.17,8.94,8.97,,,73067,2.58,0.78,,2.58,0.23,,603567
66875393.0,,,9.21,2026-01-06,9.28,9.16,9.21,,,72483,1.31,0.77,,0.55,0.05,,603567
42431300.0,,,9.17,2026-01-07,9.25,9.13,9.22,,,46210,1.3,0.49,,-0.43,-0.04,,603567
64904795.0,,,9.28,2026-01-08,9.32,9.14,9.17,,,70058,1.96,0.75,,1.2,0.11,,603567
58089878.0,,,9.31,2026-01-09,9.31,9.18,9.25,,,62731,1.4,0.67,,0.32,0.03,,603567
177404562.0,,,9.74,2026-01-12,9.79,9.26,9.31,,,185720,5.69,1.98,,4.62,0.43,,603567
81761253.0,,,9.52,2026-01-13,9.74,9.51,9.72,,,85194,2.36,0.91,,-2.26,-0.22,,603567
223397356.0,,,9.78,2026-01-14,9.95,9.43,9.5,,,231064,5.46,2.46,,2.73,0.26,,603567
1461142.0,27.42,5.19,15.51,,15.51,12.68,12.68,50.29,0.07,431,,,2015-04-24,,,603567.0,603567
