amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
15820280.0,,,9.98,2025-12-15,10.04,9.92,10.04,,,15865,1.2,0.35,,-0.2,-0.02,,688247
19433268.0,,,9.8,2025-12-16,10.0,9.79,9.94,,,19725,2.1,0.44,,-1.8,-0.18,,688247
27265759.0,,,9.73,2025-12-17,9.84,9.58,9.77,,,28094,2.65,0.62,,-0.71,-0.07,,688247
19151858.0,,,9.89,2025-12-18,9.91,9.67,9.72,,,19463,2.47,0.43,,1.64,0.16,,688247
14961582.0,,,10.0,2025-12-19,10.02,9.85,9.93,,,15006,1.72,0.33,,1.11,0.11,,688247
13267072.0,,,9.97,2025-12-22,10.05,9.96,10.03,,,13280,0.9,0.29,,-0.3,-0.03,,688247
15922546.0,,,9.98,2025-12-23,10.03,9.92,9.95,,,15982,1.1,0.35,,0.1,0.01,,688247
16391146.0,,,10.0,2025-12-24,10.03,9.94,9.98,,,16416,0.9,0.36,,0.2,0.02,,688247
24307786.0,,,10.02,2025-12-25,10.03,9.95,10.0,,,24309,0.8,0.54,,0.2,0.02,,688247
30726825.0,,,9.89,2025-12-26,10.18,9.85,10.15,,,30754,3.29,0.68,,-1.3,-0.13,,688247
22342513.0,,,9.79,2025-12-29,9.89,9.72,9.88,,,22784,1.72,0.5,,-1.01,-0.1,,688247
15680586.0,,,9.72,2025-12-30,9.81,9.72,9.77,,,16070,0.92,0.35,,-0.72,-0.07,,688247
16606133.0,,,9.7,2025-12-31,9.74,9.66,9.72,,,17134,0.82,0.38,,-0.21,-0.02,,688247
35002519.0,,,10.02,2026-01-05,10.04,9.7,9.72,,,35262,3.51,0.78,,3.3,0.32,,688247
32012392.0,,,10.01,2026-01-06,10.06,9.96,10.05,,,32004,1.0,0.71,,-0.1,-0.01,,688247
28069585.0,,,10.06,2026-01-07,10.12,9.99,9.99,,,27891,1.3,0.62,,0.5,0.05,,688247
31491791.0,,,10.12,2026-01-08,10.18,10.0,10.05,,,31160,1.79,0.69,,0.6,0.06,,688247
33276890.0,,,10.29,2026-01-09,10.31,10.08,10.08,,,32631,2.27,0.72,,1.68,0.17,,688247
36978818.0,,,10.31,2026-01-12,10.35,10.18,10.29,,,35925,1.65,0.79,,0.19,0.02,,688247
95599140.0,,,10.69,2026-01-13,10.71,10.28,10.31,,,90451,4.17,2.0,,3.69,0.38,,688247
105192369.0,,,10.73,2026-01-14,10.84,10.45,10.59,,,98411,3.65,2.17,,0.37,0.04,,688247
404408023.0,28.21,4.23,13.41,,15.61,13.02,15.61,46.08,69.82,285640,,,2022-08-25,,,688247.0,688247
